model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,18,1,0,bert,0,2,1,32,8652.0,9169.357142857143,1430.4517357699792
resnet50,0,18,1,0,bert,8,12,1,8,8463.5,8783.030612244898,795.5078785135796
resnet50,0,6,1,0,bert,0,12,1,16,11154.0,11259.438775510203,326.2317026326262
resnet50,2,4,1,0,bert,0,12,1,16,10982.5,11034.948979591836,158.48977128193349
resnet50,0,18,1,0,bert,0,12,1,16,11072.5,11166.612244897959,353.73971846753517
resnet50,0,18,1,0,bert,0,12,1,32,10973.5,11052.448979591836,277.72108760221784
resnet50,0,18,1,0,bert,6,12,1,64,8496.0,8609.010204081633,481.6103195487787
resnet50,0,10,1,0,bert,9,12,1,32,6044.5,6148.826530612245,963.8202900650227
resnet50,11,18,1,0,bert,0,12,1,32,11212.0,11279.132653061224,392.99864043372617
resnet50,0,18,1,0,bert,0,12,1,64,11051.5,11164.561224489797,425.02425060048114
resnet50,0,18,1,0,bert,3,11,1,8,8459.0,8469.309278350516,145.7856328266077
resnet50,0,18,1,0,bert,8,12,1,64,8503.0,8739.530612244898,689.2740961875293
resnet50,15,18,1,0,bert,0,12,1,16,10970.0,11076.683673469388,345.11212602480776
resnet50,0,18,1,0,bert,0,12,1,32,10960.0,11188.268041237114,744.7109383929732
resnet50,0,18,1,0,bert,0,12,1,8,11023.0,11176.132653061224,683.9881195673561
resnet50,0,18,1,0,bert,0,12,1,32,10977.0,11069.091836734693,216.99793503835957
resnet50,0,10,1,0,bert,9,12,1,16,5048.5,5253.948979591837,622.8908964060154
resnet50,10,18,1,0,bert,0,12,1,64,11038.5,11109.173469387755,260.5221611283458
resnet50,0,18,1,0,bert,0,12,1,16,13469.5,13102.387755102041,1159.5331716585745
resnet50,0,18,1,0,bert,8,10,1,32,8738.0,9710.551020408164,1266.8189320422205
resnet50,0,18,1,0,bert,0,12,1,32,10927.0,11076.07142857143,469.1519541922946
resnet50,0,18,1,0,bert,5,10,1,8,8468.5,8668.265306122448,576.3584583137514
resnet50,0,6,1,0,bert,0,12,1,32,11122.0,11244.530612244898,396.40317046245525
resnet50,0,18,1,0,bert,0,11,1,32,10116.5,10258.765306122448,564.3414945490047
resnet50,3,18,1,0,bert,0,12,1,8,10938.0,11028.704081632653,201.27305086312083
resnet50,0,18,1,0,bert,0,12,1,64,10995.0,11023.602040816326,194.40593653255647
resnet50,0,3,1,0,bert,11,12,1,8,1548.0,1668.6734693877552,361.89602113376867
resnet50,0,18,1,0,bert,0,12,1,8,10924.0,10994.214285714286,174.7806351063048
resnet50,0,18,1,0,bert,0,12,1,16,10980.5,11115.255102040815,403.5957087822399
resnet50,0,15,1,0,bert,11,12,1,32,8464.0,8490.081632653062,92.75144241899332
resnet50,0,12,1,0,bert,0,12,1,16,11105.5,11184.92857142857,294.3443162872561
resnet50,17,18,1,0,bert,0,10,1,64,9245.0,9354.091836734693,360.90852158652234
resnet50,0,18,1,0,bert,0,12,1,64,10963.0,11137.540816326531,648.2123954064109
resnet50,0,6,1,0,bert,11,12,1,64,3052.0,3268.0,510.72389601347584
resnet50,0,18,1,0,bert,0,12,1,16,11037.5,11091.918367346938,236.14573818436907
resnet50,0,18,1,0,bert,0,12,1,64,11011.0,11052.185567010309,188.26660904246563
resnet50,7,12,1,0,bert,0,12,1,64,10954.5,10999.540816326531,167.00630370403576
resnet50,0,18,1,0,bert,0,12,1,16,10988.0,11056.07142857143,226.18771552200002
resnet50,6,18,1,0,bert,0,12,1,16,11108.5,11232.663265306122,405.2175264627667
resnet50,3,18,1,0,bert,0,0,1,16,7650.5,8382.479591836734,1010.6151211281644
resnet50,6,10,1,0,bert,0,12,1,16,11150.0,11358.520408163266,865.0455010987932
resnet50,0,18,1,0,bert,0,12,1,8,10986.0,11123.418367346938,620.6597694861163
resnet50,0,18,1,0,bert,6,12,1,64,8510.0,8868.755102040815,1062.2607875852877
resnet50,13,18,1,0,bert,0,12,1,8,11333.0,12149.122448979591,1488.7243495986354
resnet50,0,18,1,0,bert,0,12,1,8,13498.5,13283.714285714286,946.8724565534641
resnet50,0,18,1,0,bert,0,12,1,8,11138.5,11263.336734693878,367.2221966490952
resnet50,6,18,1,0,bert,0,6,1,16,6822.0,7137.561224489796,1378.9759589025305
resnet50,0,2,1,0,bert,0,12,1,16,10953.0,11002.867346938776,211.32283252413237
resnet50,4,12,1,0,bert,0,12,1,32,11017.0,11206.561224489797,921.618065413466
resnet50,0,18,1,0,bert,0,6,1,16,8673.0,9647.173469387755,1809.7371385714275
resnet50,0,18,1,0,bert,0,12,1,16,13684.5,13932.765306122448,755.3851268172699
resnet50,0,5,1,0,bert,3,12,1,32,8356.5,8452.714285714286,232.90691843107885
resnet50,7,12,1,0,bert,0,12,1,32,10919.0,10983.142857142857,243.70641420883985
resnet50,0,18,1,0,bert,5,12,1,64,10977.5,10229.69387755102,1171.3773979080622
resnet50,0,0,1,0,bert,0,12,1,32,10929.0,11065.80612244898,281.9776969818157
resnet50,0,18,1,0,bert,0,1,1,16,8530.5,8549.112244897959,92.15945394859548
resnet50,0,18,1,0,bert,0,10,1,8,9268.0,9349.814432989691,274.8462486741369
resnet50,0,14,1,0,bert,0,12,1,16,11019.5,11339.30612244898,1108.8514227422975
resnet50,0,18,1,0,bert,0,12,1,64,11047.0,11112.285714285714,257.8901838744071
resnet50,0,18,1,0,bert,0,2,1,8,8468.5,8510.224489795919,167.30184932631497
resnet50,0,18,1,0,bert,0,12,1,32,11004.0,11095.15306122449,345.2220625780295
resnet50,0,18,1,0,bert,0,12,1,32,11125.5,11340.408163265307,902.7018835394141
resnet50,0,18,1,0,bert,0,1,1,64,8601.5,8625.357142857143,102.1875276945603
resnet50,0,18,1,0,bert,0,3,1,64,8615.0,8642.57142857143,102.67106183718715
resnet50,0,12,1,0,bert,8,12,1,64,5994.0,6013.7040816326535,159.1798629188079
resnet50,15,18,1,0,bert,0,7,1,8,6655.0,6678.0204081632655,98.911522986077
resnet50,3,10,1,0,bert,0,12,1,32,11074.5,11181.489795918367,308.9562165961833
resnet50,0,18,1,0,bert,7,12,1,8,10378.0,9774.938775510203,1026.6689232095296
resnet50,0,18,1,0,bert,0,8,1,64,8473.5,8687.673469387755,591.3668148486943
resnet50,0,15,1,0,bert,0,12,1,32,11021.5,11103.836734693878,299.6284670093932
resnet50,0,18,1,0,bert,5,12,1,64,8304.0,8340.183673469388,148.75197456681383
resnet50,0,18,1,0,bert,0,1,1,32,8492.5,8513.642857142857,126.03062876838749
resnet50,0,18,1,0,bert,0,7,1,16,8599.5,9163.020408163266,1262.992631545651
resnet50,0,18,1,0,bert,0,2,1,8,9634.5,9652.785714285714,125.8111031406584
resnet50,17,18,1,0,bert,0,12,1,16,11206.0,11332.040816326531,449.20010354841304
resnet50,0,18,1,0,bert,0,1,1,32,9732.0,10188.551020408164,916.2942683289185
resnet50,0,18,1,0,bert,2,10,1,8,9634.0,9642.510204081633,764.014507887922
resnet50,0,18,1,0,bert,0,12,1,8,10942.5,11010.091836734693,189.59398545606925
resnet50,0,18,1,0,bert,0,2,1,8,8493.5,8524.295918367347,89.28070948072205
resnet50,0,12,1,0,bert,6,12,1,64,6869.5,7066.755102040816,1244.8590368622638
resnet50,0,0,1,0,bert,9,12,1,64,3112.5,3120.4285714285716,50.36519692430964
resnet50,0,18,1,0,bert,0,12,1,32,10857.5,10939.908163265307,195.7843506876314
resnet50,0,18,1,0,bert,8,12,1,8,8565.5,8599.510204081633,97.96732534193342
resnet50,0,18,1,0,bert,0,10,1,16,9219.0,9331.173469387755,282.918753229226
resnet50,0,2,1,0,bert,0,12,1,16,10879.5,10948.448979591836,234.26280909151706
resnet50,9,18,1,0,bert,0,12,1,16,11120.0,11282.479591836734,742.6512108736364
resnet50,0,18,1,0,bert,0,12,1,8,11016.0,11140.836734693878,412.6607465119341
resnet50,11,18,1,0,bert,0,12,1,64,11019.0,11179.775510204081,649.3311241485387
resnet50,16,18,1,0,bert,0,9,1,8,8432.5,8576.285714285714,452.5509104295474
resnet50,9,18,1,0,bert,0,12,1,16,11047.5,11378.30612244898,1024.9423220025133
resnet50,0,8,1,0,bert,0,12,1,64,10975.0,11209.581632653062,461.95688294845974
resnet50,9,18,1,0,bert,0,12,1,64,10925.0,10987.57142857143,159.17677248254276
resnet50,0,18,1,0,bert,0,12,1,16,11005.5,11060.479591836734,220.79121311227152
resnet50,0,18,1,0,bert,2,12,1,16,9208.0,9284.34693877551,215.15675832725822
resnet50,0,18,1,0,bert,0,12,1,64,10997.5,11057.30612244898,258.5417665766141
resnet50,0,1,1,0,bert,0,12,1,16,10948.5,11011.15306122449,186.71233751529334
resnet50,0,18,1,0,bert,0,12,1,32,11043.0,11193.474226804125,641.6426582468891
resnet50,0,18,1,0,bert,0,12,1,32,11097.5,11156.489795918367,264.42198204717073
resnet50,0,18,1,0,bert,0,12,1,16,11095.0,11253.908163265307,462.3848358931912
resnet50,0,18,1,0,bert,0,12,1,8,11015.5,11124.336734693878,223.27063032304088
resnet50,0,13,1,0,bert,0,12,1,8,11064.5,11261.183673469388,643.6807636147985
resnet50,0,18,1,0,bert,0,12,1,16,11049.0,11122.102040816326,270.76767245152195
resnet50,0,18,1,0,bert,0,12,1,8,10984.5,11157.632653061224,566.957443382876
resnet50,16,18,1,0,bert,0,12,1,32,10884.5,10955.377551020409,258.72310134487935
resnet50,15,18,1,0,bert,0,12,1,32,10920.0,11010.714285714286,240.5550130130617
resnet50,0,18,1,0,bert,0,12,1,8,11114.5,11202.469387755102,389.0775381534425
resnet50,2,16,1,0,bert,0,12,1,64,11056.5,11166.867346938776,449.0431468236519
resnet50,0,15,1,0,bert,0,12,1,32,11121.0,11896.867346938776,1210.9586322140726
resnet50,11,18,1,0,bert,0,12,1,8,13490.5,13545.959183673469,202.6823652693306
resnet50,0,18,1,0,bert,0,1,1,16,10608.0,10094.459183673469,1121.7833212178718
resnet50,0,18,1,0,bert,1,6,1,64,8524.0,8549.734693877552,219.2135084015641
resnet50,0,18,1,0,bert,3,12,1,64,10358.0,10212.92857142857,1576.285159183206
resnet50,0,18,1,0,bert,0,12,1,64,11024.5,11082.551020408164,201.64573513704366
resnet50,0,16,1,0,bert,0,12,1,32,10930.0,11232.622448979591,987.003344651469
resnet50,3,18,1,0,bert,0,12,1,64,10958.0,11044.989795918367,305.8740401984211
resnet50,0,18,1,0,bert,0,12,1,64,10903.0,11013.724489795919,561.518345796071
resnet50,0,18,1,0,bert,11,11,1,8,8487.5,8680.561224489797,730.9349347955829
resnet50,0,18,1,0,bert,0,12,1,8,11002.5,11101.867346938776,252.92354405602342
resnet50,0,18,1,0,bert,10,12,1,8,8598.5,8630.265306122448,102.31609195960273
resnet50,0,18,1,0,bert,0,12,1,8,13517.5,13605.142857142857,311.45645353560997
resnet50,0,18,1,0,bert,7,12,1,16,8603.5,8631.377551020409,120.03668787007923
resnet50,6,18,1,0,bert,0,12,1,64,11009.0,11665.80412371134,1315.8759666361507
resnet50,0,8,1,0,bert,0,12,1,16,10953.0,11009.357142857143,191.46237707898305
resnet50,0,14,1,0,bert,0,12,1,16,10988.5,11100.520408163266,383.83734410081047
resnet50,0,4,1,0,bert,2,12,1,16,9181.5,9291.591836734693,237.78119065064556
resnet50,0,18,1,0,bert,0,5,1,64,9263.5,9438.081632653062,936.462249295997
resnet50,0,18,1,0,bert,0,12,1,8,10936.5,11024.530612244898,212.82383268038384
resnet50,0,18,1,0,bert,0,12,2,8,11059.0,11370.783505154639,1178.3177439499507
resnet50,0,18,1,0,bert,0,12,2,64,11114.5,11240.07142857143,404.3595654405437
resnet50,0,18,1,0,bert,0,12,2,64,11071.0,11253.510204081633,734.6589691253248
resnet50,0,18,1,0,bert,0,12,2,16,10888.5,10976.775510204081,234.12135047275947
resnet50,0,18,1,0,bert,3,12,2,64,8774.0,9296.69387755102,1182.9847533663353
resnet50,0,18,1,0,bert,0,3,2,64,8603.0,8633.081632653062,124.83929861612928
resnet50,0,18,1,0,bert,0,12,2,32,11000.0,11214.908163265307,776.0844300631359
resnet50,0,18,1,0,bert,0,12,2,32,10962.5,11116.336734693878,631.5129378653921
resnet50,0,18,1,0,bert,8,12,2,8,8475.0,8763.336734693878,706.5651167166169
resnet50,0,18,1,0,bert,0,12,2,16,11105.0,11851.84693877551,1409.9729361423551
resnet50,0,18,1,0,bert,0,12,2,64,11014.0,11053.683673469388,135.71132304576562
resnet50,7,18,1,0,bert,0,12,2,16,10934.5,11057.581632653062,433.89460592452133
resnet50,6,18,1,0,bert,0,12,2,8,11025.5,11105.887755102041,339.4880263781686
resnet50,0,18,1,0,bert,0,9,2,64,9605.5,9606.418367346938,119.2398477661458
resnet50,0,18,1,0,bert,0,12,2,64,11063.0,11151.247422680412,191.42999748382277
resnet50,0,18,1,0,bert,9,12,2,16,9508.5,9561.020408163266,183.70634172959336
resnet50,0,18,1,0,bert,0,12,2,16,10997.0,11109.520408163266,303.76881749360984
resnet50,7,18,1,0,bert,0,12,2,8,11104.0,11325.061224489797,723.1311989849695
resnet50,0,10,1,0,bert,0,12,2,64,10977.0,11091.030612244898,278.08879267944417
resnet50,0,18,1,0,bert,0,12,2,16,10942.5,10986.826530612245,215.6690125391128
resnet50,0,18,1,0,bert,3,12,2,32,9676.0,9855.295918367347,723.6542359778229
resnet50,11,17,1,0,bert,0,12,2,16,10854.5,10946.469387755102,241.50633591560336
resnet50,0,18,1,0,bert,8,12,2,8,12546.0,11365.142857142857,1468.4239086551963
resnet50,16,18,1,0,bert,0,12,2,16,11040.5,11112.387755102041,280.89527544697114
resnet50,5,10,1,0,bert,0,12,2,64,11093.5,11144.316326530612,202.63018475602476
resnet50,0,18,1,0,bert,9,12,2,64,11853.0,11136.5,1163.3724222522824
resnet50,0,18,1,0,bert,0,12,2,32,11081.0,11235.989795918367,419.4305540751593
resnet50,0,10,1,0,bert,0,12,2,16,10973.0,11030.34693877551,138.858399615184
resnet50,0,2,1,0,bert,0,12,2,32,10993.5,11074.15306122449,451.08581816298744
resnet50,0,18,1,0,bert,0,12,2,32,11037.0,11391.591836734693,844.8604260617241
resnet50,0,10,1,0,bert,5,12,2,32,6593.5,6734.357142857143,457.69930976926906
resnet50,0,18,1,0,bert,0,12,2,16,10878.5,10947.765306122448,218.97310435071228
resnet50,0,18,1,0,bert,0,2,2,32,8488.0,8690.377551020409,591.2005170268189
resnet50,0,13,1,0,bert,3,12,2,8,8384.5,8596.795918367347,834.4689128505343
resnet50,11,18,1,0,bert,0,1,2,16,3539.0,3688.377551020408,319.43980031714204
resnet50,0,18,1,0,bert,0,12,2,8,10933.0,11022.061224489797,217.97120275658824
resnet50,0,1,1,0,bert,0,12,2,8,10926.5,10948.42857142857,96.67597890871953
resnet50,0,18,1,0,bert,0,2,2,8,10425.5,9970.795918367347,1125.724392260503
resnet50,0,7,1,0,bert,0,12,2,64,11262.5,11468.65306122449,479.9959205192464
resnet50,0,18,1,0,bert,0,12,2,64,11126.0,11245.530612244898,380.4299180299549
resnet50,0,18,1,0,bert,0,1,2,64,8489.0,8495.530612244898,96.2781052611983
resnet50,0,0,1,0,bert,0,12,2,8,10982.0,11198.163265306122,397.2686772398101
resnet50,0,14,1,0,bert,0,12,2,64,13477.5,13211.775510204081,1037.0456027858143
resnet50,5,18,1,0,bert,0,12,2,8,13511.0,13632.091836734693,331.7855554892652
resnet50,0,13,1,0,bert,0,12,2,64,11328.0,11881.612244897959,1145.2525132186945
resnet50,0,4,1,0,bert,0,12,2,32,10936.0,11017.530612244898,204.6127354586465
resnet50,14,18,1,0,bert,0,3,2,16,3094.0,3107.591836734694,74.6697267748209
resnet50,10,18,1,0,bert,0,4,2,16,4740.0,4597.7959183673465,250.99682733110203
resnet50,9,18,1,0,bert,0,0,2,8,4509.0,4532.428571428572,56.934262128191605
resnet50,1,18,1,0,bert,0,0,2,32,8463.0,8496.704081632653,111.03632510824714
resnet50,9,18,1,0,bert,0,12,2,16,10923.5,11013.173469387755,296.110570409723
resnet50,0,18,1,0,bert,9,12,2,32,8494.0,8929.448979591836,880.0072949888839
resnet50,0,18,1,0,bert,9,12,2,8,8464.5,8489.69387755102,103.9663807673546
resnet50,14,18,1,0,bert,0,12,2,64,11586.5,11453.959183673469,409.34125572699116
resnet50,0,18,1,0,bert,0,12,2,8,11136.5,11359.010204081633,486.1921073012181
resnet50,0,18,1,0,bert,0,9,2,64,9609.0,9619.448979591836,129.36257560958856
resnet50,0,18,1,0,bert,0,12,2,16,10924.5,10989.683673469388,231.97794568550006
resnet50,0,18,1,0,bert,0,12,2,64,10969.5,11031.642857142857,132.1624888891994
resnet50,0,18,1,0,bert,2,6,2,8,8621.0,9029.265306122448,760.7620313791768
resnet50,0,18,1,0,bert,8,12,2,16,8488.5,8947.357142857143,1099.368475952611
resnet50,6,18,1,0,bert,0,12,2,32,11586.0,11540.295918367347,542.739878484736
resnet50,16,18,1,0,bert,0,4,2,8,3990.0,4021.377551020408,97.50557444097093
resnet50,16,18,1,0,bert,0,12,2,8,10940.5,11000.07142857143,195.16399435827694
resnet50,11,18,1,0,bert,0,12,2,64,11215.0,11367.938775510203,455.6455796018936
resnet50,3,18,1,0,bert,0,12,2,64,11227.5,11837.92857142857,1229.7296554569234
resnet50,0,18,1,0,bert,7,12,2,8,8463.0,8688.244897959185,640.7307859194761
resnet50,0,18,1,0,bert,6,9,2,64,8961.5,9566.316326530612,1451.13090730699
resnet50,0,18,1,0,bert,0,12,2,32,11026.5,11271.020408163266,1017.2379467950619
resnet50,0,18,1,0,bert,0,0,2,32,8489.5,8511.755102040815,91.73453951089144
resnet50,0,18,1,0,bert,0,12,2,32,11064.0,11129.469387755102,283.19576426850944
resnet50,0,18,1,0,bert,0,12,2,16,10927.0,11006.57142857143,248.80416034319367
resnet50,0,18,1,0,bert,0,8,2,16,8445.5,8469.15306122449,113.36885366106875
resnet50,8,14,1,0,bert,0,12,2,8,10937.0,10984.438775510203,165.4965358985468
resnet50,13,18,1,0,bert,0,10,2,64,9275.0,9347.479591836734,216.72201839447752
resnet50,0,18,1,0,bert,9,10,2,32,10499.5,9972.0,947.5545216126466
resnet50,0,18,1,0,bert,0,8,2,16,8891.5,9800.061224489797,1807.0533338431387
resnet50,4,18,1,0,bert,0,11,2,64,10187.5,10322.622448979591,321.0102838744986
resnet50,0,18,1,0,bert,0,8,2,16,8575.5,8579.826530612245,102.75868556668055
resnet50,0,18,1,0,bert,0,12,2,64,11061.5,11179.92857142857,384.26700034093534
resnet50,0,18,1,0,bert,0,12,2,16,10928.0,10971.979591836734,169.7781252941757
resnet50,7,7,1,0,bert,0,12,2,64,10959.0,11024.908163265307,237.8982841611736
resnet50,0,18,1,0,bert,0,5,2,64,9689.0,9708.724489795919,152.982977618643
resnet50,0,18,1,0,bert,0,12,2,64,11056.0,11100.979591836734,230.5317269586277
resnet50,0,2,1,0,bert,0,12,2,8,10911.0,10968.432989690722,198.64125604315424
resnet50,0,18,1,0,bert,0,12,2,8,10918.5,11018.65306122449,277.27077688627537
resnet50,3,18,1,0,bert,0,8,2,32,9124.5,9105.030612244898,1699.8064863094341
resnet50,0,18,1,0,bert,0,3,2,32,8590.0,8765.816326530612,752.3570221065503
resnet50,12,18,1,0,bert,0,12,2,32,13564.0,13650.387755102041,621.6562084325351
resnet50,1,18,1,0,bert,0,12,2,8,11031.5,11140.602040816326,517.5803741152715
resnet50,6,18,1,0,bert,0,12,2,32,10954.0,11029.255102040815,192.2237913041904
resnet50,0,18,1,0,bert,0,12,2,16,10907.5,10988.408163265307,321.7618220632192
resnet50,0,7,1,0,bert,0,12,2,64,10988.0,11104.795918367347,262.507180044998
resnet50,0,18,1,0,bert,4,12,2,32,10482.0,10313.30612244898,1010.3264516690175
resnet50,14,18,1,0,bert,0,11,2,64,10099.0,10151.469387755102,221.6165655453467
resnet50,0,18,1,0,bert,7,12,2,64,10487.0,10402.65306122449,1093.1368092398677
resnet50,8,12,1,0,bert,0,12,2,32,11124.5,11279.857142857143,407.7629613550761
resnet50,0,18,1,0,bert,0,12,2,16,11801.0,11445.285714285714,483.82046763025556
resnet50,0,18,1,0,bert,0,10,2,64,9495.5,9722.418367346938,812.1313471161934
resnet50,0,18,1,0,bert,0,12,2,32,11018.0,11083.80612244898,302.78569434041873
resnet50,0,0,1,0,bert,0,12,2,32,10935.0,11027.326530612245,269.3623148160585
resnet50,6,11,1,0,bert,0,12,2,8,11042.5,11224.19387755102,799.0492393471701
resnet50,12,18,1,0,bert,0,12,2,64,11140.5,12341.65306122449,2203.988777805983
resnet50,0,18,1,0,bert,0,12,2,32,11063.0,11182.132653061224,534.161514169162
resnet50,0,18,1,0,bert,1,12,2,16,10138.5,10166.520408163266,188.42419737107926
resnet50,0,18,1,0,bert,8,12,2,8,8500.5,8509.561224489797,97.37724520756844
resnet50,0,18,1,0,bert,0,12,2,8,11096.5,11143.07142857143,256.97539189738836
resnet50,0,18,1,0,bert,0,12,2,64,11214.0,11256.091836734693,253.51693928570077
resnet50,7,18,1,0,bert,0,12,2,8,11140.5,11223.285714285714,289.4829662607146
resnet50,0,18,1,0,bert,11,12,2,32,8543.5,8905.265306122448,762.2565258791258
