model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,5,1,0,vgg19,0,22,1,0,5623.0,5371.244897959184,484.15118361563276
inception_v3,10,14,1,0,vgg19,0,22,1,0,5328.0,5433.428571428572,1156.0459792423694
inception_v3,0,12,1,0,vgg19,0,22,1,0,13983.0,14083.020408163266,647.880500123788
inception_v3,12,14,1,0,vgg19,0,17,1,0,2785.0,3264.639175257732,937.3070461014814
inception_v3,0,14,1,0,vgg19,2,15,1,0,15442.0,15689.377551020409,946.690794027302
inception_v3,1,14,1,0,vgg19,0,22,1,0,14923.5,14955.5,210.60511699890498
inception_v3,0,14,1,0,vgg19,0,6,1,0,15108.5,15190.520408163266,226.20693206468965
inception_v3,0,14,1,0,vgg19,0,2,1,0,15350.0,15351.244897959185,259.12450955778195
inception_v3,1,12,1,0,vgg19,0,22,1,0,13347.0,13367.224489795919,192.98934784034515
inception_v3,3,11,1,0,vgg19,0,22,1,0,10538.5,10928.224489795919,1029.844861811841
inception_v3,0,14,1,0,vgg19,8,22,1,0,15471.0,15491.551020408164,219.17480314966284
inception_v3,2,14,1,0,vgg19,0,14,1,0,14632.0,14669.836734693878,226.10755495043574
inception_v3,0,0,1,0,vgg19,6,22,1,0,2611.0,2695.561224489796,405.3716880040284
inception_v3,0,14,1,0,vgg19,2,17,1,0,15484.5,15510.65306122449,243.6357310194964
inception_v3,4,14,1,0,vgg19,0,5,1,0,12284.5,12294.938775510203,198.81346073626202
inception_v3,0,3,1,0,vgg19,0,22,1,0,3236.5,3275.7448979591836,405.99955542411794
inception_v3,0,14,1,0,vgg19,0,7,1,0,15496.5,15868.530612244898,1241.747782436248
inception_v3,7,14,1,0,vgg19,0,22,1,0,9066.0,9077.244897959185,104.53844729937927
inception_v3,0,10,1,0,vgg19,6,22,1,0,11589.5,11578.887755102041,141.68280775495586
inception_v3,0,11,1,0,vgg19,3,22,1,0,12524.0,12554.65306122449,191.87007200562894
inception_v3,5,14,1,0,vgg19,0,22,1,0,11216.5,11535.530612244898,970.8355669434874
inception_v3,0,5,1,0,vgg19,16,22,1,0,4743.0,4992.510204081633,487.03235539540816
inception_v3,0,0,1,0,vgg19,13,22,1,0,1729.0,1743.591836734694,71.03216240989997
inception_v3,0,10,1,0,vgg19,7,22,1,0,11519.0,12078.826530612245,1298.239310236393
inception_v3,5,11,1,0,vgg19,0,22,1,0,8197.0,8219.520408163266,109.88354035363862
inception_v3,6,12,1,0,vgg19,0,22,1,0,8985.5,9003.224489795919,116.73662407423772
inception_v3,0,14,1,0,vgg19,0,16,1,0,15404.5,15415.19387755102,220.03629840455153
inception_v3,0,14,1,0,vgg19,18,22,1,0,15420.0,15442.887755102041,260.5768672150571
inception_v3,0,3,1,0,vgg19,21,22,1,0,2540.0,2653.7448979591836,406.6407508219893
inception_v3,6,14,1,0,vgg19,0,22,1,0,10536.5,10543.183673469388,153.65800529288168
inception_v3,0,14,1,0,vgg19,0,4,1,0,15411.0,15463.448979591836,261.955991102454
inception_v3,0,14,1,0,vgg19,6,16,1,0,15453.5,15463.612244897959,210.44387649961433
inception_v3,0,14,1,0,vgg19,19,19,1,0,15389.0,15417.979591836734,229.72201388882942
inception_v3,0,9,1,0,vgg19,19,22,1,0,9978.5,9985.908163265307,210.68222936473734
inception_v3,0,14,1,0,vgg19,3,21,1,0,15416.5,15449.704081632653,231.0307519588836
inception_v3,0,11,1,0,vgg19,5,22,1,0,12178.5,12232.387755102041,148.10611423757047
inception_v3,0,14,1,0,vgg19,13,13,1,0,15055.5,15145.591836734693,236.05827007782761
inception_v3,3,13,1,0,vgg19,0,22,1,0,13354.0,13366.632653061224,212.87892447303938
inception_v3,0,14,1,0,vgg19,14,20,1,0,15388.0,15410.469387755102,209.53277489874472
inception_v3,0,14,1,0,vgg19,12,18,1,0,15319.0,15368.989795918367,255.172030602884
inception_v3,0,14,1,0,vgg19,0,10,1,0,15415.0,15430.408163265307,198.86801267165453
inception_v3,0,14,1,0,vgg19,13,22,1,0,15424.5,15458.244897959185,193.51211854814053
inception_v3,7,14,1,0,vgg19,0,10,2,0,8989.0,8984.765306122448,107.1254082001518
inception_v3,0,14,1,0,vgg19,18,22,2,0,15363.0,15365.408163265307,245.74467572593878
inception_v3,0,14,1,0,vgg19,0,22,2,0,15409.5,15433.112244897959,189.64203027277694
inception_v3,0,8,1,0,vgg19,9,22,2,0,8437.0,8453.979591836734,114.09761123542123
inception_v3,7,14,1,0,vgg19,0,22,2,0,8920.0,8945.010204081633,140.06488983776222
inception_v3,6,14,1,0,vgg19,0,22,2,0,10529.0,10530.020408163266,137.36172859084897
inception_v3,13,13,1,0,vgg19,0,22,2,0,3179.5,3201.2244897959185,122.11658285594616
inception_v3,0,14,1,0,vgg19,13,15,2,0,15378.5,15401.285714285714,243.9579672728857
inception_v3,5,14,1,0,vgg19,0,22,2,0,11234.0,11391.020408163266,496.96505399236
inception_v3,0,14,1,0,vgg19,0,9,2,0,15463.0,15740.112244897959,1012.9720555673125
inception_v3,0,14,1,0,vgg19,0,20,2,0,15364.0,15364.632653061224,200.79476717687223
inception_v3,0,11,1,0,vgg19,4,22,2,0,12540.5,12839.040816326531,950.7333358439936
