model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,12,18,1,0,inception_v3,5,10,1,0,8190.5,9240.612244897959,1827.9269714382153
resnet50,5,14,1,0,inception_v3,3,7,1,0,5223.5,5341.806122448979,506.0613348759152
resnet50,6,16,1,0,inception_v3,2,13,1,0,15597.0,15644.581632653062,511.80379139581447
resnet50,13,18,1,0,inception_v3,4,8,1,0,5674.0,5706.515463917526,179.02779335006923
resnet50,4,18,1,0,inception_v3,1,8,1,0,8253.5,8300.734693877552,360.7542142263194
resnet50,14,18,1,0,inception_v3,10,14,1,0,4864.0,5672.5,1466.7764061063308
resnet50,10,15,1,0,inception_v3,9,13,1,0,6432.0,6878.4795918367345,1352.621341869729
resnet50,14,18,1,0,inception_v3,6,11,1,0,8391.0,8830.561224489797,1368.933638813822
resnet50,6,13,1,0,inception_v3,2,11,1,0,12719.5,12834.469387755102,558.258008599009
resnet50,5,16,1,0,inception_v3,10,14,1,0,6939.0,6999.5,432.7482241560375
resnet50,5,16,1,0,inception_v3,2,9,1,0,9707.0,9703.244897959185,80.1689620362468
resnet50,10,16,1,0,inception_v3,9,13,1,0,6413.0,7191.0,1762.7061060558367
resnet50,8,18,1,0,inception_v3,1,5,1,0,6018.0,6208.34693877551,911.3961492446499
resnet50,9,14,1,0,inception_v3,10,14,1,0,4769.0,4822.632653061224,255.68596761617252
resnet50,8,16,1,0,inception_v3,4,11,1,0,10393.0,10424.214285714286,286.58820809727706
resnet50,12,18,1,0,inception_v3,7,13,1,0,9907.5,9912.714285714286,70.95212527918142
resnet50,6,10,1,0,inception_v3,5,11,1,0,9245.5,9248.908163265307,53.07043581742
resnet50,0,12,1,0,inception_v3,4,14,1,0,13657.0,15423.969387755102,3040.042227331859
resnet50,0,4,1,0,inception_v3,10,14,1,0,4790.5,5251.5204081632655,1146.9149856364177
resnet50,14,18,1,0,inception_v3,7,13,1,0,10161.0,10658.244897959185,1463.7065130522308
resnet50,13,18,1,0,inception_v3,6,14,1,0,11670.0,11679.724489795919,72.8622940212962
resnet50,3,8,1,0,inception_v3,5,12,1,0,10750.0,10760.84693877551,58.024335507070376
resnet50,7,11,1,0,inception_v3,3,12,1,0,13068.0,14494.020408163266,2748.3481605918137
resnet50,5,9,1,0,inception_v3,5,12,1,0,10762.0,12399.285714285714,2674.059510427194
resnet50,9,16,1,0,inception_v3,9,14,1,0,6589.0,6613.907216494846,177.00323734439556
resnet50,12,17,1,0,inception_v3,6,13,1,0,11508.0,11519.816326530612,79.67322892235374
resnet50,10,14,1,0,inception_v3,1,12,1,0,14469.5,14474.07142857143,71.55663519769726
resnet50,8,18,1,0,inception_v3,2,6,1,0,6090.0,6301.051020408163,663.0252922877411
resnet50,10,15,1,0,inception_v3,8,14,1,0,8865.0,10485.214285714286,2509.811523332591
resnet50,9,15,1,0,inception_v3,6,14,1,0,11740.5,12698.581632653062,2060.045362703777
resnet50,14,18,1,0,inception_v3,5,11,1,0,9230.0,9241.795918367347,41.39973360450461
resnet50,14,18,1,0,inception_v3,0,7,1,0,7077.5,7094.030612244898,120.88976713346892
resnet50,8,12,1,0,inception_v3,5,14,1,0,12414.5,12602.357142857143,1008.0491793356034
resnet50,3,16,1,0,inception_v3,3,12,1,0,13125.5,15285.081632653062,2978.8982235029735
resnet50,2,16,1,0,inception_v3,9,14,1,0,8237.0,8650.448979591836,1236.5668662647631
resnet50,4,15,1,0,inception_v3,1,10,1,0,11933.5,11987.683673469388,329.21959661397574
resnet50,14,18,1,0,inception_v3,2,10,1,0,11612.5,11742.418367346938,989.779690220427
resnet50,8,12,1,0,inception_v3,4,12,1,0,11685.0,11766.0,150.6464979577646
resnet50,9,17,1,0,inception_v3,10,14,1,0,5081.0,5948.918367346939,1637.0649736739185
resnet50,12,18,1,0,inception_v3,7,11,1,0,6838.0,7922.581632653061,2122.0757354556363
resnet50,6,12,1,0,inception_v3,1,14,1,0,16113.0,16263.826530612245,623.6476638967564
resnet50,7,13,1,0,inception_v3,3,9,1,0,8509.5,8566.224489795919,391.33506522901945
resnet50,0,15,1,0,inception_v3,10,14,1,0,8324.0,8422.07142857143,449.2671413376614
resnet50,9,15,1,0,inception_v3,3,12,1,0,12982.0,14357.602040816326,2781.0070219102654
resnet50,9,18,1,0,inception_v3,0,12,1,0,14990.0,16725.275510204083,2949.19833029945
resnet50,8,17,1,0,inception_v3,2,13,1,0,15620.0,15704.959183673469,468.60115146076413
resnet50,2,12,1,0,inception_v3,4,9,1,0,7417.0,7436.938775510204,131.1455661349936
resnet50,4,12,1,0,inception_v3,5,12,1,0,10710.5,11536.030612244898,2114.9356117669477
resnet50,9,14,1,0,inception_v3,3,7,1,0,5015.0,5365.8877551020405,963.721357420298
resnet50,9,14,1,0,inception_v3,4,14,1,0,13667.0,15876.530612244898,3086.256904023759
resnet50,6,10,1,0,inception_v3,5,14,1,0,12381.5,12424.591836734693,367.2327804477726
resnet50,4,14,1,0,inception_v3,8,12,1,0,6618.0,6657.418367346939,235.05617754361631
resnet50,9,13,1,0,inception_v3,5,13,1,0,12237.5,12240.081632653062,47.6078096554713
resnet50,10,16,1,0,inception_v3,2,6,1,0,4681.0,5170.673469387755,1316.3888279832004
resnet50,5,12,1,0,inception_v3,9,14,1,0,7327.0,8282.336734693878,1918.1808289971502
resnet50,8,17,1,0,inception_v3,4,11,1,0,10442.0,11310.226804123711,1870.2360152354036
resnet50,10,15,1,0,inception_v3,4,9,1,0,7489.5,7510.673469387755,162.66967753703875
resnet50,13,18,1,0,inception_v3,4,9,1,0,7476.0,7496.836734693878,157.28303448330513
resnet50,9,15,1,0,inception_v3,7,12,1,0,8395.0,8398.704081632653,63.512526353062334
resnet50,2,17,1,0,inception_v3,4,14,1,0,13630.0,14873.734693877552,2450.9468122648923
resnet50,11,17,1,0,inception_v3,3,13,1,0,14520.0,14591.459183673469,620.9323333663192
resnet50,10,14,1,0,inception_v3,5,9,1,0,6315.0,6343.602040816327,235.71847354703718
resnet50,11,18,1,0,inception_v3,6,13,1,0,11545.5,11579.081632653062,268.5942495421865
resnet50,1,15,1,0,inception_v3,10,14,1,0,8247.5,8446.459183673469,720.5113145929606
resnet50,11,18,1,0,inception_v3,4,8,1,0,6002.0,6772.908163265306,1526.802916105166
resnet50,11,15,1,0,inception_v3,9,14,1,0,6868.0,7108.5,875.3103385517105
resnet50,10,16,1,0,inception_v3,8,13,1,0,8454.0,8453.755102040815,122.96656765024981
resnet50,4,13,1,0,inception_v3,2,8,1,0,7887.0,7907.867346938776,73.98312517952058
resnet50,13,17,1,0,inception_v3,8,12,1,0,6604.0,6618.927835051546,47.3532997625908
resnet50,3,10,1,0,inception_v3,2,7,1,0,6203.0,6175.877551020408,68.32832879890653
resnet50,4,13,1,0,inception_v3,4,12,1,0,11891.5,12819.673469387755,2037.2357861768974
resnet50,1,10,1,0,inception_v3,2,6,1,0,5404.5,5634.663265306122,858.6816418906078
resnet50,12,18,1,0,inception_v3,4,8,1,0,5649.5,5741.836734693878,504.7688841496317
resnet50,4,15,1,0,inception_v3,8,13,1,0,8101.0,8198.142857142857,602.6110194946044
resnet50,5,15,1,0,inception_v3,2,9,1,0,9577.5,9584.040816326531,59.625347022024755
resnet50,0,5,1,0,inception_v3,7,12,1,0,8337.0,8369.030612244898,117.6135538213275
resnet50,0,8,1,0,inception_v3,8,12,1,0,6878.5,7018.8877551020405,783.7149351939013
resnet50,0,13,1,0,inception_v3,6,14,1,0,12221.5,14134.132653061224,3048.128989978282
resnet50,2,7,1,0,inception_v3,9,14,1,0,6844.5,6925.142857142857,553.4058185454866
resnet50,4,12,1,0,inception_v3,7,12,1,0,8336.0,8377.69387755102,126.0969345435928
resnet50,4,13,1,0,inception_v3,8,13,1,0,8121.0,8126.836734693878,70.29975090349096
resnet50,12,17,1,0,inception_v3,2,9,1,0,9627.5,9633.642857142857,56.97515570270027
resnet50,5,12,1,0,inception_v3,5,13,1,0,12260.0,13373.670103092783,2630.677779943732
resnet50,3,17,1,0,inception_v3,0,6,1,0,8426.0,8658.775510204081,927.918589526045
resnet50,7,13,1,0,inception_v3,8,14,1,0,8319.5,8364.948979591836,246.74077004216306
resnet50,7,18,1,0,inception_v3,10,14,1,0,6445.0,6567.132653061224,471.25511176256646
resnet50,7,11,1,0,inception_v3,7,12,1,0,8631.0,8636.448979591836,159.60474920360775
resnet50,3,12,1,0,inception_v3,2,11,1,0,13172.0,14796.051020408164,2720.695808257584
resnet50,13,17,1,0,inception_v3,7,13,1,0,10208.0,11406.540816326531,2177.7983788556444
resnet50,0,11,1,0,inception_v3,8,12,1,0,7018.5,7149.571428571428,671.2663329826086
resnet50,3,9,1,0,inception_v3,1,11,1,0,12935.5,13126.642857142857,609.8368174172095
resnet50,0,9,1,0,inception_v3,3,8,1,0,6733.0,6740.877551020408,69.38112213194748
resnet50,0,15,1,0,inception_v3,10,14,1,0,8378.0,8548.051020408164,720.295622026959
resnet50,6,11,1,0,inception_v3,8,14,1,0,8319.0,9026.602040816326,1837.0522013835318
resnet50,3,10,1,0,inception_v3,6,13,1,0,11486.5,12588.92857142857,2290.2063370636565
resnet50,9,13,1,0,inception_v3,8,14,1,0,8485.5,8516.877551020409,279.36758994623887
resnet50,14,18,1,0,inception_v3,1,10,1,0,12179.5,12326.204081632653,858.2805183310442
resnet50,14,18,1,0,inception_v3,10,14,1,0,4939.0,4949.969387755102,54.7829584111539
resnet50,11,16,1,0,inception_v3,3,14,1,0,17971.5,18217.70408163265,3492.175721462936
resnet50,9,15,1,0,inception_v3,9,14,1,0,6798.5,7203.122448979592,1308.513873229787
resnet50,8,15,1,0,inception_v3,3,9,1,0,8525.0,8632.377551020409,732.4205120249013
resnet50,2,9,1,0,inception_v3,5,9,1,0,6276.5,6395.785714285715,796.5763764193537
resnet50,0,8,1,0,inception_v3,2,13,1,0,15585.5,15605.448979591836,116.48360859102596
resnet50,10,18,1,0,inception_v3,10,14,1,0,4710.0,4864.84693877551,718.7503945275341
resnet50,10,16,1,0,inception_v3,4,9,1,0,7482.0,8684.612244897959,2023.9918207498536
resnet50,7,12,1,0,inception_v3,7,12,1,0,8557.5,9712.520408163266,2149.3792185404864
resnet50,5,15,1,0,inception_v3,1,7,1,0,6451.0,6584.622448979592,533.8050648421626
resnet50,14,18,1,0,inception_v3,6,12,1,0,9867.0,9875.204081632653,74.65703340209481
resnet50,10,15,1,0,inception_v3,8,14,1,0,8343.5,8359.010204081633,170.84713867617424
resnet50,4,17,1,0,inception_v3,5,11,1,0,9222.5,9275.091836734693,245.11792608551326
resnet50,1,12,1,0,inception_v3,0,14,1,0,19950.5,20101.622448979593,3510.437700237842
resnet50,6,15,1,0,inception_v3,3,11,1,0,11479.0,11848.979591836734,1309.3980310299614
resnet50,14,18,1,0,inception_v3,9,13,1,0,6428.5,6461.265306122449,226.00237270835066
resnet50,10,17,1,0,inception_v3,1,9,1,0,10064.5,10063.469387755102,74.9198488837772
resnet50,14,18,1,0,inception_v3,9,14,1,0,6608.0,6605.4795918367345,72.69845878722248
