model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,17,21,1,0,vgg19,6,12,1,0,2469.5,2514.969387755102,122.83018425831364
vgg19,12,20,1,0,vgg19,13,17,1,0,2066.5,2123.1938775510203,328.93928656855496
vgg19,3,8,1,0,vgg19,1,16,1,0,4162.5,4308.265306122449,424.2291821650374
vgg19,7,11,1,0,vgg19,2,17,1,0,4234.0,4377.530612244898,494.88972599926257
vgg19,8,12,1,0,vgg19,8,13,1,0,2456.0,2455.081632653061,36.76335616504725
vgg19,13,20,1,0,vgg19,13,20,1,0,2667.5,2896.734693877551,516.6781564647023
vgg19,6,18,1,0,vgg19,9,17,1,0,3095.5,3236.1632653061224,424.9321841182918
vgg19,3,11,1,0,vgg19,5,9,1,0,2129.0,2169.8673469387754,173.45284825113325
vgg19,12,20,1,0,vgg19,10,18,1,0,2611.5,2655.5714285714284,257.20312785732574
vgg19,17,21,1,0,vgg19,3,10,1,0,2704.5,2757.408163265306,169.44175067596714
vgg19,7,20,1,0,vgg19,2,14,1,0,4064.0,4167.510204081633,368.97285019577123
vgg19,12,17,1,0,vgg19,3,21,1,0,5514.5,5667.142857142857,592.7436724457629
vgg19,6,15,1,0,vgg19,4,12,1,0,3225.0,3289.673469387755,297.51932797822803
vgg19,17,21,1,0,vgg19,16,20,1,0,1824.0,1930.4591836734694,301.25679493962093
vgg19,2,21,1,0,vgg19,4,12,1,0,3741.5,3768.3061224489797,160.14269199451567
vgg19,1,20,1,0,vgg19,17,21,1,0,3901.5,3948.8673469387754,228.99624084585471
vgg19,15,21,1,0,vgg19,8,19,1,0,3751.0,3763.938144329897,84.7071138863097
vgg19,6,11,1,0,vgg19,9,17,1,0,2613.5,2705.969387755102,286.77312564726617
vgg19,0,4,1,0,vgg19,2,21,1,0,5276.5,5317.765306122449,217.6423203622434
vgg19,14,21,1,0,vgg19,8,13,1,0,2330.5,2368.622448979592,282.43523784697254
vgg19,14,21,1,0,vgg19,13,20,1,0,2672.5,2819.469387755102,388.29849143493414
vgg19,15,21,1,0,vgg19,9,19,1,0,3213.0,3250.3571428571427,201.21879907712602
vgg19,10,21,1,0,vgg19,13,19,1,0,2396.5,2730.204081632653,555.3857449535647
vgg19,9,21,1,0,vgg19,4,13,1,0,3440.0,3567.6530612244896,458.3362347919723
vgg19,1,20,1,0,vgg19,8,14,1,0,3793.5,3872.591836734694,414.89555697629163
vgg19,6,17,1,0,vgg19,5,9,1,0,2506.0,2653.618556701031,607.1106905527887
vgg19,9,17,1,0,vgg19,9,16,1,0,2598.5,2602.581632653061,286.75844643430486
vgg19,14,19,1,0,vgg19,9,15,1,0,2239.0,2346.7551020408164,263.4184248597692
vgg19,0,19,1,0,vgg19,1,6,1,0,3846.0,4049.887755102041,773.7187286569664
vgg19,12,18,1,0,vgg19,12,21,1,0,2965.5,3012.683673469388,277.0135779822094
vgg19,15,19,1,0,vgg19,17,21,1,0,1552.0,1735.5714285714287,417.189209753433
vgg19,16,20,1,0,vgg19,4,13,1,0,3132.5,3198.826530612245,232.2594443724695
vgg19,4,9,1,0,vgg19,1,19,1,0,5209.0,5306.306122448979,266.83509423150474
vgg19,4,18,1,0,vgg19,16,20,1,0,2985.5,3161.816326530612,562.6007637084055
vgg19,8,12,1,0,vgg19,10,21,1,0,3076.0,3102.6632653061224,201.8335818762855
vgg19,0,8,1,0,vgg19,0,20,1,0,5805.0,5887.408163265306,250.73926764973282
vgg19,2,7,1,0,vgg19,1,13,1,0,3430.5,3460.326530612245,126.70782521058437
vgg19,1,11,1,0,vgg19,5,16,1,0,3988.5,3998.581632653061,233.77963299974982
vgg19,15,19,1,0,vgg19,0,20,1,0,5513.0,5568.642857142857,166.0364018361452
vgg19,0,4,1,0,vgg19,13,21,1,0,2618.0,2743.265306122449,292.8031849602485
vgg19,1,10,1,0,vgg19,17,21,1,0,2644.5,2612.8673469387754,346.0959415689706
vgg19,5,19,1,0,vgg19,10,18,1,0,3163.0,3293.7244897959185,405.628405916011
vgg19,9,14,1,0,vgg19,8,16,1,0,2832.0,2863.4795918367345,132.79393500963667
vgg19,11,21,1,0,vgg19,1,21,1,0,5817.5,5833.877551020408,153.81888802214715
vgg19,3,14,1,0,vgg19,13,20,1,0,2985.5,3223.530612244898,542.5544871364258
vgg19,17,21,1,0,vgg19,9,15,1,0,2227.0,2234.2244897959185,86.88022844196168
vgg19,2,20,1,0,vgg19,11,17,1,0,3726.0,3818.2244897959185,520.3840130450809
vgg19,1,14,1,0,vgg19,13,19,1,0,2875.0,3056.234693877551,424.95007632398824
vgg19,14,21,1,0,vgg19,13,18,1,0,1970.0,2070.4897959183672,358.0008335669796
vgg19,5,19,1,0,vgg19,10,14,1,0,2978.0,2984.0714285714284,61.03399019549413
vgg19,2,14,1,0,vgg19,0,17,1,0,5147.0,5156.34693877551,223.19100916538184
vgg19,2,15,1,0,vgg19,9,21,1,0,4188.5,4355.84693877551,414.1231541176407
vgg19,10,20,1,0,vgg19,0,10,1,0,3394.5,3437.8469387755104,144.70817587164277
vgg19,3,12,1,0,vgg19,6,21,1,0,5173.0,5153.3877551020405,217.71529961579907
vgg19,2,20,1,0,vgg19,6,16,1,0,4382.5,4400.418367346939,226.3325584390795
vgg19,3,18,1,0,vgg19,15,20,1,0,3179.5,3265.2244897959185,341.8645910063272
vgg19,1,21,1,0,vgg19,9,20,1,0,4591.5,4813.265306122449,558.5613545131085
vgg19,7,19,1,0,vgg19,1,9,1,0,2892.0,2924.173469387755,184.7797931300602
vgg19,17,21,1,0,vgg19,2,14,1,0,3587.0,3598.234693877551,63.83185837239612
vgg19,8,17,1,0,vgg19,5,15,1,0,3868.0,3873.918367346939,220.2081887608507
vgg19,14,21,1,0,vgg19,5,17,1,0,3926.0,3963.0714285714284,109.24763575641967
vgg19,5,16,1,0,vgg19,2,13,1,0,3691.5,3685.4897959183672,211.79583184206587
vgg19,14,18,1,0,vgg19,15,21,1,0,1924.0,2123.091836734694,464.2084789985825
vgg19,4,12,1,0,vgg19,0,6,1,0,1716.0,1759.1122448979593,126.48222289003832
vgg19,5,19,1,0,vgg19,7,14,1,0,3630.5,3644.622448979592,134.00879618602278
vgg19,6,20,1,0,vgg19,7,12,1,0,3162.5,3186.2448979591836,160.82174573900326
vgg19,16,20,1,0,vgg19,12,21,1,0,2908.5,2924.530612244898,98.14682920654455
vgg19,4,14,1,0,vgg19,13,17,1,0,2267.5,2372.1632653061224,359.66227622072984
vgg19,6,14,1,0,vgg19,3,14,1,0,3954.0,4078.326530612245,395.65414126508045
vgg19,6,21,1,0,vgg19,1,18,1,0,5293.0,5470.453608247422,556.7473657693446
vgg19,7,20,1,0,vgg19,2,14,1,0,4117.5,4257.15306122449,541.9938879096749
vgg19,2,12,1,0,vgg19,6,17,1,0,4182.0,4215.602040816327,273.93790223616253
vgg19,11,18,1,0,vgg19,13,20,1,0,2627.5,2837.8061224489797,462.09592736245213
vgg19,3,18,1,0,vgg19,16,21,1,0,3198.0,3270.2755102040815,279.2346237745878
vgg19,13,17,1,0,vgg19,3,8,1,0,1627.5,1737.5204081632653,291.5611123530847
vgg19,15,21,1,0,vgg19,10,16,1,0,1770.5,1831.938775510204,202.2890847341553
vgg19,14,18,1,0,vgg19,6,13,1,0,2874.0,2945.0204081632655,260.60937143830046
vgg19,8,19,1,0,vgg19,14,18,1,0,2576.5,2651.6020408163267,233.79197712338984
vgg19,10,18,1,0,vgg19,17,21,1,0,1925.0,2010.6632653061224,326.7646892183273
vgg19,3,12,1,0,vgg19,14,20,1,0,2698.0,2916.1428571428573,500.2820021074644
vgg19,9,13,1,0,vgg19,14,21,1,0,2654.0,2801.5102040816328,606.649871196234
vgg19,6,17,1,0,vgg19,9,13,1,0,2439.0,2492.9278350515465,250.60587397459528
vgg19,8,19,1,0,vgg19,15,20,1,0,2553.5,2773.908163265306,466.2242406679669
vgg19,15,19,1,0,vgg19,0,20,1,0,5534.0,5535.744897959184,65.17109526195374
vgg19,3,21,1,0,vgg19,7,19,1,0,5031.0,5172.377551020408,355.57878989413007
vgg19,2,20,1,0,vgg19,5,13,1,0,3878.5,3887.785714285714,191.85316717506134
vgg19,11,21,1,0,vgg19,1,7,1,0,2368.0,2378.5510204081634,84.12674141679176
vgg19,3,17,1,0,vgg19,10,19,1,0,3958.0,3950.581632653061,524.8186649607768
vgg19,2,10,1,0,vgg19,16,21,1,0,2401.5,2501.714285714286,375.9018814661559
vgg19,16,21,1,0,vgg19,0,5,1,0,1422.5,1490.1938775510205,231.25419613019292
vgg19,17,21,1,0,vgg19,9,18,1,0,2786.0,2867.622448979592,159.156354602413
vgg19,0,9,1,0,vgg19,8,17,1,0,3437.5,3450.6428571428573,243.93087219161757
vgg19,2,9,1,0,vgg19,17,21,1,0,1814.0,2012.9591836734694,457.98649651172985
vgg19,8,21,1,0,vgg19,13,19,1,0,2906.0,3077.8673469387754,395.26497539057556
vgg19,5,14,1,0,vgg19,4,11,1,0,2912.0,2920.673469387755,158.54721665286814
vgg19,11,18,1,0,vgg19,9,21,1,0,3614.5,3647.1666666666665,125.86986224756991
vgg19,9,17,1,0,vgg19,5,11,1,0,2657.5,2684.4489795918366,202.11201796301285
vgg19,10,16,1,0,vgg19,5,9,1,0,2115.5,2131.612244897959,122.0054893924827
vgg19,7,18,1,0,vgg19,0,21,1,0,6000.0,5986.091836734694,158.39669180313527
vgg19,3,16,1,0,vgg19,8,19,1,0,4273.0,4369.693877551021,360.82030713936854
vgg19,2,12,1,0,vgg19,1,17,1,0,4874.0,4878.357142857143,137.7422356047257
vgg19,12,18,1,0,vgg19,9,19,1,0,3323.5,3357.1326530612246,110.87082369145857
vgg19,9,14,1,0,vgg19,11,18,1,0,2461.0,2498.5714285714284,183.5610892029892
vgg19,11,15,1,0,vgg19,7,21,1,0,4792.0,4753.897959183673,153.71597780507324
vgg19,17,21,1,0,vgg19,11,19,1,0,2698.0,2702.785714285714,57.96079780017398
vgg19,1,14,1,0,vgg19,4,19,1,0,5191.0,5208.836734693878,242.0208160164248
vgg19,16,21,1,0,vgg19,9,19,1,0,3241.5,3270.295918367347,172.43533003582755
vgg19,12,20,1,0,vgg19,3,14,1,0,3717.0,3749.704081632653,146.12527538310835
vgg19,7,13,1,0,vgg19,1,14,1,0,3846.0,3916.816326530612,171.0938009193677
vgg19,0,20,1,0,vgg19,11,17,1,0,4103.0,4089.561224489796,71.6016569079935
vgg19,1,16,1,0,vgg19,1,19,1,0,5830.5,5882.418367346939,287.0204047169209
vgg19,3,14,1,0,vgg19,16,21,1,0,2754.0,2869.969387755102,459.54934566780395
vgg19,3,17,1,0,vgg19,16,20,1,0,3053.0,3192.7755102040815,424.0434260253918
vgg19,14,19,1,0,vgg19,13,21,1,0,2585.0,2770.9285714285716,437.5530113655967
vgg19,12,19,1,0,vgg19,15,21,1,0,2626.5,2699.183673469388,532.0147179746136
vgg19,15,19,1,0,vgg19,2,12,1,0,2933.5,2965.8673469387754,126.79226443885563
vgg19,13,18,1,0,vgg19,16,21,1,0,1933.0,2227.377551020408,523.0480041048662
vgg19,4,13,1,0,vgg19,13,19,1,0,2534.0,2801.204081632653,526.7978344210303
vgg19,12,18,1,0,vgg19,1,11,1,0,3052.0,3095.112244897959,139.98862072216843
vgg19,15,19,1,0,vgg19,12,18,1,0,2208.0,2239.469387755102,192.18306557952374
vgg19,16,20,1,0,vgg19,9,17,1,0,2555.0,2569.5,72.93402805947024
vgg19,7,13,1,0,vgg19,16,21,1,0,2177.5,2345.9795918367345,431.4062193734799
vgg19,17,21,1,0,vgg19,10,18,1,0,2447.0,2504.8469387755104,271.33762957858016
vgg19,9,15,1,0,vgg19,5,9,1,0,2141.5,2141.2755102040815,162.45990278371704
vgg19,11,18,1,0,vgg19,1,9,1,0,2639.0,2667.7755102040815,182.90119617847012
vgg19,14,19,1,0,vgg19,5,20,1,0,4832.5,4851.336734693878,93.76152379542377
vgg19,14,18,1,0,vgg19,14,21,1,0,2219.0,2227.5102040816328,61.14957321224722
vgg19,13,19,1,0,vgg19,8,15,1,0,3031.0,3021.683673469388,110.81862336477928
vgg19,15,20,1,0,vgg19,6,15,1,0,3546.5,3610.6326530612246,150.57281022374374
vgg19,15,20,1,0,vgg19,16,21,1,0,1931.5,2190.0510204081634,493.34272916231987
vgg19,15,19,1,0,vgg19,2,11,1,0,2781.0,2849.816326530612,142.676625013634
vgg19,13,20,1,0,vgg19,10,14,1,0,1869.5,1890.438775510204,124.54284291339107
vgg19,8,19,1,0,vgg19,11,16,1,0,2539.0,2562.2755102040815,90.63796346265762
vgg19,0,9,1,0,vgg19,11,20,1,0,3499.0,3618.969387755102,384.47750004711884
vgg19,14,20,1,0,vgg19,3,10,1,0,2763.5,2793.387755102041,136.95266817207408
vgg19,7,12,1,0,vgg19,2,10,1,0,2842.0,2931.091836734694,268.48273941155423
vgg19,8,15,1,0,vgg19,10,17,1,0,2201.0,2220.134020618557,87.01980209124574
vgg19,6,12,1,0,vgg19,6,12,1,0,2931.5,2958.7448979591836,91.16360167241939
vgg19,9,18,1,0,vgg19,17,21,1,0,2183.5,2350.295918367347,369.3051448102778
vgg19,4,19,1,0,vgg19,3,21,1,0,5734.5,5743.132653061224,171.80949569604297
vgg19,4,12,1,0,vgg19,15,20,1,0,2364.5,2532.265306122449,478.8176882616736
vgg19,13,17,1,0,vgg19,8,21,1,0,4333.0,4336.938144329897,45.099389538691916
vgg19,8,13,1,0,vgg19,5,11,1,0,2451.0,2497.173469387755,152.8435257960221
vgg19,15,20,1,0,vgg19,0,21,1,0,5596.0,5626.051020408163,117.56660053001133
vgg19,15,20,1,0,vgg19,6,11,1,0,2374.0,2430.7551020408164,168.96932828930997
vgg19,0,19,1,0,vgg19,14,21,2,0,3851.0,3883.7551020408164,257.7655183960205
vgg19,8,16,1,0,vgg19,11,20,2,0,2288.5,2295.704081632653,163.59159009767959
vgg19,1,9,1,0,vgg19,14,21,2,0,1740.0,1754.938775510204,102.36278185309692
vgg19,12,20,1,0,vgg19,5,12,2,0,2066.0,2075.494845360825,76.56708179542177
vgg19,7,14,1,0,vgg19,14,19,2,0,1750.5,1751.469387755102,85.33669259882755
vgg19,7,17,1,0,vgg19,2,17,2,0,3002.0,3037.0102040816328,211.4713033505366
vgg19,5,16,1,0,vgg19,15,21,2,0,2194.5,2225.938775510204,124.37351712388748
vgg19,6,12,1,0,vgg19,2,7,2,0,1509.0,1512.5714285714287,87.80741914635037
vgg19,0,21,1,0,vgg19,7,20,2,0,4107.5,4127.744897959184,90.82527644502997
vgg19,15,19,1,0,vgg19,10,20,2,0,2340.0,2347.1428571428573,66.44224129701999
vgg19,4,8,1,0,vgg19,15,19,2,0,1196.0,1214.8673469387754,109.84698427442491
vgg19,3,14,1,0,vgg19,11,16,2,0,2442.5,2436.8469387755104,50.56322613884205
vgg19,2,10,1,0,vgg19,3,13,2,0,2284.0,2343.418367346939,259.1478154931765
vgg19,16,20,1,0,vgg19,15,21,2,0,1459.5,1460.0816326530612,89.68285089287261
vgg19,7,18,1,0,vgg19,0,12,2,0,2565.5,2594.1020408163267,227.3298192726351
vgg19,16,21,1,0,vgg19,1,9,2,0,1875.5,1878.8265306122448,71.4951155046593
vgg19,10,17,1,0,vgg19,8,13,2,0,1605.5,1622.1326530612246,85.06859630107185
vgg19,11,21,1,0,vgg19,8,17,2,0,2310.5,2333.1428571428573,128.45105476167862
vgg19,13,18,1,0,vgg19,14,21,2,0,1663.0,1714.408163265306,290.0840074218717
vgg19,1,9,1,0,vgg19,0,17,2,0,3348.0,3344.1326530612246,71.00339712411898
vgg19,8,13,1,0,vgg19,17,21,2,0,1279.0,1311.4285714285713,118.37996590019198
vgg19,16,20,1,0,vgg19,8,12,2,0,1268.5,1285.938775510204,67.60265305845208
vgg19,2,14,1,0,vgg19,0,12,2,0,2574.5,2667.295918367347,346.4126714814747
vgg19,16,20,1,0,vgg19,2,8,2,0,1438.5,1470.4285714285713,128.15153657498848
vgg19,14,19,1,0,vgg19,8,15,2,0,1769.5,1798.642857142857,78.5830186256963
vgg19,0,20,1,0,vgg19,3,12,2,0,4066.0,4132.8877551020405,384.69571549931754
vgg19,5,21,1,0,vgg19,17,21,2,0,3305.5,3301.908163265306,55.879806643401665
vgg19,5,20,1,0,vgg19,8,15,2,0,3227.0,3250.1938775510203,136.35141110180854
vgg19,12,21,1,0,vgg19,14,20,2,0,2114.5,2155.622448979592,260.7059300150707
vgg19,6,18,1,0,vgg19,9,15,2,0,2719.5,2726.418367346939,94.9984880083102
vgg19,1,19,1,0,vgg19,3,12,2,0,3677.0,3677.7244897959185,69.40898909793194
vgg19,14,18,1,0,vgg19,8,18,2,0,2310.0,2374.6530612244896,273.2007224286328
vgg19,0,20,1,0,vgg19,8,15,2,0,4105.5,4139.173469387755,281.6382114580148
vgg19,0,12,1,0,vgg19,6,17,2,0,2431.5,2535.8571428571427,403.56920353368923
vgg19,10,21,1,0,vgg19,4,8,2,0,2365.5,2397.8571428571427,195.48307510641737
vgg19,0,9,1,0,vgg19,10,16,2,0,1956.5,1983.4897959183672,130.53721378055764
vgg19,10,16,1,0,vgg19,9,14,2,0,1471.5,1505.6530612244899,166.81782205728206
vgg19,14,20,1,0,vgg19,11,17,2,0,1616.0,1642.357142857143,123.75908542199961
vgg19,16,21,1,0,vgg19,5,21,2,0,3302.0,3329.081632653061,95.71201206994502
vgg19,6,14,1,0,vgg19,8,13,2,0,1994.0,2071.443298969072,297.7048967482391
vgg19,11,20,1,0,vgg19,17,21,2,0,2326.0,2329.081632653061,65.82206587853436
vgg19,14,18,1,0,vgg19,8,20,2,0,2778.0,2842.2755102040815,296.70915397626527
vgg19,15,21,1,0,vgg19,10,14,2,0,1479.5,1483.2142857142858,104.84733800013373
vgg19,13,17,1,0,vgg19,0,7,2,0,1679.0,1693.7857142857142,96.81712721646403
vgg19,3,16,1,0,vgg19,10,18,2,0,2669.5,2701.969387755102,155.17057461437645
vgg19,12,21,1,0,vgg19,5,17,2,0,2522.0,2583.204081632653,289.33696051150145
vgg19,7,17,1,0,vgg19,5,10,2,0,2249.5,2273.0204081632655,101.12338186105663
vgg19,16,20,1,0,vgg19,15,19,2,0,1329.5,1342.4183673469388,78.34042971510107
vgg19,13,17,1,0,vgg19,16,21,2,0,1410.0,1446.3979591836735,250.74048458132958
vgg19,12,17,1,0,vgg19,12,17,2,0,1363.5,1368.4285714285713,85.77866629784316
vgg19,8,20,1,0,vgg19,11,19,2,0,2736.5,2774.795918367347,252.8040686504025
vgg19,15,20,1,0,vgg19,1,14,2,0,2747.5,2812.2244897959185,195.45052772506142
vgg19,1,13,1,0,vgg19,2,15,2,0,2760.0,2787.295918367347,150.49464084184456
vgg19,4,15,1,0,vgg19,9,13,2,0,2461.5,2469.204081632653,63.324070798740884
vgg19,7,21,1,0,vgg19,14,18,2,0,3065.5,3068.795918367347,96.51033138982027
vgg19,2,10,1,0,vgg19,3,18,2,0,3191.0,3281.234693877551,407.3588349710706
vgg19,11,15,1,0,vgg19,11,21,2,0,2339.0,2342.5876288659792,67.57718040043228
vgg19,4,21,1,0,vgg19,13,17,2,0,3530.5,3544.673469387755,154.4118383633161
vgg19,1,6,1,0,vgg19,17,21,2,0,1169.0,1190.3673469387754,119.7349443268809
vgg19,17,21,1,0,vgg19,14,21,2,0,1677.5,1690.6836734693877,105.34468177531488
vgg19,9,20,1,0,vgg19,2,18,2,0,3221.5,3266.9795918367345,304.30258100778025
vgg19,5,12,1,0,vgg19,17,21,2,0,1588.0,1596.030612244898,101.9035612605582
vgg19,3,17,1,0,vgg19,11,18,2,0,2865.0,2886.2448979591836,118.15711273679511
vgg19,3,20,1,0,vgg19,17,21,2,0,3628.5,3643.3979591836733,176.53910590631872
vgg19,11,15,1,0,vgg19,0,13,2,0,2689.5,2738.6938775510203,231.26248044262346
vgg19,15,21,1,0,vgg19,16,21,2,0,1429.0,1514.642857142857,317.68917712963736
vgg19,11,21,1,0,vgg19,8,19,2,0,2462.5,2482.7244897959185,83.6358458220657
vgg19,7,11,1,0,vgg19,15,20,2,0,1447.5,1502.6122448979593,314.008502180911
vgg19,1,7,1,0,vgg19,11,15,2,0,1388.0,1411.9591836734694,154.70267192706925
vgg19,2,11,1,0,vgg19,16,21,2,0,1819.5,1894.6122448979593,259.5990877886028
vgg19,9,13,1,0,vgg19,17,21,2,0,1207.0,1234.7755102040817,222.68356475612381
vgg19,10,16,1,0,vgg19,14,21,2,0,1691.5,1753.908163265306,260.94929082551783
vgg19,15,20,1,0,vgg19,10,21,2,0,2378.5,2452.0714285714284,441.0990043433028
vgg19,2,16,1,0,vgg19,5,21,2,0,3297.0,3411.1530612244896,528.1599624735073
vgg19,3,17,1,0,vgg19,10,18,2,0,2932.0,2944.2244897959185,123.85710418620626
vgg19,17,21,1,0,vgg19,17,21,2,0,1177.0,1191.1020408163265,107.87298746399163
vgg19,6,12,1,0,vgg19,17,21,2,0,1464.0,1515.1632653061224,109.60622411545789
vgg19,6,16,1,0,vgg19,12,19,2,0,2216.5,2224.234693877551,229.1633318702752
vgg19,4,16,1,0,vgg19,17,21,2,0,2458.0,2477.6020408163267,108.60034763314135
vgg19,0,18,1,0,vgg19,8,17,2,0,3591.5,3609.8979591836733,85.46242637771105
vgg19,7,16,1,0,vgg19,15,21,2,0,2015.0,2064.734693877551,302.7786809084507
vgg19,7,16,1,0,vgg19,1,10,2,0,2175.5,2249.265306122449,265.7250593445823
vgg19,5,18,1,0,vgg19,14,18,2,0,2757.0,2754.8367346938776,65.20966090275321
vgg19,12,17,1,0,vgg19,17,21,2,0,1306.0,1335.2551020408164,96.92436681316234
vgg19,14,18,1,0,vgg19,10,16,2,0,1388.0,1410.3775510204082,106.52771176362671
vgg19,6,16,1,0,vgg19,7,20,2,0,2982.0,3007.6632653061224,213.91749047750847
vgg19,2,7,1,0,vgg19,1,11,2,0,2088.0,2094.2448979591836,75.69353640543568
vgg19,9,17,1,0,vgg19,2,21,2,0,3772.5,3779.9285714285716,73.37063445275636
vgg19,4,17,1,0,vgg19,6,18,2,0,2744.5,2802.377551020408,227.60252299927424
vgg19,17,21,1,0,vgg19,5,13,2,0,1870.0,1894.295918367347,212.60163039978409
vgg19,6,16,1,0,vgg19,17,21,2,0,2209.0,2235.734693877551,121.69077162371714
vgg19,16,21,1,0,vgg19,12,19,2,0,1799.5,1826.0816326530612,142.61527192096065
vgg19,13,20,1,0,vgg19,9,15,2,0,1798.0,1833.6326530612246,148.86964492023063
