model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,1,0,bert,3,12,1,32,15396.0,15434.775510204081,211.99189099875844
inception_v3,0,1,1,0,bert,6,12,1,8,5836.0,5836.367346938776,81.50740391498962
inception_v3,0,9,1,0,bert,11,12,1,64,9900.5,9914.683673469388,211.17999851846938
inception_v3,0,14,1,0,bert,0,2,1,8,15356.5,15383.489795918367,225.20526894631672
inception_v3,0,6,1,0,bert,0,12,1,64,11733.5,11751.397959183674,865.8690896457722
inception_v3,0,14,1,0,bert,0,6,1,64,15629.5,15639.510204081633,227.71326603544594
inception_v3,7,7,1,0,bert,0,12,1,64,11263.0,11450.081632653062,983.3120383503302
inception_v3,0,7,1,0,bert,0,12,1,16,11153.0,11269.285714285714,521.0165887131482
inception_v3,1,14,1,0,bert,0,12,1,64,15099.5,15644.397959183674,1503.1075411972352
inception_v3,0,1,1,0,bert,0,12,1,8,11065.0,11132.326530612245,312.0391058534826
inception_v3,0,8,1,0,bert,0,12,1,64,11168.5,11278.19387755102,511.0793032869067
inception_v3,0,9,1,0,bert,0,12,1,16,11196.0,11254.459183673469,215.82462496710323
inception_v3,0,2,1,0,bert,0,12,1,64,10918.5,10966.673469387755,190.01996541234894
inception_v3,0,14,1,0,bert,6,12,1,16,15680.0,16721.091836734693,2539.681592957438
inception_v3,0,11,1,0,bert,0,12,1,32,12704.0,13635.540816326531,1936.5611282466837
inception_v3,11,13,1,0,bert,0,12,1,16,11072.5,11173.42857142857,618.171167102393
inception_v3,0,5,1,0,bert,2,12,1,64,9363.5,9390.214285714286,143.35123484160243
inception_v3,0,14,1,0,bert,0,8,1,64,15475.0,16113.958762886597,1364.359393635171
inception_v3,0,14,1,0,bert,3,12,1,8,15444.5,15497.683673469388,314.73664394151325
inception_v3,1,14,1,0,bert,0,12,1,8,14998.5,15011.224489795919,139.64711580004186
inception_v3,0,14,1,0,bert,9,12,1,16,15409.0,15681.69387755102,1020.6133650814709
inception_v3,2,14,1,0,bert,0,8,1,64,14653.0,14698.163265306122,209.87511806113298
inception_v3,11,14,1,0,bert,0,2,1,16,3463.5,3707.969387755102,482.5735949812158
inception_v3,0,3,1,0,bert,7,12,1,64,5049.5,5068.5,386.34010738134424
inception_v3,0,5,1,0,bert,0,12,1,8,10924.0,11049.113402061856,279.8697000313583
inception_v3,0,14,1,0,bert,0,6,1,16,15761.5,16376.775510204081,1392.2193377116296
inception_v3,10,14,1,0,bert,0,12,1,64,11176.0,11305.408163265307,319.8108764067523
inception_v3,0,14,1,0,bert,0,3,1,64,15860.0,17383.29591836735,2211.019153726762
inception_v3,5,14,1,0,bert,0,12,1,16,11630.5,12388.632653061224,1547.3066618717032
inception_v3,0,4,1,0,bert,6,12,1,16,5838.0,5845.907216494846,61.03794366194608
inception_v3,0,0,1,0,bert,0,12,1,8,10845.0,10903.857142857143,213.68320056588823
inception_v3,12,14,1,0,bert,0,12,1,16,11016.5,11082.857142857143,273.4835367951043
inception_v3,0,14,1,0,bert,5,12,1,64,15519.0,16469.48979591837,1874.6568787810697
inception_v3,0,14,1,0,bert,6,12,1,8,15452.0,15478.112244897959,187.9910919867987
inception_v3,0,14,1,0,bert,0,5,1,16,15464.5,15959.132653061224,1416.8264093529242
inception_v3,0,14,1,0,bert,11,12,1,8,15355.0,15409.336734693878,323.462010634992
inception_v3,3,6,1,0,bert,0,12,1,32,11061.5,11161.07142857143,316.79979031378343
inception_v3,0,3,1,0,bert,0,12,1,64,10979.0,11045.010204081633,243.4350474867091
inception_v3,11,11,1,0,bert,0,12,1,32,10805.5,10877.57142857143,298.45681327078984
