model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,11,1,0,inception_v3,2,6,1,0,9647.0,9825.408163265307,707.6303058301555
inception_v3,9,13,1,0,inception_v3,8,13,1,0,9645.5,9904.255102040815,762.3107501674813
inception_v3,5,9,1,0,inception_v3,8,13,1,0,9657.0,10001.469387755102,1123.8461675187418
inception_v3,2,9,1,0,inception_v3,1,5,1,0,11651.5,11659.704081632653,69.88725748554222
inception_v3,3,8,1,0,inception_v3,7,12,1,0,9768.5,9967.204081632653,747.3286160662548
inception_v3,7,12,1,0,inception_v3,3,9,1,0,10021.0,10479.418367346938,1300.9268981601226
inception_v3,8,13,1,0,inception_v3,1,12,1,0,16991.5,17100.173469387755,437.6570044930629
inception_v3,3,8,1,0,inception_v3,1,13,1,0,18853.5,18923.520408163266,369.887882339871
inception_v3,3,11,1,0,inception_v3,3,13,1,0,17164.0,17770.030612244896,1435.1245516172899
inception_v3,1,10,1,0,inception_v3,2,11,1,0,14754.5,15183.367346938776,1534.7282574579451
inception_v3,6,10,1,0,inception_v3,2,7,1,0,8467.0,8854.265306122448,1256.8095057304008
inception_v3,9,13,1,0,inception_v3,6,11,1,0,9807.5,9947.418367346938,594.9479984730854
inception_v3,6,11,1,0,inception_v3,2,12,1,0,16512.5,16600.469387755104,391.8861560032098
inception_v3,3,11,1,0,inception_v3,8,12,1,0,13373.5,13658.183673469388,916.5165568155973
inception_v3,7,12,1,0,inception_v3,4,10,1,0,10869.5,11307.632653061224,1365.8874470897852
inception_v3,7,11,1,0,inception_v3,5,11,1,0,10754.0,10916.051020408164,585.8855041111107
inception_v3,8,12,1,0,inception_v3,5,12,1,0,12550.0,12696.020408163266,582.1350916150215
inception_v3,5,11,1,0,inception_v3,0,10,1,0,14573.5,14802.938775510203,817.2309370152523
inception_v3,4,13,1,0,inception_v3,4,9,1,0,15687.0,15997.857142857143,945.2373743550088
inception_v3,2,6,1,0,inception_v3,1,11,1,0,15135.0,15159.081632653062,154.66531829420816
inception_v3,7,12,1,0,inception_v3,3,8,1,0,9411.5,9704.387755102041,1012.1369959771121
inception_v3,8,12,1,0,inception_v3,0,5,1,0,7312.5,7447.489795918367,511.0682538565258
inception_v3,2,13,1,0,inception_v3,6,11,1,0,18573.0,18908.316326530614,944.5797747982614
inception_v3,4,13,1,0,inception_v3,3,10,1,0,15632.5,15941.775510204081,1095.2294003542133
inception_v3,0,6,1,0,inception_v3,8,12,1,0,7715.5,7904.448979591837,746.110993581958
inception_v3,8,12,1,0,inception_v3,5,9,1,0,7348.5,7561.9795918367345,689.9565052779368
inception_v3,5,12,1,0,inception_v3,9,13,1,0,12253.0,12492.463917525773,891.8685939667574
inception_v3,9,13,1,0,inception_v3,5,10,1,0,9431.5,9703.255102040815,947.2067562072082
inception_v3,1,12,1,0,inception_v3,6,10,1,0,16959.5,17135.275510204083,748.5467523279078
inception_v3,8,12,1,0,inception_v3,4,13,1,0,16174.0,16179.836734693878,417.2133427210111
inception_v3,9,13,1,0,inception_v3,3,7,1,0,7682.5,7933.755102040816,903.8284000625802
inception_v3,1,9,1,0,inception_v3,5,9,1,0,12226.0,12373.479591836734,484.263173297411
inception_v3,3,12,1,0,inception_v3,1,8,1,0,15097.5,15147.091836734693,157.5148899171313
inception_v3,5,11,1,0,inception_v3,2,8,1,0,10380.0,10634.459183673469,869.073000953941
inception_v3,1,10,1,0,inception_v3,7,13,1,0,13957.5,14569.295918367347,1688.0416271174413
inception_v3,1,7,1,0,inception_v3,9,13,1,0,8002.0,8409.989795918367,1164.9649946120214
inception_v3,5,11,1,0,inception_v3,8,12,1,0,10355.0,10496.459183673469,548.0441880063111
inception_v3,8,13,1,0,inception_v3,1,6,1,0,9381.5,9597.510204081633,777.2289637814424
inception_v3,5,9,1,0,inception_v3,6,10,1,0,8494.0,8707.295918367347,1024.7450873583016
inception_v3,6,13,1,0,inception_v3,5,11,1,0,13444.0,13817.040816326531,1082.0176063146312
inception_v3,5,13,1,0,inception_v3,5,12,1,0,14264.0,14820.020408163266,1546.9958245632597
inception_v3,8,12,1,0,inception_v3,8,12,1,0,7657.0,8125.806122448979,1597.1813671447435
inception_v3,0,10,1,0,inception_v3,1,7,1,0,14562.5,14635.561224489797,338.2252620432349
inception_v3,1,13,1,0,inception_v3,7,12,1,0,18953.0,18981.29591836735,122.71172533364806
inception_v3,7,11,1,0,inception_v3,8,13,1,0,9596.0,10022.663265306122,1502.6885289976678
inception_v3,7,11,1,0,inception_v3,2,10,1,0,13365.5,13579.102040816326,663.9800139879414
inception_v3,0,10,1,0,inception_v3,1,5,1,0,14557.5,14582.438775510203,266.12936344623176
inception_v3,1,11,1,0,inception_v3,7,11,1,0,15146.0,15213.857142857143,380.0793150308047
inception_v3,7,11,1,0,inception_v3,9,13,1,0,7566.5,7990.224489795918,1348.3855692945851
inception_v3,0,5,1,0,inception_v3,1,11,1,0,15044.5,15097.908163265307,301.7155738180936
inception_v3,9,13,1,0,inception_v3,9,13,1,0,7545.5,8178.551020408163,1779.1719016329432
inception_v3,8,12,1,0,inception_v3,1,13,1,0,18710.0,18799.255102040817,473.6206677962492
inception_v3,4,10,1,0,inception_v3,1,10,1,0,13791.5,14247.734693877552,1412.3331727454224
inception_v3,3,13,1,0,inception_v3,1,6,1,0,17187.0,17208.11224489796,92.54286184592469
inception_v3,7,11,1,0,inception_v3,0,5,1,0,7567.0,7688.8877551020405,586.9309642443802
inception_v3,0,6,1,0,inception_v3,6,13,1,0,13412.0,13560.5,449.46226942052994
inception_v3,1,6,1,0,inception_v3,0,12,1,0,17478.0,17568.336734693876,431.2772663696719
inception_v3,3,13,1,0,inception_v3,4,10,1,0,17170.0,17402.11224489796,869.6276224262872
inception_v3,8,13,1,0,inception_v3,2,11,1,0,14605.5,14774.969387755102,677.5356825317076
inception_v3,9,13,1,0,inception_v3,6,13,1,0,13409.5,13501.734693877552,413.77149246898136
inception_v3,5,13,1,0,inception_v3,5,12,1,0,14321.0,14928.020408163266,1587.2502212599088
inception_v3,8,12,1,0,inception_v3,8,13,1,0,9555.0,9918.540816326531,1066.1609191284797
inception_v3,4,8,1,0,inception_v3,7,11,1,0,7870.5,8209.0,1093.871807211542
inception_v3,6,10,1,0,inception_v3,7,13,1,0,11597.0,11781.295918367347,751.2853232441826
inception_v3,8,13,1,0,inception_v3,0,7,1,0,9405.0,9759.408163265307,1261.4949411170755
inception_v3,6,12,1,0,inception_v3,6,13,1,0,13426.5,13971.724489795919,1268.4967946241245
inception_v3,4,8,1,0,inception_v3,7,11,1,0,7914.0,8382.367346938776,1412.332456292442
inception_v3,1,7,1,0,inception_v3,5,10,1,0,9411.5,9836.0,1235.1149578819266
inception_v3,6,12,1,0,inception_v3,0,4,1,0,11461.0,11471.826530612245,63.78551839838808
inception_v3,1,8,1,0,inception_v3,3,7,1,0,9989.5,10110.704081632653,547.5609407736196
inception_v3,2,7,1,0,inception_v3,1,6,1,0,7514.0,7635.091836734694,675.9862950961734
inception_v3,9,13,1,0,inception_v3,7,11,1,0,7892.5,8433.683673469388,1674.6218190004035
inception_v3,0,12,1,0,inception_v3,8,12,1,0,17554.0,17591.34693877551,318.7767788524234
inception_v3,6,12,1,0,inception_v3,4,12,1,0,13786.0,14312.918367346938,1370.324791482821
inception_v3,5,12,1,0,inception_v3,6,10,1,0,12304.0,12707.948979591836,1105.7055774154032
inception_v3,1,8,1,0,inception_v3,6,10,1,0,10030.5,10429.969387755102,1260.422746170066
inception_v3,3,7,1,0,inception_v3,7,12,1,0,9723.5,9784.551020408164,413.9424470113379
inception_v3,7,13,1,0,inception_v3,6,12,1,0,11622.0,12495.183673469388,2223.17231215427
inception_v3,6,12,1,0,inception_v3,0,8,1,0,11464.5,12487.5,2216.252220091663
inception_v3,4,12,1,0,inception_v3,0,5,1,0,13633.5,13642.602040816326,106.414739254151
inception_v3,5,13,1,0,inception_v3,1,6,1,0,14312.5,14318.010204081633,76.34127122202699
inception_v3,4,9,1,0,inception_v3,2,8,1,0,9252.0,9681.469387755102,1444.885972508795
inception_v3,8,12,1,0,inception_v3,7,13,1,0,11595.0,11775.030612244898,697.9198312840989
inception_v3,8,13,1,0,inception_v3,9,13,1,0,9460.0,10001.326530612245,1464.1326803342165
inception_v3,7,12,1,0,inception_v3,1,7,1,0,9398.0,9819.663265306122,1259.0003561611204
inception_v3,9,13,1,0,inception_v3,9,13,1,0,7593.0,8037.469387755102,1448.4118480998254
inception_v3,9,13,1,0,inception_v3,8,12,1,0,7679.5,8039.285714285715,1252.2205745582282
inception_v3,0,8,1,0,inception_v3,5,11,1,0,10719.5,11270.84693877551,1498.6004379055241
inception_v3,5,12,1,0,inception_v3,2,11,1,0,14730.5,15549.683673469388,2010.0993152280769
inception_v3,7,12,1,0,inception_v3,9,13,1,0,9421.0,9820.244897959185,1178.3767117178052
inception_v3,4,13,1,0,inception_v3,8,12,1,0,15629.0,15655.112244897959,169.70778502780027
inception_v3,5,11,1,0,inception_v3,5,9,1,0,10361.5,10421.316326530612,280.4483144545233
inception_v3,2,9,1,0,inception_v3,1,9,1,0,11790.5,12765.091836734693,2214.4755867290737
inception_v3,1,12,1,0,inception_v3,1,9,1,0,16953.0,17303.01020408163,977.3364939184745
inception_v3,0,6,1,0,inception_v3,4,9,1,0,8696.0,8923.775510204081,769.6477398666759
inception_v3,4,11,1,0,inception_v3,3,13,1,0,17024.0,17262.20408163265,938.6328851284536
inception_v3,2,11,1,0,inception_v3,3,9,1,0,14660.5,14811.122448979591,837.0005030757775
inception_v3,5,10,1,0,inception_v3,4,8,1,0,9249.0,9389.295918367347,760.627053471763
inception_v3,6,12,1,0,inception_v3,7,13,1,0,11655.5,12514.244897959185,2020.4690709227898
inception_v3,4,8,1,0,inception_v3,7,13,1,0,11671.0,11840.836734693878,603.5100339675737
inception_v3,8,13,1,0,inception_v3,6,12,1,0,11639.0,12200.132653061224,1403.6448809406602
inception_v3,2,10,1,0,inception_v3,6,10,1,0,13468.0,13635.836734693878,854.2472362796257
inception_v3,9,13,1,0,inception_v3,5,10,1,0,9483.0,9747.57142857143,1081.5012902518085
inception_v3,4,11,1,0,inception_v3,9,13,1,0,11817.5,12258.30612244898,1200.6308410552879
inception_v3,6,10,1,0,inception_v3,4,12,1,0,13865.5,14073.867346938776,799.5312100678454
inception_v3,1,12,1,0,inception_v3,5,12,1,0,16986.0,17268.26530612245,1080.0233137224816
inception_v3,8,12,1,0,inception_v3,2,10,1,0,13437.5,13562.19387755102,520.712691711518
inception_v3,3,13,1,0,inception_v3,1,7,1,0,17116.0,17450.836734693876,1011.426954133872
inception_v3,9,13,1,0,inception_v3,7,11,1,0,7982.5,8441.020408163266,1532.352426423889
inception_v3,1,9,1,0,inception_v3,7,11,1,0,12084.0,12390.020408163266,1141.29528972962
inception_v3,0,8,1,0,inception_v3,6,12,1,0,11654.0,12181.183673469388,1463.3750572224442
inception_v3,2,10,1,0,inception_v3,2,8,1,0,13519.5,13883.336734693878,1022.5436066134649
inception_v3,3,10,1,0,inception_v3,7,11,1,0,12156.0,12490.42857142857,968.1382195972319
inception_v3,1,11,1,0,inception_v3,0,10,1,0,15197.0,15968.30612244898,2132.7160388123434
inception_v3,6,12,1,0,inception_v3,4,11,1,0,12104.5,12716.581632653062,1567.8822576801979
inception_v3,3,11,1,0,inception_v3,5,13,1,0,14477.0,15061.948979591836,1567.8441091059221
inception_v3,6,12,1,0,inception_v3,6,12,1,0,12215.5,13379.908163265307,2643.6502249681553
inception_v3,1,12,1,0,inception_v3,1,7,1,0,17644.0,17835.785714285714,667.9954364074837
inception_v3,9,13,1,0,inception_v3,0,8,1,0,10773.0,10984.285714285714,792.6045543597619
