model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,14,29,1,0,resnet101,8,20,1,0,8113.0,8251.163265306122,586.9630363127657
resnet101,17,26,1,0,resnet101,9,15,1,0,5049.0,5053.244897959184,118.23955804304275
resnet101,10,29,1,0,resnet101,9,22,1,0,10165.0,10275.15306122449,590.5740436745061
resnet101,23,28,1,0,resnet101,8,21,1,0,7211.0,7250.081632653061,203.57602368093993
resnet101,24,28,1,0,resnet101,30,34,1,0,2760.0,2787.918367346939,195.7485201273009
resnet101,7,35,1,0,resnet101,27,32,1,0,15425.5,15507.42857142857,571.1368183772803
resnet101,0,8,1,0,resnet101,15,34,1,0,10501.5,10575.530612244898,574.2924875947695
resnet101,21,35,1,0,resnet101,10,19,1,0,8061.0,8101.2959183673465,302.5018876373445
resnet101,8,20,1,0,resnet101,8,32,1,0,13019.5,13088.377551020409,219.5252537797502
resnet101,31,35,1,0,resnet101,17,30,1,0,7155.0,7184.826530612245,191.0464750333207
resnet101,26,32,1,0,resnet101,27,31,1,0,3831.5,3893.3979591836733,500.5957418222102
resnet101,28,33,1,0,resnet101,15,34,1,0,10497.0,10514.765306122448,82.22875025052632
resnet101,22,35,1,0,resnet101,6,17,1,0,7531.0,7612.928571428572,351.9271796777259
resnet101,3,16,1,0,resnet101,28,34,1,0,7469.5,7482.734693877551,84.04354447406078
resnet101,4,19,1,0,resnet101,5,30,1,0,13280.5,13370.0,475.11255379700316
resnet101,17,23,1,0,resnet101,27,32,1,0,3491.0,3540.785714285714,165.75832235085943
resnet101,15,24,1,0,resnet101,2,20,1,0,9640.0,9667.268041237114,196.37180784619213
resnet101,19,30,1,0,resnet101,2,21,1,0,10212.5,10279.642857142857,360.5483140089465
resnet101,1,17,1,0,resnet101,28,32,1,0,9058.0,9216.69387755102,668.7900498503564
resnet101,20,24,1,0,resnet101,7,18,1,0,6181.0,6198.683673469388,196.54410093156045
resnet101,23,28,1,0,resnet101,11,22,1,0,6122.5,6132.132653061224,186.48431776026715
resnet101,6,21,1,0,resnet101,25,32,1,0,8302.0,8340.42857142857,173.9836375135575
resnet101,27,35,1,0,resnet101,21,26,1,0,4961.5,4974.724489795918,85.7166405167304
resnet101,9,24,1,0,resnet101,29,33,1,0,8164.0,8175.755102040816,137.318939135859
resnet101,23,35,1,0,resnet101,26,31,1,0,7040.5,7043.938775510204,60.14112931459899
resnet101,27,35,1,0,resnet101,14,23,1,0,5087.0,5223.377551020408,544.4418695250777
resnet101,14,29,1,0,resnet101,22,29,1,0,8104.0,8141.6122448979595,273.5619406281995
resnet101,15,20,1,0,resnet101,19,29,1,0,5571.5,5581.816326530612,79.63402858674552
resnet101,22,27,1,0,resnet101,24,33,1,0,5328.5,5336.540816326531,81.52314913097733
resnet101,19,33,1,0,resnet101,16,25,1,0,8178.0,8346.867346938776,669.693131640478
resnet101,25,32,1,0,resnet101,8,14,1,0,4270.0,4418.693877551021,526.9745261272175
resnet101,25,34,1,0,resnet101,1,20,1,0,10278.0,10338.244897959185,306.0138072523382
resnet101,17,26,1,0,resnet101,0,9,1,0,4978.0,5046.408163265306,344.6609643425324
resnet101,9,14,1,0,resnet101,31,35,1,0,3007.5,3043.183673469388,252.7474478338122
resnet101,6,11,1,0,resnet101,21,35,1,0,7592.0,7590.806122448979,70.79038591522031
resnet101,28,34,1,0,resnet101,1,5,1,0,4311.0,4314.418367346939,82.79060425215222
resnet101,5,15,1,0,resnet101,22,29,1,0,5769.5,5829.2959183673465,308.34301099963307
resnet101,26,35,1,0,resnet101,4,27,1,0,12347.0,12351.07142857143,81.64823129418903
resnet101,8,26,1,0,resnet101,11,23,1,0,9906.0,10051.112244897959,639.0398071765052
resnet101,25,30,1,0,resnet101,3,13,1,0,5637.0,5687.642857142857,397.8515067566936
resnet101,18,35,1,0,resnet101,18,30,1,0,9602.0,9637.19387755102,314.67053253227937
resnet101,2,25,1,0,resnet101,15,25,1,0,12537.0,12626.704081632653,455.8509917923117
resnet101,23,27,1,0,resnet101,6,29,1,0,12260.0,12378.204081632653,704.5575968863575
resnet101,27,31,1,0,resnet101,28,35,1,0,3995.5,3991.091836734694,72.66853552817807
resnet101,11,31,1,0,resnet101,0,12,1,0,10702.0,10811.57142857143,596.7205786459789
resnet101,31,35,1,0,resnet101,22,31,1,0,5084.0,5133.642857142857,249.8414293025045
resnet101,10,19,1,0,resnet101,28,34,1,0,5061.0,5132.438775510204,380.7705149129486
resnet101,23,34,1,0,resnet101,29,35,1,0,6893.0,6887.340206185567,57.27864368713613
resnet101,25,34,1,0,resnet101,18,24,1,0,5856.0,5858.173469387755,69.22928858631606
resnet101,31,35,1,0,resnet101,21,25,1,0,2840.5,2911.5714285714284,234.82781360140524
resnet101,2,7,1,0,resnet101,25,32,1,0,4205.5,4204.081632653061,79.96576735300458
resnet101,8,24,1,0,resnet101,25,35,1,0,8885.0,8959.484536082475,386.0459914217813
resnet101,17,35,1,0,resnet101,17,33,1,0,10106.0,10180.265306122448,370.5712785279024
resnet101,3,33,1,0,resnet101,14,21,1,0,16759.0,16758.122448979593,58.55004231618444
resnet101,8,21,1,0,resnet101,30,34,1,0,7307.5,7322.418367346939,138.64099310363807
resnet101,30,34,1,0,resnet101,0,27,1,0,16375.5,16304.622448979591,920.9776805479446
resnet101,27,33,1,0,resnet101,11,19,1,0,5249.0,5313.030612244898,297.14115569848155
resnet101,14,29,1,0,resnet101,12,32,1,0,12625.5,12717.622448979591,431.7913450018334
resnet101,1,30,1,0,resnet101,6,28,1,0,15872.5,16235.459183673469,807.922912168913
resnet101,29,33,1,0,resnet101,29,35,1,0,3916.5,3952.3979591836733,243.92332099749564
resnet101,4,20,1,0,resnet101,13,22,1,0,9010.5,9082.204081632653,349.164482589091
resnet101,28,33,1,0,resnet101,2,13,1,0,7046.0,7124.173469387755,371.4916162294644
resnet101,4,26,1,0,resnet101,17,31,1,0,12103.5,12331.285714285714,824.9741987307413
resnet101,2,24,1,0,resnet101,12,21,1,0,11967.0,11970.551020408164,71.09610087890374
resnet101,6,18,1,0,resnet101,27,31,1,0,6789.0,6797.34693877551,117.41806540079614
resnet101,4,30,1,0,resnet101,23,28,1,0,14075.5,14085.877551020409,72.08940952339026
resnet101,29,35,1,0,resnet101,9,34,1,0,15759.0,15762.489795918367,123.9101258317165
resnet101,3,31,1,0,resnet101,31,35,1,0,15237.5,15485.80612244898,1330.392474377724
resnet101,20,34,1,0,resnet101,22,34,1,0,8443.5,8923.285714285714,1310.2044006293718
resnet101,3,21,1,0,resnet101,22,34,1,0,10010.0,10245.887755102041,978.0184974112882
resnet101,21,30,1,0,resnet101,29,33,1,0,5072.0,5078.755102040816,81.6490825303678
resnet101,22,29,1,0,resnet101,25,35,1,0,5549.0,5589.224489795918,229.18464753459386
resnet101,5,10,1,0,resnet101,9,29,1,0,10782.0,10786.367346938776,49.59928977336762
resnet101,10,14,1,0,resnet101,15,23,1,0,4575.0,4631.257731958763,395.3735615362594
resnet101,1,27,1,0,resnet101,29,35,1,0,14082.0,14108.642857142857,190.2958089342989
resnet101,5,25,1,0,resnet101,12,23,1,0,10875.0,10900.397959183674,112.60756669721498
resnet101,0,4,1,0,resnet101,7,28,1,0,13069.5,12708.602040816326,1107.3440161936655
resnet101,8,33,1,0,resnet101,17,33,1,0,13982.5,14256.34693877551,833.3369128064177
resnet101,0,14,1,0,resnet101,30,35,1,0,7652.0,7767.775510204082,548.5552179638363
resnet101,8,23,1,0,resnet101,6,35,1,0,17755.5,17815.448979591838,297.3477700883425
resnet101,28,32,1,0,resnet101,13,34,1,0,13350.0,13360.84693877551,58.154500771794616
resnet101,25,34,1,0,resnet101,0,19,1,0,11605.5,11644.877551020409,171.19890957275533
resnet101,22,31,1,0,resnet101,12,29,1,0,10617.0,10544.336734693878,456.95750581421686
resnet101,14,21,1,0,resnet101,31,35,1,0,4646.0,4632.173469387755,66.82844706367895
resnet101,17,21,1,0,resnet101,17,32,1,0,9642.0,9471.326530612245,425.1065118755343
resnet101,30,35,1,0,resnet101,30,35,1,0,3364.0,3520.183673469388,693.8500888923294
resnet101,2,16,1,0,resnet101,2,6,1,0,7780.0,7814.081632653061,95.99358752705326
resnet101,22,35,1,0,resnet101,10,15,1,0,7425.5,7442.306122448979,80.64958318948752
resnet101,7,35,1,0,resnet101,2,28,1,0,15370.5,15911.65306122449,1493.980070503639
resnet101,0,6,1,0,resnet101,1,35,1,0,17744.0,17773.081632653062,152.1936651226223
resnet101,27,31,1,0,resnet101,21,34,1,0,7263.0,7261.418367346939,30.2668146788497
resnet101,20,28,1,0,resnet101,13,17,1,0,4422.0,4460.265306122449,147.91176016914565
resnet101,7,15,1,0,resnet101,2,29,1,0,14250.5,14484.479591836734,1199.6773055028627
resnet101,7,24,1,0,resnet101,15,22,1,0,9263.5,9278.081632653062,72.86143873460983
resnet101,14,23,1,0,resnet101,9,30,1,0,11212.0,11210.275510204081,73.70193426590384
resnet101,27,33,1,0,resnet101,3,19,1,0,8640.5,8665.102040816326,145.5982373881255
resnet101,10,15,1,0,resnet101,29,35,1,0,3443.0,3554.422680412371,402.4582410316115
resnet101,23,33,1,0,resnet101,28,34,1,0,6034.5,6147.989795918367,404.5248282004092
resnet101,6,21,1,0,resnet101,1,9,1,0,8256.0,8306.061224489797,178.58696025749146
resnet101,0,22,1,0,resnet101,16,22,1,0,11792.0,11783.244897959185,63.249112476549584
resnet101,28,33,1,0,resnet101,18,34,1,0,9022.5,9120.877551020409,558.7076973952447
resnet101,31,35,1,0,resnet101,19,27,1,0,4524.5,4571.734693877551,206.71140046463125
resnet101,10,21,1,0,resnet101,31,35,1,0,6070.0,6087.6122448979595,114.69219077850366
resnet101,28,35,1,0,resnet101,21,35,1,0,7575.5,7598.163265306122,155.491432527126
resnet101,27,34,1,0,resnet101,11,19,1,0,4748.5,4881.938775510204,530.8845106032956
resnet101,5,10,1,0,resnet101,24,29,1,0,3132.5,3170.5408163265306,183.77193987398593
resnet101,16,35,1,0,resnet101,22,29,1,0,10617.5,10627.591836734693,80.93331050740252
resnet101,26,32,1,0,resnet101,14,22,1,0,4519.0,4640.959183673469,426.91142603702497
resnet101,25,34,1,0,resnet101,16,31,1,0,8129.5,8263.15306122449,523.4563574978479
resnet101,2,12,1,0,resnet101,26,31,1,0,5878.5,5968.326530612245,596.4968613686557
resnet101,18,23,1,0,resnet101,5,29,2,0,13888.5,13883.19387755102,70.44503692824456
resnet101,14,20,1,0,resnet101,21,26,2,0,3471.0,3528.3979591836733,259.8067468525804
resnet101,31,35,1,0,resnet101,15,34,2,0,11217.0,11218.30612244898,82.05727319966584
resnet101,7,19,1,0,resnet101,28,33,2,0,6800.0,6843.765306122449,263.84657728944535
resnet101,10,26,1,0,resnet101,5,19,2,0,8635.0,8993.734693877552,1063.8596323612262
resnet101,31,35,1,0,resnet101,30,34,2,0,2824.5,2907.877551020408,312.60568058955624
resnet101,22,26,1,0,resnet101,17,30,2,0,7659.0,7665.2959183673465,60.12982708930115
resnet101,10,26,1,0,resnet101,14,30,2,0,9313.0,9637.15306122449,1051.3154961716434
resnet101,17,22,1,0,resnet101,1,13,2,0,7149.0,7178.877551020408,233.18300010262251
resnet101,4,29,1,0,resnet101,18,22,2,0,13585.0,13601.142857142857,83.2802007486455
resnet101,17,27,1,0,resnet101,27,34,2,0,5532.5,5583.030612244898,261.97731067363145
resnet101,11,26,1,0,resnet101,14,22,2,0,8106.5,8154.510204081633,274.2561087034942
resnet101,6,25,1,0,resnet101,16,24,2,0,10375.5,10384.19387755102,129.6952989693941
resnet101,10,33,1,0,resnet101,22,29,2,0,12740.5,12729.581632653062,57.680669748543714
resnet101,1,19,1,0,resnet101,26,30,2,0,10021.5,10030.84693877551,103.08282305503789
resnet101,25,30,1,0,resnet101,20,31,2,0,6570.5,6647.2040816326535,434.12193714424404
resnet101,24,31,1,0,resnet101,30,34,2,0,3963.5,3985.3367346938776,174.06349673455438
resnet101,17,32,1,0,resnet101,31,35,2,0,8347.5,8385.673469387755,181.2133580420089
resnet101,13,32,1,0,resnet101,10,31,2,0,12165.5,12611.857142857143,1199.8697293235373
resnet101,17,23,1,0,resnet101,17,30,2,0,7690.0,7696.071428571428,88.73743084320765
resnet101,8,17,1,0,resnet101,22,31,2,0,5452.5,5623.173469387755,615.5562280639937
resnet101,27,34,1,0,resnet101,30,34,2,0,4759.5,4765.224489795918,72.84307015521553
resnet101,29,35,1,0,resnet101,25,31,2,0,3864.0,3899.591836734694,67.91273463201017
resnet101,28,34,1,0,resnet101,31,35,2,0,4241.0,4282.091836734694,194.6355089954876
resnet101,21,33,1,0,resnet101,17,34,2,0,10049.0,10246.408163265307,805.4149245883686
resnet101,22,33,1,0,resnet101,8,19,2,0,6715.5,6911.969387755102,634.62509347407
resnet101,8,21,1,0,resnet101,1,10,2,0,7263.5,7275.877551020408,71.67931209043235
resnet101,3,26,1,0,resnet101,19,28,2,0,12565.5,12597.918367346938,341.12298558627447
resnet101,4,21,1,0,resnet101,10,30,2,0,11594.0,11994.422680412372,1254.6621497443298
resnet101,20,26,1,0,resnet101,23,34,2,0,6750.0,6760.316326530612,81.46385162266452
resnet101,30,34,1,0,resnet101,3,7,2,0,3199.0,3230.3711340206187,83.54445937660037
resnet101,10,28,1,0,resnet101,3,29,2,0,14998.0,15019.295918367347,178.69711058178603
resnet101,31,35,1,0,resnet101,6,16,2,0,6132.5,6163.336734693878,171.84472962398894
resnet101,17,27,1,0,resnet101,20,28,2,0,5521.5,5613.377551020408,376.2876807440243
resnet101,29,34,1,0,resnet101,23,35,2,0,6912.0,6923.051020408163,79.10821475558596
resnet101,6,29,1,0,resnet101,28,35,2,0,12458.0,12472.142857142857,253.81847120832367
resnet101,4,29,1,0,resnet101,0,26,2,0,14585.5,14986.418367346938,1150.047265430367
resnet101,25,31,1,0,resnet101,11,27,2,0,9393.5,9396.42857142857,81.81599564178843
resnet101,30,35,1,0,resnet101,13,24,2,0,6578.0,6616.836734693878,205.26989171936694
resnet101,2,35,1,0,resnet101,26,34,2,0,18092.5,18080.724489795917,72.3102415491952
resnet101,23,29,1,0,resnet101,8,34,2,0,15294.5,15407.897959183674,646.970467259549
resnet101,16,22,1,0,resnet101,6,20,2,0,8339.0,8382.908163265307,159.68336569693125
resnet101,22,29,1,0,resnet101,2,20,2,0,10436.5,10473.408163265307,230.14604222034242
resnet101,9,21,1,0,resnet101,12,18,2,0,6587.5,6585.714285714285,76.40920983061385
resnet101,6,11,1,0,resnet101,13,32,2,0,11160.0,11160.612244897959,70.56631454186663
resnet101,16,21,1,0,resnet101,10,19,2,0,5484.0,5490.3877551020405,63.44138105096949
resnet101,27,32,1,0,resnet101,26,33,2,0,4476.0,4491.183673469388,67.33639991752277
resnet101,15,31,1,0,resnet101,25,33,2,0,8651.5,8784.785714285714,487.0581252242269
resnet101,0,33,1,0,resnet101,24,31,2,0,17989.0,18017.938775510203,316.7550658817723
resnet101,18,28,1,0,resnet101,15,19,2,0,5610.0,5598.561224489796,77.07140425347565
resnet101,8,18,1,0,resnet101,9,19,2,0,5996.5,6167.6122448979595,606.4150870560908
resnet101,18,24,1,0,resnet101,20,35,2,0,8599.0,8602.551020408164,81.17996164342624
resnet101,12,26,1,0,resnet101,25,31,2,0,7613.0,7624.306122448979,78.03523643701558
resnet101,22,35,1,0,resnet101,20,29,2,0,7493.0,7530.642857142857,189.42906970414964
resnet101,0,4,1,0,resnet101,20,31,2,0,6581.5,6586.265306122449,51.39374833346398
resnet101,19,28,1,0,resnet101,5,22,2,0,9988.5,10030.132653061224,252.21984408468762
resnet101,7,31,1,0,resnet101,12,17,2,0,12976.5,13001.07142857143,164.45837200473858
resnet101,3,8,1,0,resnet101,4,10,2,0,3880.0,3979.6701030927834,390.298028385803
resnet101,3,8,1,0,resnet101,4,21,2,0,10045.0,10054.34693877551,65.0466241011433
resnet101,13,31,1,0,resnet101,11,19,2,0,9664.5,9742.051020408164,548.6763175849223
resnet101,22,34,1,0,resnet101,24,32,2,0,7338.5,7392.989795918367,229.19555391999438
resnet101,0,34,1,0,resnet101,20,24,2,0,18704.5,18736.724489795917,315.65186133383605
resnet101,20,29,1,0,resnet101,28,33,2,0,5010.0,5059.556701030928,261.82330427462284
resnet101,0,21,1,0,resnet101,7,32,2,0,16864.0,16448.98979591837,1187.9097702876497
resnet101,8,20,1,0,resnet101,25,30,2,0,6768.5,6795.530612244898,233.16772469276415
resnet101,28,34,1,0,resnet101,11,29,2,0,10494.5,10492.57142857143,77.871427261053
resnet101,27,31,1,0,resnet101,19,33,2,0,8403.0,8412.479591836734,44.4362027418986
resnet101,22,27,1,0,resnet101,2,21,2,0,12669.0,12103.714285714286,852.4672595304928
resnet101,20,24,1,0,resnet101,0,29,2,0,18785.0,18782.408163265307,88.93276946312595
resnet101,14,23,1,0,resnet101,4,10,2,0,5059.5,5144.234693877551,339.4502097786711
resnet101,16,34,1,0,resnet101,12,28,2,0,10455.5,10758.57142857143,918.1159057148125
resnet101,20,27,1,0,resnet101,13,31,2,0,10489.5,10799.530612244898,698.7307619064148
resnet101,2,27,1,0,resnet101,8,32,2,0,16371.5,16761.01020408163,940.0252329971717
resnet101,31,35,1,0,resnet101,29,33,2,0,3201.5,3221.1020408163267,186.48387191827334
resnet101,31,35,1,0,resnet101,30,35,2,0,3371.5,3413.4489795918366,124.06171295531813
resnet101,30,34,1,0,resnet101,25,30,2,0,3642.0,3679.4795918367345,100.43154126800034
resnet101,19,30,1,0,resnet101,11,25,2,0,9447.0,9500.285714285714,341.87902144782504
resnet101,14,34,1,0,resnet101,15,26,2,0,11514.0,11538.255102040815,210.86843326453243
resnet101,28,33,1,0,resnet101,14,25,2,0,7553.0,7552.193877551021,115.78768907836209
resnet101,28,33,1,0,resnet101,26,33,2,0,5124.5,5131.540816326531,84.4619426878101
resnet101,16,23,1,0,resnet101,8,26,2,0,12289.5,12300.887755102041,76.69577891333851
resnet101,30,35,1,0,resnet101,29,34,2,0,3826.0,3860.6326530612246,187.25881836705733
resnet101,4,20,1,0,resnet101,15,24,2,0,9060.0,9117.42857142857,425.15663380136283
resnet101,27,34,1,0,resnet101,25,31,2,0,4800.0,4884.81443298969,337.8775575787776
resnet101,7,14,1,0,resnet101,29,35,2,0,4252.5,4287.163265306122,198.0959720962704
resnet101,8,35,1,0,resnet101,17,27,2,0,14921.0,14937.530612244898,67.09180491967896
resnet101,26,31,1,0,resnet101,20,25,2,0,3642.5,3672.2708333333335,255.36442420451905
resnet101,1,22,1,0,resnet101,26,32,2,0,11609.5,11620.448979591836,55.021354379316016
resnet101,24,31,1,0,resnet101,26,30,2,0,4030.5,4088.0510204081634,235.64714941957396
resnet101,11,26,1,0,resnet101,12,16,2,0,8095.5,8097.5,67.0671685852386
resnet101,11,15,1,0,resnet101,25,29,2,0,3040.0,3048.469387755102,96.41853959263321
resnet101,16,31,1,0,resnet101,22,33,2,0,8107.5,8351.397959183674,819.5999863023762
resnet101,1,10,1,0,resnet101,10,20,2,0,6919.5,6974.377551020408,321.76837642545274
resnet101,14,29,1,0,resnet101,17,28,2,0,8154.0,8367.418367346938,739.2605782265028
resnet101,20,25,1,0,resnet101,5,14,2,0,6375.0,6408.908163265306,196.32792677385527
