model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,6,38,1,0,inception_v3,4,10,1,0,16553.0,16670.591836734693,602.8569877578457
resnet152,13,21,1,0,inception_v3,1,6,1,0,5035.0,5167.438775510204,494.28662399434313
resnet152,17,28,1,0,inception_v3,10,14,1,0,5864.0,6075.428571428572,860.8126559080255
resnet152,31,43,1,0,inception_v3,3,10,1,0,10872.0,11064.30612244898,750.814896182716
resnet152,12,45,1,0,inception_v3,4,14,1,0,16868.5,17745.714285714286,2234.272871720489
resnet152,39,47,1,0,inception_v3,9,13,1,0,6620.0,6783.663265306122,660.4491660192026
resnet152,29,45,1,0,inception_v3,10,14,1,0,8278.0,8362.15306122449,390.1626911326266
resnet152,22,43,1,0,inception_v3,5,11,1,0,10699.5,11114.010204081633,1367.210630465965
resnet152,3,29,1,0,inception_v3,9,13,1,0,13724.0,13759.867346938776,271.2687739296357
resnet152,38,42,1,0,inception_v3,4,13,1,0,14044.0,14167.724489795919,658.4566336364467
resnet152,7,42,1,0,inception_v3,5,12,1,0,17940.5,18170.081632653062,814.9269113774133
resnet152,23,28,1,0,inception_v3,9,13,1,0,6581.0,6592.622448979592,75.87039369148192
resnet152,29,49,1,0,inception_v3,1,12,1,0,15089.0,15401.132653061224,1090.5937124651284
resnet152,21,26,1,0,inception_v3,8,14,1,0,8681.0,8686.857142857143,94.77255264418005
resnet152,12,19,1,0,inception_v3,7,14,1,0,10635.0,10643.80612244898,71.79799584538262
resnet152,44,51,1,0,inception_v3,8,13,1,0,8530.0,8612.397959183674,419.3466429275553
resnet152,4,32,1,0,inception_v3,4,9,1,0,14752.0,14839.602040816326,535.9036187293976
resnet152,3,43,1,0,inception_v3,7,11,1,0,20501.0,20542.438775510203,324.5737885454485
resnet152,36,52,1,0,inception_v3,10,14,1,0,8658.0,8694.795918367347,282.4279557469867
resnet152,32,49,1,0,inception_v3,8,12,1,0,9100.5,9342.183673469388,915.3398983598186
resnet152,25,47,1,0,inception_v3,4,9,1,0,11191.0,11244.795918367347,380.37819416415715
resnet152,22,33,1,0,inception_v3,2,7,1,0,6316.0,6625.336734693878,1017.0639409983689
resnet152,37,52,1,0,inception_v3,3,13,1,0,15182.0,15636.07142857143,1189.976326723883
resnet152,33,43,1,0,inception_v3,0,11,1,0,13889.0,14162.07142857143,920.220340184782
resnet152,25,30,1,0,inception_v3,0,5,1,0,4727.0,4754.224489795918,200.1243761535864
resnet152,32,48,1,0,inception_v3,1,8,1,0,8609.0,9392.459183673469,1950.6761473928718
resnet152,32,45,1,0,inception_v3,1,13,1,0,16557.0,16818.163265306124,857.241038351662
resnet152,0,37,1,0,inception_v3,9,13,1,0,18847.5,19002.275510204083,924.3121632406098
resnet152,32,44,1,0,inception_v3,6,14,1,0,12334.5,12493.234693877552,634.3260894649743
resnet152,39,50,1,0,inception_v3,3,9,1,0,9079.5,9331.744897959185,860.1016350862558
resnet152,28,33,1,0,inception_v3,0,10,1,0,12856.0,12956.122448979591,450.7025641515455
resnet152,29,35,1,0,inception_v3,9,14,1,0,6768.0,6812.734693877551,192.09859028158328
resnet152,3,9,1,0,inception_v3,7,13,1,0,10393.0,10416.051020408164,161.8253261156243
resnet152,8,13,1,0,inception_v3,1,5,1,0,4220.5,4253.336734693878,212.04846114756896
resnet152,23,49,1,0,inception_v3,4,10,1,0,13492.5,13769.479591836734,1098.6744910748628
resnet152,4,47,1,0,inception_v3,4,11,1,0,21974.0,21983.714285714286,97.2733367414541
resnet152,14,30,1,0,inception_v3,0,8,1,0,9214.5,9537.979591836734,1223.856475675516
resnet152,13,34,1,0,inception_v3,5,14,1,0,13187.0,13552.438775510203,1245.1772274998507
resnet152,5,19,1,0,inception_v3,8,12,1,0,7819.0,8078.428571428572,982.6322624793602
resnet152,30,45,1,0,inception_v3,5,12,1,0,11390.0,11569.19387755102,764.3824459234952
resnet152,6,52,1,0,inception_v3,3,14,1,0,23757.5,23796.132653061224,307.63252122857733
resnet152,6,15,1,0,inception_v3,3,10,1,0,10878.0,10911.959183673469,250.460022406418
resnet152,19,38,1,0,inception_v3,2,8,1,0,9768.0,10059.826530612245,1042.1255361873048
resnet152,39,44,1,0,inception_v3,2,11,1,0,13132.0,13215.489795918367,456.86809253602877
resnet152,11,44,1,0,inception_v3,3,11,1,0,16790.0,17017.23469387755,920.2861777732058
resnet152,41,47,1,0,inception_v3,2,7,1,0,6347.5,6410.34693877551,296.74310686218263
resnet152,19,47,1,0,inception_v3,6,14,1,0,14104.5,14826.122448979591,1766.4540941215823
resnet152,1,47,1,0,inception_v3,2,13,1,0,23614.0,23686.336734693876,403.8848073772448
resnet152,24,43,1,0,inception_v3,4,13,1,0,14084.0,14495.510204081633,1192.6014631451183
resnet152,16,38,1,0,inception_v3,6,10,1,0,11204.0,11291.826530612245,527.8678720253155
resnet152,4,34,1,0,inception_v3,7,14,1,0,15666.5,15984.448979591836,1037.4704335344416
resnet152,28,34,1,0,inception_v3,7,11,1,0,7167.0,7334.438775510204,631.7737916395253
resnet152,23,45,1,0,inception_v3,1,10,1,0,12408.0,13108.755102040815,1618.8059221211101
resnet152,46,52,1,0,inception_v3,9,14,1,0,6755.5,6937.877551020408,645.9979191428248
resnet152,32,51,1,0,inception_v3,10,14,1,0,10393.0,10429.295918367347,240.2092713967821
resnet152,35,48,1,0,inception_v3,7,13,1,0,10482.0,10693.897959183674,827.3282236136223
resnet152,9,38,1,0,inception_v3,6,13,1,0,14970.5,15519.326530612245,1607.8722521058833
resnet152,18,22,1,0,inception_v3,7,12,1,0,8820.0,8871.57142857143,274.1630678174981
resnet152,10,49,1,0,inception_v3,3,9,1,0,20087.0,20318.908163265307,755.9671341351718
resnet152,25,40,1,0,inception_v3,0,7,1,0,7792.0,8223.163265306122,1402.474116272321
resnet152,4,15,1,0,inception_v3,0,11,1,0,13890.0,13969.316326530612,340.1433850400528
resnet152,8,43,1,0,inception_v3,6,13,1,0,17859.0,18115.081632653062,995.2692864344722
resnet152,25,45,1,0,inception_v3,0,14,1,0,17408.5,17655.724489795917,968.7989279874528
resnet152,28,34,1,0,inception_v3,5,10,1,0,8590.5,8661.908163265307,370.7148386105069
resnet152,0,9,1,0,inception_v3,10,14,1,0,4983.0,5188.673469387755,663.7256898274641
resnet152,26,33,1,0,inception_v3,9,14,1,0,6757.5,6802.051020408163,148.912409020146
resnet152,30,49,1,0,inception_v3,3,10,1,0,10868.5,11444.387755102041,1643.8012233511931
resnet152,5,26,1,0,inception_v3,10,14,1,0,11104.0,11132.948979591836,90.46471546330497
resnet152,11,34,1,0,inception_v3,5,14,1,0,13141.5,13577.040816326531,1418.4165425325332
resnet152,23,38,1,0,inception_v3,2,14,1,0,16498.5,16667.561224489797,696.5519460876559
resnet152,20,45,1,0,inception_v3,2,13,1,0,16371.0,16931.45918367347,1411.8518463667247
resnet152,41,45,1,0,inception_v3,2,11,1,0,13022.0,13239.591836734693,1050.399281097088
resnet152,41,52,1,0,inception_v3,10,14,1,0,6187.0,6534.367346938776,1177.028681943414
resnet152,1,29,1,0,inception_v3,3,9,1,0,14867.0,14966.80612244898,592.0067508261541
resnet152,11,50,1,0,inception_v3,6,11,1,0,20319.5,20494.428571428572,653.5144237435134
resnet152,9,33,1,0,inception_v3,6,10,1,0,12493.0,12686.377551020409,739.6441714178311
resnet152,34,41,1,0,inception_v3,1,8,1,0,8697.5,8762.102040816326,447.3427779860129
resnet152,4,24,1,0,inception_v3,5,14,1,0,13167.0,13623.755102040815,1262.9058415079035
resnet152,5,42,1,0,inception_v3,7,12,1,0,18917.0,18986.04081632653,463.726936680861
resnet152,28,38,1,0,inception_v3,6,10,1,0,7751.0,8028.1122448979595,1028.5635603136855
resnet152,41,45,1,0,inception_v3,3,14,1,0,15263.5,15304.285714285714,373.9666033326549
resnet152,39,51,1,0,inception_v3,9,14,1,0,7063.5,7561.306122448979,1523.8358849456952
resnet152,43,52,1,0,inception_v3,8,13,1,0,8561.0,8718.408163265307,632.3643491986584
resnet152,36,44,1,0,inception_v3,8,13,1,0,8559.5,8605.265306122448,262.9961026723108
resnet152,45,50,1,0,inception_v3,4,11,1,0,10848.5,10859.57142857143,62.043927822082935
resnet152,6,13,1,0,inception_v3,4,9,1,0,7965.0,8006.775510204082,198.9886434361932
resnet152,9,20,1,0,inception_v3,4,12,1,0,12504.0,12576.07142857143,326.2278610832293
resnet152,44,52,1,0,inception_v3,4,10,1,0,9742.0,9889.908163265307,766.1812553539861
resnet152,40,51,1,0,inception_v3,8,14,1,0,8735.0,8868.0,702.9455664471859
resnet152,31,39,1,0,inception_v3,5,9,1,0,6831.0,6848.734693877551,232.20036874500104
resnet152,36,52,1,0,inception_v3,0,7,1,0,8700.5,9083.459183673469,1253.5361669307413
resnet152,15,51,1,0,inception_v3,5,14,1,0,18789.0,19027.29591836735,866.2926310643542
resnet152,28,40,1,0,inception_v3,3,10,1,0,10862.0,10942.683673469388,528.8427025299287
resnet152,18,36,1,0,inception_v3,5,10,1,0,9266.0,9639.5,1110.1520235112498
resnet152,33,39,1,0,inception_v3,4,14,1,0,14233.0,14244.448979591836,58.869818754462436
resnet152,13,18,1,0,inception_v3,2,13,1,0,16282.5,16307.714285714286,238.70778823336556
resnet152,4,41,1,0,inception_v3,5,9,1,0,19082.0,19154.76530612245,474.75135922085485
resnet152,27,41,1,0,inception_v3,5,11,1,0,9715.0,9918.683673469388,851.0779790760294
resnet152,12,36,1,0,inception_v3,9,13,1,0,12393.5,12442.479591836734,292.76647480061706
resnet152,28,46,1,0,inception_v3,3,11,1,0,11999.5,12448.316326530612,1584.2029708969587
resnet152,13,42,1,0,inception_v3,5,12,1,0,14562.0,15074.132653061224,1600.441939206328
resnet152,31,36,1,0,inception_v3,6,11,1,0,8781.5,8826.84693877551,325.5628517656961
resnet152,34,52,1,0,inception_v3,1,14,1,0,16753.0,16821.897959183672,407.23228315644945
resnet152,38,44,1,0,inception_v3,9,13,1,0,6523.0,6547.642857142857,98.94001996674758
resnet152,16,34,1,0,inception_v3,2,10,1,0,11918.5,12348.80612244898,1338.6675499728342
resnet152,7,12,1,0,inception_v3,0,5,1,0,4728.5,4751.010204081633,194.8114994142799
resnet152,17,32,1,0,inception_v3,4,13,1,0,13997.5,14102.30612244898,555.2638719685768
resnet152,25,34,1,0,inception_v3,5,12,1,0,11267.5,11333.275510204081,411.50222010987005
resnet152,25,48,1,0,inception_v3,6,11,1,0,11571.5,11913.255102040815,1315.7193680003013
resnet152,28,44,1,0,inception_v3,5,12,1,0,11272.0,11461.581632653062,955.2057575488525
resnet152,22,33,1,0,inception_v3,3,7,1,0,5825.0,5888.836734693878,384.5822194908671
resnet152,1,28,1,0,inception_v3,4,8,1,0,14263.5,14349.612244897959,501.8968434675751
resnet152,26,42,1,0,inception_v3,4,13,1,0,13990.5,14228.418367346938,1011.7678801662513
resnet152,23,46,1,0,inception_v3,3,12,1,0,13534.5,14195.183673469388,1818.725357344459
resnet152,23,36,1,0,inception_v3,9,13,1,0,6695.5,6773.826530612245,405.2389324304257
resnet152,13,35,1,0,inception_v3,4,10,1,0,11091.5,11221.959183673469,543.7955595432215
resnet152,6,44,1,0,inception_v3,7,14,1,0,19427.5,19903.785714285714,1228.2566893357266
resnet152,21,25,1,0,inception_v3,2,11,1,0,13037.0,13378.102040816326,989.9373871129418
resnet152,32,47,1,0,inception_v3,10,14,1,0,7754.5,7816.438775510204,300.5527583258489
resnet152,40,45,1,0,inception_v3,0,12,1,0,15611.0,15827.704081632653,827.2501559961081
resnet152,1,42,1,0,inception_v3,3,12,1,0,21173.5,21550.755102040817,945.600576474587
resnet152,4,40,1,0,inception_v3,0,5,1,0,18549.5,18553.73469387755,55.51329148076827
resnet152,19,36,1,0,inception_v3,1,9,1,0,10639.5,11129.112244897959,1465.327976678879
resnet152,5,48,1,0,inception_v3,6,13,1,0,21904.5,22045.673469387755,619.25173371117
resnet152,22,44,1,0,inception_v3,4,13,1,0,14114.5,14566.357142857143,1347.8919538997757
resnet152,12,21,1,0,inception_v3,5,10,1,0,8563.5,8637.520408163266,328.3841463023003
resnet152,12,31,1,0,inception_v3,8,14,1,0,10015.5,10360.469387755102,1079.042585871436
resnet152,41,49,1,0,inception_v3,9,13,1,0,6654.5,6773.438775510204,649.7559049731524
resnet152,33,50,1,0,inception_v3,6,14,1,0,12390.0,12821.295918367347,1283.9017558032892
resnet152,6,30,1,0,inception_v3,4,11,1,0,12688.5,13168.673469387755,1566.6327843923289
resnet152,27,38,1,0,inception_v3,5,10,1,0,8646.0,8872.459183673469,897.6162896450065
resnet152,29,46,1,0,inception_v3,4,13,1,0,14099.0,14311.040816326531,839.5853801603059
resnet152,43,47,1,0,inception_v3,8,14,1,0,8655.0,8678.989795918367,143.09840305573366
resnet152,41,52,1,0,inception_v3,4,10,1,0,9762.0,9958.020408163266,785.5665702651817
resnet152,13,27,1,0,inception_v3,7,14,1,0,10691.0,10846.683673469388,724.0568615192016
resnet152,18,36,1,0,inception_v3,4,9,1,0,9246.5,9522.663265306122,974.0995417420085
resnet152,11,32,1,0,inception_v3,6,14,1,0,12408.0,13221.92857142857,2037.8661120928248
resnet152,9,37,1,0,inception_v3,8,14,1,0,14505.0,14782.122448979591,915.5471461606891
resnet152,22,51,1,0,inception_v3,3,7,1,0,15249.5,15448.622448979591,1185.7145913537138
resnet152,40,48,1,0,inception_v3,1,8,1,0,8726.0,8997.081632653062,871.2026132514238
resnet152,47,51,1,0,inception_v3,8,13,1,0,8527.5,8623.020408163266,486.3420518732074
resnet152,19,39,1,0,inception_v3,1,14,1,0,16969.5,17369.45918367347,1040.7013056192927
resnet152,21,51,1,0,inception_v3,4,11,1,0,15835.0,16386.85714285714,1426.2871952258795
resnet152,2,23,1,0,inception_v3,5,12,1,0,11246.0,12175.918367346938,2071.6290281010265
resnet152,7,25,1,0,inception_v3,2,8,1,0,9593.0,9956.295918367347,1347.9100240151356
resnet152,37,51,1,0,inception_v3,5,14,1,0,13017.0,13261.69387755102,879.3666715447773
resnet152,17,47,1,0,inception_v3,10,14,1,0,14966.5,15085.765306122448,499.2319570696573
resnet152,34,47,1,0,inception_v3,1,10,1,0,12303.5,12431.897959183674,579.7729409493509
resnet152,38,44,1,0,inception_v3,2,9,1,0,10125.5,10177.255102040815,378.7109530279748
resnet152,43,52,1,0,inception_v3,0,12,1,0,15507.0,16180.826530612245,1961.2266362886169
resnet152,14,21,1,0,inception_v3,2,10,1,0,11905.0,12198.275510204081,878.8861315650582
resnet152,46,52,1,0,inception_v3,5,9,1,0,6784.0,6939.183673469388,485.446929505273
resnet152,40,49,1,0,inception_v3,6,14,1,0,12341.0,12602.051020408164,848.5410813771324
resnet152,1,15,1,0,inception_v3,7,14,2,0,10290.0,10445.010204081633,689.4046750772188
resnet152,44,51,1,0,inception_v3,10,14,2,0,5083.5,5166.3877551020405,340.99980946350115
resnet152,47,52,1,0,inception_v3,3,10,2,0,10322.5,10389.204081632653,399.7312096688727
resnet152,19,45,1,0,inception_v3,1,13,2,0,16398.5,16813.79591836735,1317.32325971858
resnet152,3,27,1,0,inception_v3,8,13,2,0,12820.5,13236.80612244898,1076.2996856972054
resnet152,16,50,1,0,inception_v3,3,9,2,0,17486.5,17553.448979591838,308.0480058814376
resnet152,25,47,1,0,inception_v3,0,10,2,0,12475.0,13154.142857142857,1498.1704011962083
resnet152,8,21,1,0,inception_v3,6,14,2,0,11881.5,12076.020408163266,855.1841904429166
resnet152,14,30,1,0,inception_v3,9,14,2,0,8239.0,8665.530612244898,1146.6397420473802
resnet152,43,48,1,0,inception_v3,7,13,2,0,10054.5,10093.908163265307,329.1581744555527
resnet152,31,51,1,0,inception_v3,3,14,2,0,14930.5,15357.265306122448,1600.5022269875956
resnet152,21,45,1,0,inception_v3,5,13,2,0,12441.0,14322.408163265307,2878.5806410229566
resnet152,41,49,1,0,inception_v3,1,8,2,0,8704.0,9354.897959183674,1781.1596858009013
resnet152,4,42,1,0,inception_v3,2,6,2,0,19350.0,20133.29591836735,2220.8297824543874
resnet152,3,16,1,0,inception_v3,10,14,2,0,7300.5,7370.244897959184,349.47427166474193
resnet152,31,50,1,0,inception_v3,8,12,2,0,10167.0,10539.336734693878,1076.1126083237848
resnet152,3,43,1,0,inception_v3,9,14,2,0,20476.5,21983.5,2808.7620639051383
resnet152,0,5,1,0,inception_v3,10,14,2,0,5080.0,5463.15306122449,1351.6448660499548
resnet152,22,32,1,0,inception_v3,3,7,2,0,5278.5,5719.418367346939,1161.9669980514077
resnet152,38,49,1,0,inception_v3,10,14,2,0,6106.0,6404.693877551021,1060.4690568681203
resnet152,18,27,1,0,inception_v3,8,12,2,0,6458.5,7317.193877551021,1868.9927258687424
resnet152,22,51,1,0,inception_v3,5,10,2,0,15333.0,15739.744897959185,947.3202517695611
resnet152,41,49,1,0,inception_v3,3,8,2,0,6943.0,7147.122448979592,819.0879854224393
resnet152,39,50,1,0,inception_v3,4,12,2,0,11731.0,12057.265306122448,880.0368794570477
resnet152,16,30,1,0,inception_v3,8,12,2,0,7303.0,7586.102040816327,945.946286711235
resnet152,8,31,1,0,inception_v3,8,14,2,0,12069.5,12427.051020408164,1148.025273244959
resnet152,5,36,1,0,inception_v3,3,10,2,0,16071.0,16471.34693877551,1007.8076843391689
resnet152,38,47,1,0,inception_v3,7,14,2,0,10246.5,10543.15306122449,986.2811036148729
resnet152,13,49,1,0,inception_v3,9,14,2,0,18246.5,18247.01020408163,64.53198778045758
resnet152,16,20,1,0,inception_v3,8,14,2,0,8437.5,8488.602040816326,352.3776018443133
resnet152,15,28,1,0,inception_v3,7,12,2,0,8200.0,8463.020408163266,994.195592996935
resnet152,2,37,1,0,inception_v3,4,8,2,0,18067.5,18351.29591836735,835.9946197608299
resnet152,18,26,1,0,inception_v3,1,14,2,0,16476.0,16805.581632653062,927.636121519831
resnet152,13,27,1,0,inception_v3,7,14,2,0,10187.0,10381.42857142857,846.5424275443335
resnet152,13,28,1,0,inception_v3,10,14,2,0,7763.5,7898.428571428572,688.4918448378044
resnet152,31,44,1,0,inception_v3,10,14,2,0,6780.5,6932.224489795918,594.6432051584095
resnet152,12,23,1,0,inception_v3,0,11,2,0,13488.0,13781.122448979591,903.1761107597254
resnet152,22,26,1,0,inception_v3,5,11,2,0,8949.0,9090.520408163266,618.8078437953825
resnet152,10,46,1,0,inception_v3,1,12,2,0,18330.0,18775.19387755102,1373.590183797096
resnet152,18,46,1,0,inception_v3,4,11,2,0,14113.0,14398.295918367347,1167.8150818916258
resnet152,22,28,1,0,inception_v3,2,11,2,0,12403.5,12427.530612244898,91.53991034155234
resnet152,21,37,1,0,inception_v3,0,9,2,0,10875.5,11093.081632653062,823.7319466104991
resnet152,48,52,1,0,inception_v3,0,9,2,0,10791.5,10852.142857142857,357.26629295475476
resnet152,43,49,1,0,inception_v3,5,11,2,0,8889.5,8967.520408163266,447.88020513853417
resnet152,24,51,1,0,inception_v3,1,8,2,0,14386.0,14647.244897959185,855.6230581137993
resnet152,5,13,1,0,inception_v3,0,7,2,0,7335.5,7424.142857142857,427.5231942627827
resnet152,39,47,1,0,inception_v3,0,14,2,0,17082.0,17095.816326530614,74.07819185802663
resnet152,47,52,1,0,inception_v3,4,10,2,0,9179.0,9213.969387755102,326.94923946285525
resnet152,18,47,1,0,inception_v3,4,8,2,0,14572.0,14584.204081632653,181.78474370684899
resnet152,47,52,1,0,inception_v3,9,14,2,0,6675.5,6739.7040816326535,346.08133434691376
resnet152,14,26,1,0,inception_v3,9,14,2,0,6687.0,6904.010204081633,1010.4218304283023
resnet152,0,13,1,0,inception_v3,7,13,2,0,10061.0,10123.061224489797,302.16095239047854
resnet152,15,23,1,0,inception_v3,7,12,2,0,8193.0,8300.92857142857,450.0270570097051
resnet152,27,35,1,0,inception_v3,6,13,2,0,11646.5,11717.734693877552,414.3294940173356
resnet152,27,42,1,0,inception_v3,0,14,2,0,17097.0,17224.551020408162,602.9722998079542
resnet152,1,5,1,0,inception_v3,6,10,2,0,7218.5,7237.071428571428,61.41764853053565
resnet152,30,45,1,0,inception_v3,7,13,2,0,10018.5,10123.642857142857,544.7531410592118
resnet152,17,51,1,0,inception_v3,6,13,2,0,17755.0,17983.85714285714,808.9635091792913
resnet152,10,32,1,0,inception_v3,1,5,2,0,11495.5,11487.112244897959,65.00673162207836
resnet152,7,24,1,0,inception_v3,5,14,2,0,12572.0,13112.887755102041,1672.2398573357552
resnet152,16,47,1,0,inception_v3,4,10,2,0,15544.0,15602.581632653062,391.5276966111861
resnet152,11,17,1,0,inception_v3,7,11,2,0,6587.0,6625.040816326531,249.79775159391332
resnet152,16,32,1,0,inception_v3,9,14,2,0,8237.5,8503.295918367347,1121.9556560154117
resnet152,17,49,1,0,inception_v3,2,7,2,0,16349.0,16456.70408163265,565.9542818700234
resnet152,5,19,1,0,inception_v3,9,13,2,0,7803.0,8236.989795918367,1173.3516835822345
resnet152,44,49,1,0,inception_v3,3,14,2,0,14876.0,15253.775510204081,1448.9869827348152
resnet152,40,48,1,0,inception_v3,6,11,2,0,8222.0,8284.316326530612,315.2990351558011
resnet152,31,44,1,0,inception_v3,0,4,2,0,6774.5,6831.806122448979,282.5510485992866
resnet152,2,24,1,0,inception_v3,0,13,2,0,16872.0,17148.438775510203,982.7143694715405
resnet152,43,48,1,0,inception_v3,5,14,2,0,12481.0,12564.948979591836,672.6583020185427
resnet152,0,22,1,0,inception_v3,10,14,2,0,11491.0,11536.979591836734,206.52587818241344
resnet152,28,44,1,0,inception_v3,9,14,2,0,8162.0,8557.561224489797,1174.8906337840995
resnet152,34,48,1,0,inception_v3,7,11,2,0,7196.5,7303.571428571428,479.4664977336578
resnet152,31,42,1,0,inception_v3,2,6,2,0,5767.0,6104.091836734694,1040.658956140092
resnet152,9,45,1,0,inception_v3,7,14,2,0,18104.5,18868.785714285714,2258.133689621605
resnet152,38,49,1,0,inception_v3,7,11,2,0,7101.0,8064.622448979592,2132.9581332674006
resnet152,17,47,1,0,inception_v3,10,14,2,0,14894.0,14930.204081632653,357.8908441269082
resnet152,8,36,1,0,inception_v3,4,13,2,0,14452.5,16022.081632653062,2924.842855271029
resnet152,23,43,1,0,inception_v3,10,14,2,0,10196.5,10221.836734693878,160.11110261682202
resnet152,38,50,1,0,inception_v3,7,13,2,0,10025.0,10436.183673469388,1182.1911802547927
resnet152,5,39,1,0,inception_v3,1,5,2,0,17408.0,17426.14285714286,77.04650066879172
resnet152,42,52,1,0,inception_v3,10,14,2,0,5661.5,5827.040816326531,630.2357660296717
resnet152,33,47,1,0,inception_v3,2,8,2,0,8112.0,8484.459183673469,1196.8278154198283
resnet152,33,46,1,0,inception_v3,7,11,2,0,6847.0,7188.918367346939,1155.1918267549402
resnet152,33,52,1,0,inception_v3,3,9,2,0,10105.5,10615.591836734693,1545.7248932612968
resnet152,11,46,1,0,inception_v3,5,9,2,0,17802.5,17943.316326530614,540.7963628390773
resnet152,6,23,1,0,inception_v3,3,13,2,0,14705.5,15113.836734693878,1163.5278312789799
resnet152,11,46,1,0,inception_v3,6,13,2,0,17759.0,17866.081632653062,586.1611827062759
resnet152,46,52,1,0,inception_v3,1,12,2,0,14397.0,14627.020408163266,1159.530860266357
