model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,18,1,0,resnet101,0,35,1,0,16586.0,16701.79591836735,640.499342177866
resnet50,0,18,1,0,resnet101,8,9,1,0,10415.5,9975.34693877551,1279.1043271107662
resnet50,0,18,1,0,resnet101,0,35,1,0,16483.0,17052.591836734693,1393.3352720510325
resnet50,0,18,1,0,resnet101,17,35,1,0,10486.5,11017.551020408164,1742.4940671140118
resnet50,0,15,1,0,resnet101,0,35,1,0,16817.5,17004.081632653062,914.6378191802946
resnet50,0,18,1,0,resnet101,15,35,1,0,10505.0,11361.711340206186,1832.6692884421986
resnet50,0,15,1,0,resnet101,11,35,1,0,13262.0,13245.142857142857,338.3073714110002
resnet50,0,5,1,0,resnet101,0,35,1,0,18914.5,19022.285714285714,590.5358859993702
resnet50,0,18,1,0,resnet101,0,35,1,0,18533.0,18413.438775510203,2107.230666772448
resnet50,0,16,1,0,resnet101,0,35,1,0,18865.5,18853.673469387755,469.68881959794436
resnet50,0,18,1,0,resnet101,10,35,1,0,13623.5,13620.030612244898,217.4789904974465
resnet50,2,18,1,0,resnet101,0,30,1,0,16492.5,16603.663265306124,1264.3059800141507
resnet50,16,18,1,0,resnet101,0,35,1,0,16946.0,18338.0,2694.7741300979005
resnet50,7,16,1,0,resnet101,0,35,1,0,16701.0,16707.979591836734,261.17833377308784
resnet50,0,18,1,0,resnet101,0,1,1,0,10649.0,10187.979591836734,1122.5565117322542
resnet50,0,18,1,0,resnet101,19,26,1,0,8630.0,8680.744897959185,207.77029659563604
resnet50,15,16,1,0,resnet101,0,35,1,0,18949.5,20052.275510204083,2292.797256808552
resnet50,0,18,1,0,resnet101,0,35,1,0,18927.0,18972.377551020407,354.60318481327374
resnet50,0,18,1,0,resnet101,0,0,1,0,11000.5,10241.183673469388,1152.5916258848902
resnet50,6,18,1,0,resnet101,0,35,1,0,18895.0,18930.581632653062,372.15061476612374
resnet50,11,13,1,0,resnet101,0,35,1,0,18977.5,19013.79591836735,353.9946084906988
resnet50,0,18,1,0,resnet101,19,35,1,0,9346.0,9527.897959183674,1170.8610166027038
resnet50,0,18,1,0,resnet101,0,2,1,0,8550.0,8963.326530612245,972.9938625927018
resnet50,1,18,1,0,resnet101,0,35,1,0,16826.0,17952.948979591838,1947.4238418602913
resnet50,0,13,1,0,resnet101,0,35,1,0,16652.5,16700.69387755102,529.1672010784582
resnet50,0,0,1,0,resnet101,4,35,1,0,15243.0,16171.285714285714,2122.9803992289244
resnet50,10,18,1,0,resnet101,0,35,1,0,17075.5,18550.19387755102,2382.546865111432
resnet50,15,18,1,0,resnet101,0,3,1,0,1937.0,2030.7244897959183,327.04043251911634
resnet50,0,18,1,0,resnet101,30,35,1,0,8950.0,9758.469387755102,1158.3247245182317
