model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,3,9,1,0,vgg19,0,22,1,0,4352.0,4977.275510204082,1270.1729576957125
resnet152,0,8,1,0,vgg19,21,22,1,0,4174.0,4258.773195876289,360.5708105000067
resnet152,0,52,1,0,vgg19,19,21,1,0,24859.0,25570.530612244896,1926.6536613246149
resnet152,0,28,1,0,vgg19,7,22,1,0,13739.0,13758.020408163266,205.0835061175473
resnet152,0,52,1,0,vgg19,9,15,1,0,24859.0,24913.326530612245,442.43986736606604
resnet152,0,52,1,0,vgg19,17,22,1,0,24762.0,24779.64285714286,312.2358883920937
resnet152,22,52,1,0,vgg19,0,22,1,0,14533.0,14569.163265306122,278.4213036461679
resnet152,38,52,1,0,vgg19,0,5,1,0,6991.5,6974.469387755102,63.67138274969226
resnet152,0,7,1,0,vgg19,0,22,1,0,4141.5,4440.1875,834.8818443411119
resnet152,0,52,1,0,vgg19,0,13,1,0,24633.5,24754.561224489797,880.2620327218265
resnet152,0,52,1,0,vgg19,10,14,1,0,24633.0,24698.84693877551,403.7898360215403
resnet152,0,34,1,0,vgg19,0,22,1,0,16475.0,16500.397959183672,225.63577928554295
resnet152,11,52,1,0,vgg19,0,22,1,0,19652.0,19767.836734693876,485.9011341002921
resnet152,0,52,1,0,vgg19,9,21,1,0,24157.5,24338.367346938776,597.959188897402
resnet152,38,48,1,0,vgg19,0,22,1,0,6321.5,6055.163265306122,1002.3870763809059
resnet152,0,44,1,0,vgg19,0,22,1,0,20642.5,20694.65306122449,364.1081668742222
resnet152,0,52,1,0,vgg19,0,5,1,0,24082.0,24254.826530612245,991.4763165274811
resnet152,0,20,1,0,vgg19,0,22,1,0,9587.5,9593.57142857143,137.0895729820768
resnet152,46,52,1,0,vgg19,0,7,1,0,3026.0,3215.908163265306,610.7373777878988
resnet152,11,38,1,0,vgg19,0,22,1,0,13308.0,13702.397959183674,1205.180668476434
resnet152,0,52,1,0,vgg19,11,18,1,0,24303.5,24361.520408163266,405.22204116352225
resnet152,0,52,1,0,vgg19,7,8,1,0,24398.0,24458.34693877551,366.2324761299324
resnet152,0,26,1,0,vgg19,0,22,1,0,12428.0,12452.683673469388,228.72095988025768
resnet152,26,52,1,0,vgg19,0,21,1,0,12432.0,12459.204081632653,223.60013321815578
resnet152,0,52,1,0,vgg19,0,7,1,0,24245.5,24609.54081632653,1363.1591696509308
resnet152,0,52,1,0,vgg19,12,13,1,0,24097.0,24117.5,348.8288349928213
resnet152,0,52,1,0,vgg19,3,22,1,0,24176.0,24194.877551020407,389.51598079149676
resnet152,51,52,1,0,vgg19,0,22,1,0,3127.5,3162.3673469387754,490.1057650901425
resnet152,1,52,1,0,vgg19,0,22,1,0,24368.0,25453.183673469386,2799.9645017681946
resnet152,12,51,1,0,vgg19,0,22,1,0,19024.0,19053.683673469386,294.32886635561096
resnet152,0,1,1,0,vgg19,0,22,1,0,3334.5,3380.8979591836733,103.0281801945585
resnet152,0,52,1,0,vgg19,14,19,1,0,24041.5,24742.64285714286,2230.752944406797
resnet152,0,30,1,0,vgg19,9,22,1,0,14172.0,14232.591836734693,409.78199372634793
resnet152,0,3,1,0,vgg19,10,22,1,0,2342.5,2381.285714285714,248.7530124932958
resnet152,0,52,1,0,vgg19,0,2,1,0,24081.0,24789.76530612245,2188.6669682663023
resnet152,6,52,1,0,vgg19,0,22,1,0,21652.5,21677.071428571428,313.3080980212837
resnet152,0,18,1,0,vgg19,0,22,1,0,8652.0,8672.285714285714,142.04691665295746
resnet152,16,27,1,0,vgg19,0,22,1,0,5629.5,5848.938775510204,538.5256482309661
resnet152,39,52,1,0,vgg19,0,22,1,0,6256.5,6261.65306122449,60.63206231380244
resnet152,37,52,1,0,vgg19,0,19,1,0,7224.5,7228.744897959184,93.43657799075393
resnet152,16,52,1,0,vgg19,0,5,1,0,16932.0,16961.51020408163,259.93249692391527
resnet152,45,49,1,0,vgg19,0,22,1,0,3271.0,3408.175257731959,503.04282390944536
resnet152,4,52,1,0,vgg19,0,22,1,0,23065.0,23443.785714285714,1507.6825117120811
resnet152,0,38,1,0,vgg19,0,22,1,0,18203.0,18191.285714285714,282.86868663312845
resnet152,50,52,1,0,vgg19,0,13,1,0,2058.0,2574.877551020408,853.7710378118055
resnet152,0,52,1,0,vgg19,0,11,1,0,24416.0,24466.173469387755,364.38612133089754
resnet152,0,3,1,0,vgg19,0,22,1,0,3394.0,3477.8673469387754,426.2791946493758
resnet152,0,52,1,0,vgg19,12,22,1,0,24490.0,26182.64285714286,3245.8198368463563
resnet152,0,50,1,0,vgg19,0,22,1,0,23919.5,23987.683673469386,326.09594171475385
resnet152,41,43,1,0,vgg19,0,22,1,0,3229.0,3297.3979591836733,655.4056033432994
resnet152,49,52,1,0,vgg19,0,4,1,0,1806.0,2115.377551020408,662.2738584435263
resnet152,0,52,1,0,vgg19,15,21,1,0,24094.0,24479.948979591838,1544.628291409104
resnet152,40,52,1,0,vgg19,0,8,1,0,5820.5,5834.836734693878,86.20640795794269
resnet152,49,51,1,0,vgg19,0,22,1,0,3223.0,3245.5408163265306,149.32700511453535
resnet152,0,52,1,0,vgg19,5,11,1,0,24065.0,24110.70408163265,398.5526162786087
resnet152,0,2,1,0,vgg19,21,22,1,0,1224.5,1397.4489795918366,403.96613119421283
resnet152,0,10,1,0,vgg19,0,22,1,0,5884.5,5748.010204081633,1157.2834966993228
resnet152,30,48,1,0,vgg19,0,22,1,0,8801.5,8920.459183673469,471.81616465736596
resnet152,0,0,1,0,vgg19,7,22,1,0,2234.0,2317.8453608247423,273.51806288781137
resnet152,0,16,1,0,vgg19,8,22,1,0,7775.0,8397.265306122448,1274.5192655209612
resnet152,0,26,1,0,vgg19,6,22,1,0,12376.0,12410.051020408164,305.23802597146835
resnet152,0,52,1,0,vgg19,0,10,1,0,24097.0,24152.836734693876,423.27061575399534
resnet152,17,52,1,0,vgg19,0,4,1,0,16506.5,16623.061224489797,560.3071099638587
resnet152,0,49,1,0,vgg19,0,22,1,0,23083.5,23140.275510204083,495.3197849876884
resnet152,0,52,1,0,vgg19,6,22,1,0,24050.0,24205.724489795917,628.3422273780208
resnet152,0,52,1,0,vgg19,19,22,2,0,24090.0,24138.122448979593,406.54171825252666
resnet152,0,52,1,0,vgg19,0,22,2,0,24093.5,24150.408163265307,351.366162772576
resnet152,0,21,1,0,vgg19,0,22,2,0,10068.5,10075.551020408164,151.72357534439166
resnet152,15,26,1,0,vgg19,0,22,2,0,5918.5,6342.244897959184,982.0263625584007
resnet152,0,52,1,0,vgg19,5,22,2,0,24141.0,25543.61224489796,2866.596017438976
resnet152,47,52,1,0,vgg19,0,4,2,0,3032.5,2920.081632653061,285.322934601443
resnet152,44,52,1,0,vgg19,0,22,2,0,4935.5,5107.510204081633,749.49364192342
resnet152,0,52,1,0,vgg19,0,18,2,0,24087.5,24230.85714285714,658.6537134835833
resnet152,40,52,1,0,vgg19,0,17,2,0,5839.5,5840.989795918367,72.6347438787093
resnet152,0,18,1,0,vgg19,0,22,2,0,8702.0,8711.255102040815,140.4682628999606
resnet152,0,52,1,0,vgg19,5,8,2,0,24145.5,24407.01020408163,1339.8077724967918
resnet152,0,52,1,0,vgg19,15,22,2,0,24175.0,24268.428571428572,459.2414997602468
resnet152,0,52,1,0,vgg19,0,0,2,0,24119.0,24158.26530612245,335.799610768466
resnet152,0,52,1,0,vgg19,0,2,2,0,24115.0,24172.071428571428,370.8704942016657
resnet152,0,52,1,0,vgg19,0,16,2,0,24193.5,24280.102040816328,466.22650380794295
resnet152,45,52,1,0,vgg19,0,22,2,0,4495.5,4615.265306122449,968.4158276933247
resnet152,0,52,1,0,vgg19,0,5,2,0,24110.5,24141.132653061224,353.1795414879156
resnet152,0,14,1,0,vgg19,0,22,2,0,6844.0,6855.826530612245,103.5804947273537
resnet152,47,52,1,0,vgg19,0,22,2,0,3450.5,3671.326530612245,655.3796341101321
resnet152,0,7,1,0,vgg19,0,22,2,0,3978.0,4441.510204081633,1293.6549491448238
resnet152,45,52,1,0,vgg19,0,3,2,0,3488.5,3489.438775510204,72.51756526504467
resnet152,0,44,1,0,vgg19,5,22,2,0,20665.0,20767.20618556701,590.015847037648
resnet152,37,52,1,0,vgg19,0,20,2,0,7111.0,7175.969387755102,309.4485039774968
resnet152,48,52,1,0,vgg19,0,22,2,0,3344.0,3346.4285714285716,23.88108294129434
resnet152,0,52,1,0,vgg19,0,3,2,0,24117.0,24184.173469387755,456.8020163629638
resnet152,0,7,1,0,vgg19,12,22,2,0,4277.5,4218.632653061224,577.3605032997255
resnet152,0,4,1,0,vgg19,0,22,2,0,3217.5,3257.8061224489797,208.1072946462103
resnet152,0,10,1,0,vgg19,3,22,2,0,4828.5,4978.4795918367345,417.3700513783764
resnet152,0,52,1,0,vgg19,21,22,2,0,24225.5,24567.35714285714,1487.443432297751
resnet152,21,52,1,0,vgg19,0,12,2,0,14675.0,14828.224489795919,712.64655536222
resnet152,0,47,1,0,vgg19,0,22,2,0,22162.5,22263.020408163266,380.7240947434254
resnet152,0,52,1,0,vgg19,0,14,2,0,24405.0,24549.19387755102,506.74702174176446
resnet152,0,25,1,0,vgg19,0,22,2,0,12154.0,12205.142857142857,331.4479981991203
resnet152,0,52,1,0,vgg19,0,12,2,0,24586.0,24653.326530612245,443.71662623589776
resnet152,22,52,1,0,vgg19,0,22,2,0,14304.0,14333.234693877552,259.50411113177773
resnet152,50,52,1,0,vgg19,0,9,2,0,1851.5,2105.377551020408,532.1968240191247
resnet152,49,49,1,0,vgg19,0,22,2,0,3337.5,3275.2244897959185,585.2872577582118
resnet152,0,52,1,0,vgg19,0,6,2,0,24332.0,24647.76530612245,1422.9486043540255
resnet152,0,27,1,0,vgg19,0,22,2,0,13035.0,13052.989795918367,314.90774466655904
resnet152,13,52,1,0,vgg19,0,22,2,0,18441.0,18466.867346938776,258.44956235350134
resnet152,0,52,1,0,vgg19,0,20,2,0,24142.0,24236.183673469386,426.0093978780083
resnet152,0,38,1,0,vgg19,11,22,2,0,17670.0,17794.01020408163,324.7313016375595
resnet152,11,34,1,0,vgg19,0,22,2,0,11152.0,11476.122448979591,921.7915704170664
resnet152,0,52,1,0,vgg19,9,13,2,0,24037.0,24204.80612244898,650.4129874535332
resnet152,0,52,1,0,vgg19,17,22,2,0,24048.0,24355.081632653062,1267.9607738208445
resnet152,0,31,1,0,vgg19,0,22,2,0,14661.5,14655.295918367347,216.40825973446454
resnet152,0,17,1,0,vgg19,1,22,2,0,8201.5,8213.530612244898,105.54293101567843
resnet152,29,52,1,0,vgg19,0,22,2,0,10910.5,10917.581632653062,178.00612942148973
resnet152,35,52,1,0,vgg19,0,22,2,0,8167.5,8162.938775510204,107.85949063920896
resnet152,0,52,1,0,vgg19,6,22,2,0,24158.5,24582.275510204083,1487.2948720206848
resnet152,0,12,1,0,vgg19,17,22,2,0,5775.0,6106.714285714285,665.0530897942645
resnet152,0,32,1,0,vgg19,0,22,2,0,15119.5,15140.765306122448,198.3925093745394
resnet152,3,52,1,0,vgg19,0,22,2,0,23267.5,23505.938775510203,1280.1369650599058
resnet152,0,52,1,0,vgg19,1,22,2,0,24516.0,24625.38775510204,482.51022264000096
resnet152,0,29,1,0,vgg19,0,22,2,0,13927.5,13958.826530612245,202.12029280978783
resnet152,36,36,1,0,vgg19,0,22,2,0,3199.5,3251.295918367347,230.65988784548406
resnet152,30,52,1,0,vgg19,0,22,2,0,10513.0,10886.081632653062,993.3777121771938
resnet152,27,52,1,0,vgg19,0,22,2,0,11814.0,11825.010204081633,168.51902907737997
resnet152,26,52,1,0,vgg19,0,22,2,0,12332.0,12337.214285714286,210.33448822952337
resnet152,0,52,1,0,vgg19,8,22,2,0,24144.0,24279.908163265307,481.283023499553
resnet152,0,4,1,0,vgg19,13,22,2,0,2311.0,2576.4489795918366,702.6217974515599
resnet152,0,15,1,0,vgg19,0,22,2,0,7370.5,7559.367346938776,585.8767089733566
resnet152,0,11,1,0,vgg19,10,22,2,0,5313.0,5338.438775510204,104.06523330187703
resnet152,0,43,1,0,vgg19,15,22,2,0,20430.5,20479.29591836735,316.7455751405146
resnet152,0,52,1,0,vgg19,7,20,2,0,24276.5,24428.908163265307,551.3985944245425
resnet152,38,52,1,0,vgg19,0,22,2,0,6897.5,7329.183673469388,782.3236887754063
resnet152,0,52,1,0,vgg19,20,22,2,0,24125.0,24150.561224489797,364.0441514579592
resnet152,50,50,1,0,vgg19,0,22,2,0,3198.5,3214.0102040816328,309.7197052404707
resnet152,0,44,1,0,vgg19,0,22,2,0,20738.0,21097.367346938776,1540.8268346715608
resnet152,1,52,1,0,vgg19,0,22,2,0,24026.0,24622.479591836734,1664.494390532488
resnet152,0,30,1,0,vgg19,0,22,2,0,14411.5,15618.438775510203,1924.5127030525794
resnet152,0,52,1,0,vgg19,0,10,2,0,24026.0,24184.244897959183,1034.9541946013594
resnet152,0,25,1,0,vgg19,19,22,2,0,12076.5,12456.132653061224,1118.3810879630296
resnet152,49,52,1,0,vgg19,0,20,2,0,3194.0,3500.326530612245,1143.4749827761436
resnet152,0,52,1,0,vgg19,8,20,2,0,24477.5,24479.673469387755,311.7993132531023
resnet152,0,35,1,0,vgg19,0,22,2,0,16704.5,16734.877551020407,265.96628853841696
resnet152,0,26,1,0,vgg19,12,22,2,0,12504.0,12522.938775510203,186.6050514620483
resnet152,0,28,1,0,vgg19,0,22,2,0,13454.5,13444.836734693878,173.74839267367256
resnet152,0,52,1,0,vgg19,13,22,2,0,24353.5,24383.0,321.37418587518624
resnet152,0,2,1,0,vgg19,0,22,2,0,3314.5,3392.408163265306,520.2821416040883
resnet152,0,52,1,0,vgg19,0,11,2,0,24427.5,25667.928571428572,2786.6343984111304
resnet152,0,20,1,0,vgg19,0,22,2,0,9667.0,9680.734693877552,231.92255705257358
resnet152,0,52,1,0,vgg19,18,22,2,0,24365.0,24834.377551020407,1725.3535071985004
resnet152,0,48,1,0,vgg19,0,22,2,0,22583.0,22888.15306122449,1268.4701323138283
resnet152,48,51,1,0,vgg19,0,22,2,0,3314.0,3330.1530612244896,58.38845147920185
resnet152,0,52,1,0,vgg19,7,12,2,0,24053.0,24091.69387755102,335.4800826887983
resnet152,0,52,1,0,vgg19,6,15,2,0,24029.0,24147.11224489796,416.2356544724924
resnet152,0,42,1,0,vgg19,0,22,2,0,19962.0,21867.73469387755,2897.994308352816
resnet152,0,38,1,0,vgg19,0,22,2,0,18012.5,18319.173469387755,1228.0447045767444
resnet152,11,52,1,0,vgg19,0,17,2,0,19070.0,19565.020408163266,1340.9097884675155
resnet152,18,52,1,0,vgg19,0,22,2,0,16331.0,16306.418367346938,200.11215852409163
resnet152,0,38,1,0,vgg19,18,22,2,0,17938.0,18525.326530612245,1996.5510914386082
resnet152,4,52,1,0,vgg19,0,22,2,0,22739.0,22833.918367346938,405.814541774567
resnet152,0,39,1,0,vgg19,13,22,2,0,18376.0,18373.61224489796,248.8912815952863
resnet152,34,52,1,0,vgg19,0,22,2,0,8634.5,8656.030612244898,145.2354495210599
resnet152,0,52,1,0,vgg19,0,1,2,0,24076.5,24213.867346938776,513.2135975292156
resnet152,0,52,1,0,vgg19,3,8,2,0,24039.0,24096.98979591837,411.38118514063507
resnet152,5,52,1,0,vgg19,0,22,2,0,22125.5,22232.20408163265,427.04618971090883
resnet152,0,39,1,0,vgg19,0,22,2,0,18444.0,18441.897959183672,278.2399672649315
resnet152,0,52,1,0,vgg19,2,3,2,0,24042.0,24122.73469387755,372.3090265428901
resnet152,0,36,1,0,vgg19,0,22,2,0,16959.5,17011.76530612245,274.7696920955695
resnet152,0,52,1,0,vgg19,4,22,2,0,24133.0,24167.98979591837,353.0438920188184
resnet152,43,52,1,0,vgg19,0,22,2,0,5101.5,5111.714285714285,837.2269704208053
resnet152,0,52,1,0,vgg19,12,22,2,0,24378.0,24860.663265306124,1594.6647587289924
resnet152,0,23,1,0,vgg19,0,22,2,0,11012.5,11045.285714285714,170.37018518508455
resnet152,0,11,1,0,vgg19,0,22,2,0,5472.5,5935.102040816327,952.6864431571528
resnet152,6,19,1,0,vgg19,0,22,2,0,6746.0,6925.091836734694,511.725553970507
resnet152,16,52,1,0,vgg19,0,22,2,0,17136.0,17438.443298969072,1273.3770424135257
resnet152,0,52,1,0,vgg19,0,19,2,0,24019.0,24065.5,327.92938046388673
resnet152,0,52,1,0,vgg19,3,22,2,0,24052.5,24194.80612244898,501.08337035282693
resnet152,49,52,1,0,vgg19,0,22,2,0,3194.5,3334.091836734694,523.3840453366466
resnet152,38,42,1,0,vgg19,0,22,2,0,3147.5,3179.377551020408,73.80593904897125
resnet152,24,52,1,0,vgg19,0,22,2,0,13226.5,13233.836734693878,202.05221056306067
resnet152,0,52,1,0,vgg19,0,13,2,0,24078.5,24137.897959183672,469.3466037861902
resnet152,0,52,1,0,vgg19,0,22,4,0,24063.5,24161.551020408162,427.68833117283873
resnet152,0,52,1,0,vgg19,3,22,4,0,24121.0,24242.15306122449,481.0261639971495
resnet152,8,52,1,0,vgg19,0,22,4,0,20667.5,20673.928571428572,296.72292614147494
resnet152,0,52,1,0,vgg19,0,7,4,0,24022.0,24139.020408163266,541.7817728379437
resnet152,3,52,1,0,vgg19,0,18,4,0,23074.5,23384.826530612245,1416.295938070178
resnet152,0,47,1,0,vgg19,0,22,4,0,22069.5,22179.714285714286,435.6297107612831
resnet152,0,52,1,0,vgg19,12,22,4,0,24049.0,24107.38775510204,406.21514940381593
resnet152,0,39,1,0,vgg19,0,22,4,0,18332.0,18376.255102040817,257.2024260853176
resnet152,50,51,1,0,vgg19,0,22,4,0,3591.5,3788.112244897959,615.7526650725436
resnet152,20,48,1,0,vgg19,0,22,4,0,13405.0,13650.07142857143,930.9062870698224
resnet152,0,52,1,0,vgg19,0,19,4,0,24088.0,24127.561224489797,319.03969640816626
resnet152,0,28,1,0,vgg19,0,22,4,0,13346.0,13378.714285714286,280.724318250384
resnet152,0,38,1,0,vgg19,0,22,4,0,17964.5,17988.571428571428,246.81084221876213
resnet152,0,52,1,0,vgg19,9,22,4,0,24246.5,24763.14285714286,1760.020396449532
resnet152,50,52,1,0,vgg19,0,8,4,0,2103.5,2153.8469387755104,191.00514749131742
resnet152,45,46,1,0,vgg19,0,22,4,0,3412.0,3453.1530612244896,222.2124535921541
resnet152,0,52,1,0,vgg19,0,14,4,0,24263.5,24944.632653061224,2077.1375240045268
resnet152,0,52,1,0,vgg19,0,13,4,0,24218.5,24307.377551020407,500.574537565894
resnet152,27,52,1,0,vgg19,0,22,4,0,11830.0,11849.295918367347,173.11446073032872
resnet152,0,37,1,0,vgg19,0,22,4,0,17613.0,17828.23469387755,923.9384068284321
resnet152,36,43,1,0,vgg19,0,22,4,0,4551.5,4634.816326530612,772.4526845946787
resnet152,39,52,1,0,vgg19,0,3,4,0,6289.5,6509.765306122449,529.3873972313236
resnet152,0,16,1,0,vgg19,0,22,4,0,7765.0,8069.316326530612,749.8640502218232
resnet152,0,52,1,0,vgg19,1,22,4,0,24121.0,25005.29591836735,2609.1419349897615
resnet152,0,52,1,0,vgg19,9,14,4,0,24480.5,24752.14285714286,1359.479274560368
resnet152,0,5,1,0,vgg19,0,22,4,0,3992.5,4503.908163265306,772.3976992791528
resnet152,37,52,1,0,vgg19,0,17,4,0,7342.5,7363.9795918367345,125.05859684456468
resnet152,0,52,1,0,vgg19,19,20,4,0,24369.0,24467.918367346938,406.935728603008
resnet152,7,52,1,0,vgg19,0,17,4,0,21521.5,21576.663265306124,368.849727265215
resnet152,0,49,1,0,vgg19,6,22,4,0,23403.0,23441.316326530614,348.5083841388569
resnet152,0,48,1,0,vgg19,0,22,4,0,22772.5,22879.73469387755,376.70482005065463
resnet152,0,31,1,0,vgg19,0,22,4,0,14875.5,14901.775510204081,252.52797503595536
resnet152,4,52,1,0,vgg19,0,22,4,0,23074.0,23167.103092783505,410.0832071599109
resnet152,39,52,1,0,vgg19,0,22,4,0,6372.0,6388.367346938776,78.68931257400479
resnet152,0,9,1,0,vgg19,0,22,4,0,5169.5,5313.408163265306,1319.544300102638
resnet152,0,52,1,0,vgg19,0,17,4,0,24607.0,24753.714285714286,611.7417255472363
resnet152,0,52,1,0,vgg19,0,18,4,0,24387.0,24602.515463917527,1245.7471331951601
resnet152,0,52,1,0,vgg19,15,22,4,0,24093.0,24212.561224489797,499.72907080811854
resnet152,0,52,1,0,vgg19,8,18,4,0,24059.5,24120.551020408162,447.32135009862964
resnet152,0,11,1,0,vgg19,0,22,4,0,6338.0,6210.428571428572,828.2102661148068
resnet152,0,52,1,0,vgg19,21,22,4,0,24082.5,24326.326530612245,1148.7173927819672
resnet152,2,52,1,0,vgg19,0,22,4,0,23610.0,23667.724489795917,455.3738715271636
resnet152,0,52,1,0,vgg19,0,4,4,0,24111.0,24149.98979591837,365.3786823673896
resnet152,4,52,1,0,vgg19,0,17,4,0,22793.0,23235.755102040817,1497.2463504388784
resnet152,0,52,1,0,vgg19,0,15,4,0,24217.0,24390.755102040817,721.8827857426163
resnet152,46,52,1,0,vgg19,0,22,4,0,4251.0,4368.5,523.6126908316871
resnet152,0,35,1,0,vgg19,21,22,4,0,16477.0,16545.785714285714,297.90500643182025
resnet152,0,51,1,0,vgg19,0,22,4,0,24054.5,24151.928571428572,423.93916222178166
resnet152,42,52,1,0,vgg19,0,22,4,0,6094.5,5996.551020408163,1187.471109186249
resnet152,0,3,1,0,vgg19,0,22,4,0,3716.0,3726.0,57.96550698475775
resnet152,31,52,1,0,vgg19,0,11,4,0,9921.0,10117.530612244898,698.8998819439431
resnet152,0,52,1,0,vgg19,18,22,4,0,24107.0,24191.071428571428,513.1856538389615
resnet152,0,52,1,0,vgg19,14,22,4,0,24082.5,24142.5,417.91470299523064
