model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,5,18,1,0,vgg16,0,18,1,0,7155.5,7289.4795918367345,624.1830616745907
resnet50,11,16,1,0,vgg16,2,17,1,0,3198.5,3455.7448979591836,733.2242788439387
resnet50,12,17,1,0,vgg16,6,15,1,0,3308.0,3375.0408163265306,361.4316182358125
resnet50,12,16,1,0,vgg16,3,19,1,0,3231.5,3353.530612244898,502.87678947175624
resnet50,2,11,1,0,vgg16,0,11,1,0,4800.0,4873.083333333333,333.79858156612283
resnet50,2,6,1,0,vgg16,9,14,1,0,2437.0,2443.5102040816328,103.74903440887861
resnet50,11,17,1,0,vgg16,7,11,1,0,4051.0,4090.8367346938776,200.39174358106732
resnet50,13,17,1,0,vgg16,9,17,1,0,3109.5,3175.765306122449,246.009200135761
resnet50,6,18,1,0,vgg16,15,19,1,0,6882.0,6930.34693877551,270.7379221509778
resnet50,11,16,1,0,vgg16,6,14,1,0,3464.5,3481.9591836734694,82.04925329751973
resnet50,1,12,1,0,vgg16,2,6,1,0,6160.0,6152.8877551020405,55.24026974122124
resnet50,1,6,1,0,vgg16,7,12,1,0,3105.0,3130.5510204081634,206.026554779885
resnet50,6,10,1,0,vgg16,1,16,1,0,2664.5,2851.5714285714284,715.6020299762448
resnet50,0,8,1,0,vgg16,1,9,1,0,4126.0,4168.489795918367,265.7248555846226
resnet50,1,12,1,0,vgg16,2,19,1,0,6075.5,6136.214285714285,369.8721304142052
resnet50,1,16,1,0,vgg16,0,11,1,0,8471.0,8472.408163265307,230.0760671344479
resnet50,14,18,1,0,vgg16,13,18,1,0,2627.5,2620.2755102040815,67.82612533383369
resnet50,0,7,1,0,vgg16,2,16,1,0,3696.0,3700.5204081632655,154.02028951896847
resnet50,14,18,1,0,vgg16,8,13,1,0,2551.0,2549.9591836734694,56.06718243564934
resnet50,7,12,1,0,vgg16,8,18,1,0,3038.5,3036.3673469387754,124.13096998447968
resnet50,7,15,1,0,vgg16,15,19,1,0,4721.0,4692.556701030928,86.82070268005823
resnet50,14,18,1,0,vgg16,9,16,1,0,2557.5,2567.1326530612246,80.06689011670971
resnet50,0,8,1,0,vgg16,10,17,1,0,4147.5,4148.051020408163,64.02381133083311
resnet50,9,14,1,0,vgg16,12,16,1,0,2963.0,2957.7551020408164,60.533017002612446
resnet50,7,18,1,0,vgg16,15,19,1,0,6234.0,6239.775510204082,73.39320029287106
resnet50,3,18,1,0,vgg16,10,14,1,0,8212.5,8210.030612244898,62.84439060280083
resnet50,3,12,1,0,vgg16,2,8,1,0,4977.5,4977.122448979592,64.82948833106587
resnet50,7,11,1,0,vgg16,2,19,1,0,3334.5,3448.612244897959,452.94698596520146
resnet50,8,16,1,0,vgg16,4,13,1,0,4920.0,4950.84693877551,167.85029481719937
resnet50,11,15,1,0,vgg16,11,19,1,0,2689.0,2739.0204081632655,218.44996529779746
resnet50,12,17,1,0,vgg16,14,18,1,0,3506.5,3510.326530612245,57.944867447199776
resnet50,13,18,1,0,vgg16,8,12,1,0,3100.0,3110.4285714285716,77.04080551425793
resnet50,1,17,1,0,vgg16,2,10,1,0,9134.5,9121.061224489797,66.44850950041811
resnet50,8,16,1,0,vgg16,7,18,1,0,4966.5,4956.642857142857,59.25201279626004
resnet50,1,11,1,0,vgg16,2,17,1,0,5565.0,5558.663265306122,65.0948983670718
resnet50,13,17,1,0,vgg16,7,15,1,0,2996.0,2987.1530612244896,66.66537700057583
resnet50,14,18,1,0,vgg16,0,5,1,0,2607.0,2604.9795918367345,53.05830054738146
resnet50,14,18,1,0,vgg16,8,13,1,0,2582.5,2584.9489795918366,53.0737593122081
resnet50,8,12,1,0,vgg16,15,19,1,0,2549.5,2546.765306122449,67.40871393745921
resnet50,5,16,1,0,vgg16,9,19,1,0,6362.5,6363.7040816326535,67.89505845738783
resnet50,4,14,1,0,vgg16,2,11,1,0,5509.0,5513.693877551021,61.56702141391059
resnet50,11,18,1,0,vgg16,5,14,1,0,4087.0,4099.15306122449,119.72420279762511
resnet50,9,13,1,0,vgg16,8,19,1,0,2497.5,2531.6020408163267,126.60365115442362
resnet50,4,16,1,0,vgg16,5,14,1,0,6913.0,6911.724489795918,64.31297526941975
resnet50,13,17,1,0,vgg16,1,8,1,0,2957.0,2963.673469387755,65.42182989445386
resnet50,12,17,1,0,vgg16,2,12,1,0,3402.5,3430.7244897959185,210.74492661539315
resnet50,1,14,1,0,vgg16,6,15,1,0,7082.5,7084.102040816327,64.7203544609372
resnet50,8,13,1,0,vgg16,15,19,1,0,3034.5,3045.5510204081634,182.01155617320407
resnet50,12,16,1,0,vgg16,13,17,1,0,2716.0,2735.8061224489797,66.2202044146626
resnet50,11,17,1,0,vgg16,2,18,1,0,3973.0,4007.9897959183672,172.18378262170202
resnet50,4,11,1,0,vgg16,3,7,1,0,3990.0,3992.887755102041,67.1410155755143
resnet50,0,17,1,0,vgg16,0,6,1,0,9305.0,9294.350515463917,69.47432088635983
resnet50,4,10,1,0,vgg16,8,14,1,0,3486.5,3497.408163265306,56.767487952728196
resnet50,1,6,1,0,vgg16,9,18,1,0,2937.0,2952.173469387755,57.14857569782365
resnet50,4,13,1,0,vgg16,4,18,1,0,5024.5,5027.928571428572,58.91714174870277
resnet50,14,18,1,0,vgg16,4,13,1,0,2627.5,2629.877551020408,119.82029616719504
resnet50,6,12,1,0,vgg16,7,16,1,0,3510.0,3505.3367346938776,58.85123824015091
resnet50,4,8,1,0,vgg16,15,19,1,0,2365.0,2380.265306122449,57.73736296410796
resnet50,9,13,1,0,vgg16,11,18,1,0,2416.5,2456.8229166666665,85.22005764388092
resnet50,2,7,1,0,vgg16,6,16,1,0,2840.5,2845.7551020408164,55.603197167012524
resnet50,7,18,1,0,vgg16,0,13,1,0,6152.0,6166.571428571428,61.48469197238265
