model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,37,1,0,bert,10,12,1,16,17362.0,17406.76530612245,253.2196675237227
resnet152,28,52,1,0,bert,0,2,1,8,11357.5,11361.326530612245,161.58278193723362
resnet152,0,52,1,0,bert,5,12,1,64,30297.5,28813.95918367347,3029.0793237144576
resnet152,0,52,1,0,bert,0,6,1,16,29639.0,29768.622448979593,418.49939690557386
resnet152,49,52,1,0,bert,0,12,1,8,10958.5,11120.214285714286,661.4580099897435
resnet152,0,52,1,0,bert,10,12,1,32,24549.0,25766.520408163266,2857.712190523955
resnet152,0,52,1,0,bert,6,7,1,8,24381.0,24472.29591836735,346.24381551048486
resnet152,0,19,1,0,bert,0,12,1,32,11117.0,11166.30612244898,216.810102566187
resnet152,4,52,1,0,bert,0,12,1,16,23097.5,23139.19387755102,235.98264629050738
resnet152,0,22,1,0,bert,0,12,1,32,11264.5,11272.34693877551,305.08928442379084
resnet152,9,46,1,0,bert,0,12,1,32,18016.5,18062.34693877551,203.23702368601877
resnet152,0,33,1,0,bert,2,12,1,32,15887.5,15896.673469387755,206.55590613040118
resnet152,0,52,1,0,bert,0,9,1,8,24508.5,24542.438775510203,287.10589905463456
resnet152,0,3,1,0,bert,0,12,1,8,11044.5,11258.612244897959,903.7932040950683
resnet152,0,52,1,0,bert,1,12,1,16,24180.5,24865.14285714286,2078.2888124019487
resnet152,0,52,1,0,bert,0,0,1,32,23906.5,23997.65306122449,323.64155979311863
resnet152,0,52,1,0,bert,1,12,1,8,24409.5,26345.61224489796,3332.892828272163
resnet152,25,42,1,0,bert,0,12,1,16,11130.0,11191.010204081633,245.6442381425044
resnet152,0,52,1,0,bert,1,12,1,32,24551.0,24604.948979591838,288.13157327749923
resnet152,24,52,1,0,bert,0,12,1,16,13485.5,14372.040816326531,1657.3141778336155
resnet152,21,52,1,0,bert,0,12,1,32,14733.0,15049.081632653062,1046.8446337511891
resnet152,0,17,1,0,bert,0,12,1,16,11152.5,11233.683673469388,257.9204748873138
resnet152,29,40,1,0,bert,0,12,1,8,11095.5,11254.030612244898,512.6073298082017
resnet152,0,52,1,0,bert,0,4,1,64,24541.5,25730.84693877551,2808.4320462145624
resnet152,0,52,1,0,bert,11,12,1,64,24374.0,24444.061224489797,318.41366421321226
resnet152,0,3,1,0,bert,0,12,1,32,11064.0,11155.673469387755,268.0698498491903
resnet152,0,52,1,0,bert,0,5,1,8,24552.5,25758.928571428572,2652.4129724706545
resnet152,8,23,1,0,bert,0,12,1,64,11294.5,11534.530612244898,761.7886069743704
resnet152,32,47,1,0,bert,0,12,1,64,11148.5,11227.030612244898,255.3281383760198
resnet152,16,52,1,0,bert,0,12,1,32,16928.0,17037.551020408162,793.3116730908629
resnet152,0,52,1,0,bert,0,3,1,16,23789.5,23915.663265306124,352.08292575719423
resnet152,0,52,1,0,bert,0,3,1,8,24001.0,24089.979591836734,531.6581297511076
resnet152,0,5,1,0,bert,0,12,1,32,10985.5,11071.132653061224,293.55542666694873
resnet152,0,52,1,0,bert,5,9,1,8,24126.0,25360.397959183672,2766.2034423530076
resnet152,2,52,1,0,bert,0,12,1,64,23625.0,23699.84693877551,333.2517082657754
resnet152,37,52,1,0,bert,0,12,1,8,11173.5,11227.040816326531,267.16504561662555
resnet152,0,52,1,0,bert,10,12,1,64,24487.0,24583.76530612245,394.42735036341253
resnet152,22,44,1,0,bert,0,12,1,8,11339.5,11715.622448979591,1014.359841509645
resnet152,0,7,1,0,bert,2,12,1,8,9310.5,9381.010204081633,257.2022350054429
resnet152,11,52,1,0,bert,0,12,1,8,19471.0,20357.469387755104,1838.440078580827
resnet152,0,11,1,0,bert,0,12,1,16,11096.5,11222.938775510203,608.2326994331405
resnet152,0,26,1,0,bert,0,12,1,16,15138.0,14396.948979591836,1625.2490507576845
resnet152,26,52,1,0,bert,0,12,1,64,12657.5,13904.744897959185,2204.3452649636915
resnet152,0,52,1,0,bert,8,12,1,32,24363.0,24454.418367346938,372.98845316343613
resnet152,0,52,1,0,bert,7,12,1,32,24376.5,24487.816326530614,461.58209181958784
resnet152,0,31,1,0,bert,0,12,1,32,14855.5,15336.142857142857,1238.091297612777
resnet152,16,52,1,0,bert,0,0,2,64,16820.0,16871.081632653062,250.1418647883305
resnet152,0,23,1,0,bert,0,12,2,64,11579.5,12466.540816326531,1883.280714161866
resnet152,0,52,1,0,bert,0,12,2,8,24574.0,24699.69387755102,633.9392781093964
resnet152,0,52,1,0,bert,0,6,2,16,24516.0,24599.663265306124,368.8126825002243
resnet152,0,17,1,0,bert,0,12,2,8,11108.0,11184.958762886597,414.9879620046572
resnet152,0,52,1,0,bert,2,12,2,16,24366.5,24520.020408163266,562.5036050604083
resnet152,0,52,1,0,bert,0,3,2,32,24443.0,24498.683673469386,320.3346654620909
resnet152,0,52,1,0,bert,0,12,2,32,24522.0,24593.979591836734,298.951807582721
resnet152,0,2,1,0,bert,0,12,2,32,11685.0,11615.510204081633,486.4081439993968
resnet152,0,52,1,0,bert,7,12,2,64,24274.5,25296.45918367347,2552.926404721817
resnet152,0,52,1,0,bert,0,12,2,64,24284.0,24349.65306122449,333.40136692914257
resnet152,45,52,1,0,bert,0,12,2,64,11156.5,11256.122448979591,268.82113260080206
resnet152,0,52,1,0,bert,0,12,2,16,24320.5,25659.602040816328,2497.5918268334444
resnet152,2,52,1,0,bert,0,6,2,8,23664.0,24084.61224489796,1529.4079995991317
resnet152,0,52,1,0,bert,8,12,2,8,24254.5,24682.20408163265,1602.9562991941477
resnet152,21,52,1,0,bert,0,2,2,16,14816.0,14831.081632653062,221.9514413463039
resnet152,0,52,1,0,bert,0,9,2,16,24541.5,25936.602040816328,3774.8574638310165
resnet152,43,52,1,0,bert,0,12,2,32,11291.5,11427.051020408164,333.6115415602765
resnet152,0,14,1,0,bert,0,12,2,16,11184.0,11260.112244897959,221.70143936702215
resnet152,0,11,1,0,bert,10,12,2,64,5314.0,5588.336734693878,470.9274163899413
resnet152,0,15,1,0,bert,9,12,2,32,7267.0,7269.632653061224,80.85428916659113
resnet152,51,52,1,0,bert,0,4,2,64,4061.0,4099.510204081633,135.85776212101308
resnet152,0,9,1,0,bert,0,12,2,8,11144.5,11241.040816326531,282.8939340563248
resnet152,27,52,1,0,bert,0,0,2,16,12288.0,13419.959183673469,1964.9398387132871
resnet152,0,52,1,0,bert,0,1,2,32,24029.5,24108.23469387755,363.1235467783744
resnet152,19,52,1,0,bert,0,8,2,32,15605.0,15615.479591836734,185.3874172684491
resnet152,0,0,1,0,bert,0,12,2,32,11777.5,11687.663265306122,683.4842897717898
resnet152,0,39,1,0,bert,0,12,2,16,18547.0,18848.15306122449,1260.1721161359458
resnet152,44,52,1,0,bert,0,12,2,16,11372.5,11370.57142857143,519.3285303629867
resnet152,0,21,1,0,bert,0,12,2,8,11312.5,11756.938775510203,1001.2511440165345
resnet152,0,42,1,0,bert,0,12,2,64,20067.5,20144.79591836735,252.6598083567121
resnet152,0,39,1,0,bert,5,12,2,32,18641.5,18660.632653061224,242.45960689276455
resnet152,0,52,1,0,bert,0,1,2,64,24311.5,24400.19387755102,364.74776462543304
resnet152,10,52,1,0,bert,0,5,2,32,20118.0,20151.571428571428,268.9924511496748
resnet152,0,30,1,0,bert,0,12,2,8,14425.0,14831.489795918367,1201.699691210354
resnet152,0,52,1,0,bert,0,2,2,32,26161.0,25901.744897959183,901.2357764308223
resnet152,0,52,1,0,bert,2,12,2,8,32856.0,33020.17346938775,460.0754823941483
resnet152,13,25,1,0,bert,0,12,2,32,11061.0,11850.15306122449,1885.7494875071518
resnet152,0,52,1,0,bert,0,10,2,64,24210.5,25055.581632653062,2317.433322130279
resnet152,45,49,1,0,bert,0,12,2,8,11124.5,11208.867346938776,234.15587158788847
resnet152,0,52,1,0,bert,6,12,2,16,24427.0,25736.622448979593,2832.5267241756987
resnet152,27,52,1,0,bert,0,10,2,32,12002.0,12077.377551020409,433.9434862882051
resnet152,31,52,1,0,bert,0,4,2,8,10075.5,10075.765306122448,151.21918144584433
resnet152,0,26,1,0,bert,0,12,2,64,12568.5,13908.734693877552,2311.9647468845956
resnet152,22,26,1,0,bert,0,12,2,16,11054.0,11198.224489795919,343.8033826634958
resnet152,0,52,1,0,bert,0,7,2,32,24697.0,26188.744897959183,3011.687608509468
resnet152,0,22,1,0,bert,0,12,2,64,11279.0,11856.408163265307,1213.4047294634968
resnet152,0,18,1,0,bert,0,12,2,16,11144.5,11238.397959183674,362.51096365674965
resnet152,33,41,1,0,bert,0,12,2,32,11058.5,11134.34693877551,273.02325168383857
resnet152,0,52,1,0,bert,8,12,2,16,24348.0,25966.20408163265,3130.6538078288277
resnet152,6,52,1,0,bert,0,12,2,8,21774.5,22139.673469387755,1454.118400251227
resnet152,17,52,1,0,bert,0,12,2,8,16585.5,16609.928571428572,197.23451544198002
resnet152,14,34,1,0,bert,0,12,2,64,11169.0,11337.326530612245,762.6068981676347
resnet152,0,52,1,0,bert,0,2,2,16,24048.0,24122.714285714286,330.5386451209107
resnet152,0,8,1,0,bert,0,12,2,8,11048.0,11156.020408163266,292.99456634899815
resnet152,0,52,1,0,bert,0,7,2,64,24240.0,25624.826530612245,2835.8396338813036
resnet152,0,52,1,0,bert,0,9,2,8,24179.0,24206.122448979593,254.58895503665426
resnet152,0,7,1,0,bert,0,12,2,64,11108.0,11284.857142857143,574.03382891141
resnet152,10,52,1,0,bert,0,12,2,32,20010.5,21148.255102040817,2186.6438047383253
resnet152,0,11,1,0,bert,4,12,2,32,7672.5,7727.673469387755,187.77547249743992
resnet152,0,41,1,0,bert,0,12,2,8,19488.0,19610.255102040817,727.0029238245739
resnet152,38,52,1,0,bert,0,2,2,32,6825.0,6837.734693877551,85.7242316872871
resnet152,0,52,1,0,bert,2,11,2,16,24390.0,24420.091836734693,288.2844431068779
resnet152,20,52,1,0,bert,0,0,2,64,15144.5,15464.591836734693,1144.8290117112729
resnet152,10,52,1,0,bert,0,12,2,64,19930.5,19952.15306122449,229.6398845415612
resnet152,24,52,1,0,bert,0,12,2,64,13530.0,14627.142857142857,1808.1546010295936
resnet152,0,52,1,0,bert,3,11,2,16,24255.5,24286.70408163265,292.0995150938018
resnet152,32,52,1,0,bert,0,5,2,64,9555.5,9558.19387755102,113.60400774075057
resnet152,42,52,1,0,bert,0,12,2,32,11301.0,11383.295918367347,321.97950274423044
resnet152,45,52,1,0,bert,0,12,2,16,10957.0,11026.530612244898,246.98249149222457
resnet152,0,48,1,0,bert,0,12,2,32,22530.5,23874.448979591838,2420.9783067352405
resnet152,0,52,1,0,bert,11,12,2,8,24024.5,24123.23469387755,343.340248953479
resnet152,32,39,1,0,bert,0,12,2,32,11164.0,11398.265306122448,574.481763818139
resnet152,0,52,1,0,bert,10,12,2,64,24014.0,24325.530612244896,1413.6382587543076
resnet152,0,30,1,0,bert,11,12,2,8,14103.0,14118.173469387755,180.0014186741261
resnet152,0,45,1,0,bert,0,12,2,32,21206.0,21237.673469387755,253.10108392474675
resnet152,0,52,1,0,bert,0,4,2,32,24060.0,24177.918367346938,352.41686451890246
resnet152,19,52,1,0,bert,0,0,2,64,15467.5,15475.367346938776,223.23458823120848
resnet152,26,26,1,0,bert,0,12,2,64,11033.5,11151.091836734693,338.4010447327523
resnet152,0,52,1,0,bert,0,0,2,8,24245.0,24625.479591836734,1680.278270379653
resnet152,0,51,1,0,bert,0,12,2,64,24128.0,24189.275510204083,343.91624456806477
resnet152,0,29,1,0,bert,0,12,2,8,13814.0,14117.724489795919,994.684215919932
resnet152,25,52,1,0,bert,0,6,2,8,12764.0,12794.030612244898,186.35540184707378
resnet152,21,52,1,0,bert,0,12,2,64,14774.5,14803.938775510203,262.9691072228878
resnet152,0,32,1,0,bert,0,12,2,16,15216.5,15288.520408163266,414.2236463256819
resnet152,27,52,1,0,bert,0,12,2,16,15433.5,15072.173469387755,1930.6011225517732
resnet152,0,36,1,0,bert,8,12,2,64,17030.5,17250.5,917.4102553005456
resnet152,0,52,1,0,bert,9,12,2,64,24049.5,24123.438775510203,450.1462362462491
resnet152,43,52,1,0,bert,0,12,2,16,11126.0,11202.867346938776,313.81850460375466
resnet152,14,27,1,0,bert,0,12,2,16,11193.0,11329.285714285714,414.6183885975939
resnet152,0,52,1,0,bert,11,12,2,32,24113.0,24437.19387755102,1459.5607995961038
resnet152,0,52,1,0,bert,0,0,2,32,23984.0,24072.918367346938,331.64293170884326
resnet152,0,52,1,0,bert,3,12,2,64,24179.0,24238.061224489797,279.85688092770255
resnet152,0,52,1,0,bert,10,12,2,32,24288.5,25272.316326530614,2651.348496316001
resnet152,0,52,1,0,bert,0,11,2,32,24111.5,24202.255102040817,421.4519197218521
resnet152,0,26,1,0,bert,0,12,2,32,15106.0,14688.581632653062,2434.0730663469617
resnet152,0,29,1,0,bert,0,12,2,32,14040.0,14129.134020618556,509.3187410420101
resnet152,0,27,1,0,bert,0,12,2,8,12902.5,13561.84693877551,1617.7287893080024
resnet152,0,38,1,0,bert,10,12,2,8,17817.0,17881.418367346938,261.7167390507822
resnet152,0,52,1,0,bert,2,9,2,32,24203.5,24240.438775510203,282.72045998912034
resnet152,0,52,1,0,bert,6,12,2,32,24084.0,24121.969387755104,334.512421723589
resnet152,0,52,1,0,bert,0,6,2,32,24163.5,24515.0,1327.9835796255547
resnet152,0,32,1,0,bert,0,12,2,32,15350.0,16563.79591836735,2238.659383627109
resnet152,0,52,1,0,bert,6,7,2,64,23847.0,23937.571428571428,333.9312222965828
resnet152,47,52,1,0,bert,0,12,2,8,10999.5,11093.775510204081,363.2928354622605
resnet152,39,46,1,0,bert,0,12,2,32,11025.0,11105.57142857143,247.38303771062957
resnet152,0,30,1,0,bert,0,12,2,32,17369.0,16227.255102040815,1770.1762526751943
resnet152,28,52,1,0,bert,0,12,2,8,13261.0,13769.336734693878,2442.735665082673
resnet152,0,37,1,0,bert,0,12,2,32,17807.0,18095.64285714286,1225.892147018835
resnet152,0,31,1,0,bert,4,12,2,64,14832.5,14888.683673469388,232.6475216401007
resnet152,0,44,1,0,bert,0,12,2,8,20946.5,20972.897959183672,223.2796585320804
resnet152,0,52,1,0,bert,7,12,2,16,24298.5,24749.438775510203,1695.7048505353496
resnet152,0,52,1,0,bert,4,8,2,16,24086.5,24193.948979591838,440.39642096751834
resnet152,0,52,1,0,bert,6,10,2,8,24052.0,24099.418367346938,255.77983690815626
resnet152,29,52,1,0,bert,0,5,2,32,11013.0,11348.989795918367,1012.7329613063282
resnet152,0,46,1,0,bert,11,12,2,64,21751.0,21944.469387755104,795.8966988154552
resnet152,0,16,1,0,bert,0,12,2,8,11154.0,11291.857142857143,630.5911706405315
resnet152,13,40,1,0,bert,0,12,2,64,13086.0,13426.448979591836,959.2244967430826
resnet152,0,3,1,0,bert,4,12,2,8,7507.5,7547.306122448979,157.8936873124694
resnet152,7,52,1,0,bert,0,12,2,64,21536.5,22255.673469387755,2100.9210117135276
resnet152,40,52,1,0,bert,0,12,2,16,11557.0,11552.80612244898,431.64981692607205
resnet152,22,33,1,0,bert,0,12,2,64,11232.5,11343.969387755102,326.94898978286096
resnet152,44,52,1,0,bert,0,12,2,32,11211.5,11280.836734693878,261.06331603098295
resnet152,41,52,1,0,bert,0,12,2,16,11149.0,11265.040816326531,412.63050918410977
resnet152,0,31,1,0,bert,0,12,2,8,14846.5,16079.387755102041,1740.8668121970866
resnet152,0,15,1,0,bert,9,12,2,16,7254.0,7242.855670103093,84.8941110838432
resnet152,0,9,1,0,bert,1,12,2,8,10379.0,10484.336734693878,381.07174170230945
resnet152,0,50,1,0,bert,0,12,2,32,23911.5,25491.316326530614,3049.034466097051
resnet152,0,52,1,0,bert,0,8,2,8,24454.0,24548.70408163265,430.5849654044133
resnet152,0,11,1,0,bert,5,12,2,8,6762.0,6834.9795918367345,399.1431378358722
resnet152,0,52,1,0,bert,2,12,2,32,24500.0,24811.48979591837,1415.9868214313667
resnet152,30,30,1,0,bert,0,12,2,64,11496.0,11353.877551020409,367.85432080210506
resnet152,4,52,1,0,bert,0,8,4,16,23177.5,23606.530612244896,1551.5124300151326
resnet152,0,18,1,0,bert,10,12,4,16,8728.0,8743.387755102041,113.20476594974235
resnet152,0,52,1,0,bert,1,3,4,8,24346.0,24459.20408163265,398.1696120792498
resnet152,43,52,1,0,bert,0,12,4,64,10961.0,11030.19387755102,260.7725828428203
resnet152,0,52,1,0,bert,0,12,4,32,24584.5,25864.14285714286,2484.3571418303095
resnet152,36,52,1,0,bert,0,12,4,64,11162.5,11310.163265306122,617.9459175509692
resnet152,0,10,1,0,bert,0,12,4,64,10989.0,11053.642857142857,242.69255977765073
resnet152,0,52,1,0,bert,0,0,4,64,24004.0,24938.663265306124,2530.5262457614026
resnet152,0,52,1,0,bert,0,2,4,16,24090.5,24432.928571428572,1400.4142481160818
resnet152,0,52,1,0,bert,0,12,4,16,24285.0,24319.724489795917,262.889119973136
resnet152,0,30,1,0,bert,0,12,4,8,24698.5,21828.85714285714,5000.0119285572
resnet152,0,52,1,0,bert,11,12,4,8,24315.5,24368.714285714286,314.8559437363736
resnet152,0,52,1,0,bert,9,12,4,8,24438.0,24569.928571428572,731.381837932241
resnet152,0,52,1,0,bert,2,12,4,8,24580.0,24640.051020408162,308.6054337231419
resnet152,23,52,1,0,bert,0,5,4,32,13928.0,13955.602040816326,166.65990910221186
resnet152,0,52,1,0,bert,2,12,4,16,24536.0,24586.244897959183,294.20009368970364
resnet152,0,52,1,0,bert,0,8,4,8,24515.5,24584.20408163265,324.0973322933511
resnet152,0,52,1,0,bert,0,3,4,8,24475.0,24514.896907216495,298.0277259825874
resnet152,0,52,1,0,bert,0,12,4,64,24573.0,24599.438775510203,295.0769206642646
resnet152,27,52,1,0,bert,0,12,4,16,15266.0,14560.030612244898,2207.288809109037
resnet152,0,52,1,0,bert,0,7,4,32,24202.5,24491.88775510204,1260.1820963545354
resnet152,0,2,1,0,bert,0,12,4,8,11108.5,11161.602040816326,269.1172546131684
resnet152,0,52,1,0,bert,6,12,4,16,24577.5,25057.071428571428,1746.2890698009082
resnet152,0,52,1,0,bert,0,4,4,16,24479.0,24585.122448979593,371.0731889221581
resnet152,0,52,1,0,bert,0,3,4,32,24408.0,24474.724489795917,256.89594417768404
resnet152,48,49,1,0,bert,0,12,4,8,10927.0,11005.908163265307,279.5659568314343
resnet152,12,52,1,0,bert,0,12,4,32,19323.0,20375.061224489797,1992.0354159232156
resnet152,0,42,1,0,bert,0,12,4,16,20006.5,20055.663265306124,260.7075515325026
resnet152,0,52,1,0,bert,1,12,4,32,24394.5,24445.38775510204,281.9865256823258
resnet152,0,52,1,0,bert,0,12,4,8,24402.5,24448.326530612245,273.8463659668857
resnet152,0,52,1,0,bert,6,12,4,32,24109.5,24316.030612244896,1043.2009653776836
resnet152,0,52,1,0,bert,10,12,4,64,23946.0,24012.244897959183,320.0155946845655
resnet152,38,52,1,0,bert,0,12,4,64,11008.0,11138.418367346938,397.49270108738176
resnet152,0,26,1,0,bert,0,12,4,16,12762.0,14098.142857142857,2386.710578967442
resnet152,0,52,1,0,bert,0,5,4,32,24325.5,24600.030612244896,1123.2346825682134
resnet152,16,26,1,0,bert,0,12,4,8,11133.0,11348.387755102041,825.2532651779072
resnet152,0,27,1,0,bert,0,12,4,32,15672.5,14687.663265306122,1596.6682334894235
