model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,28,31,1,0,vgg16,0,19,1,0,2984.5,2978.9285714285716,173.51364411445445
resnet101,22,35,1,0,vgg16,0,16,1,0,6484.5,6488.602040816327,82.87262660693835
resnet101,0,35,1,0,vgg16,0,19,1,0,16827.5,16859.091836734693,191.32961657375228
resnet101,0,35,1,0,vgg16,0,19,1,0,16849.5,16910.581632653062,232.15085364114864
resnet101,0,0,1,0,vgg16,0,19,1,0,2829.0,2849.7244897959185,124.86382628501983
resnet101,0,35,1,0,vgg16,10,19,1,0,16848.0,16866.79591836735,195.79362099965516
resnet101,0,35,1,0,vgg16,0,19,1,0,16824.5,18057.336734693876,2221.8181741210606
resnet101,15,35,1,0,vgg16,0,19,1,0,9821.5,10771.612244897959,1338.671383923544
resnet101,0,10,1,0,vgg16,4,19,1,0,6222.5,5792.081632653061,644.8746385605182
resnet101,0,7,1,0,vgg16,0,19,1,0,4042.5,4261.183673469388,781.0283298180306
resnet101,0,35,1,0,vgg16,0,19,1,0,16557.0,16641.9587628866,433.241198922529
resnet101,29,30,1,0,vgg16,0,19,1,0,2765.0,2852.5714285714284,672.0635902857371
resnet101,0,35,1,0,vgg16,0,19,1,0,16575.0,16627.69387755102,224.9134258913618
resnet101,0,35,1,0,vgg16,0,19,1,0,16567.5,16598.561224489797,237.92508966558816
resnet101,17,35,1,0,vgg16,0,19,1,0,8712.0,8734.357142857143,98.36928029686122
resnet101,0,21,1,0,vgg16,0,19,1,0,10203.5,10201.408163265307,158.05655386308845
resnet101,0,35,1,0,vgg16,0,2,1,0,16556.0,16566.102040816328,247.66095528230784
resnet101,0,35,1,0,vgg16,0,14,1,0,16555.0,16578.775510204083,197.4385737910859
resnet101,0,35,1,0,vgg16,0,12,1,0,16533.5,16833.081632653062,1138.0949233524416
resnet101,0,27,1,0,vgg16,0,19,1,0,12971.5,13442.642857142857,1280.9691105740599
resnet101,0,34,1,0,vgg16,12,19,1,0,16594.0,16806.64285714286,814.561798434832
resnet101,0,35,1,0,vgg16,0,19,1,0,16473.0,16548.84693877551,500.76177382392314
resnet101,0,35,1,0,vgg16,0,1,1,0,16492.0,16511.163265306124,270.9621817831498
resnet101,0,35,1,0,vgg16,0,19,1,0,16504.5,16548.5,212.0310551955702
resnet101,0,35,1,0,vgg16,0,19,1,0,16502.5,16565.73469387755,266.82687772015373
resnet101,34,35,1,0,vgg16,0,19,1,0,2843.0,2937.8469387755104,489.75959017062473
resnet101,0,35,1,0,vgg16,0,19,1,0,16517.0,16555.602040816328,209.16011539819462
resnet101,0,33,1,0,vgg16,0,19,1,0,15947.5,15966.081632653062,244.55939863059635
resnet101,0,35,1,0,vgg16,0,3,1,0,16505.0,16521.51020408163,216.25788860911558
resnet101,0,20,1,0,vgg16,0,19,1,0,9481.0,9491.479591836734,152.38500043973184
resnet101,0,35,1,0,vgg16,0,10,1,0,16387.5,16377.836734693878,197.54796337658289
resnet101,0,3,1,0,vgg16,0,19,1,0,2822.5,2848.8061224489797,161.8255963560308
resnet101,6,35,1,0,vgg16,0,19,1,0,13987.0,13991.632653061224,185.1472876319042
resnet101,0,35,1,0,vgg16,0,19,1,0,16492.5,16541.571428571428,243.04983951814475
resnet101,0,35,1,0,vgg16,0,18,1,0,16531.5,16552.73469387755,196.8436420324003
resnet101,0,16,1,0,vgg16,0,19,1,0,7785.5,7815.602040816327,113.53312380057507
resnet101,0,35,1,0,vgg16,0,19,1,0,16521.0,16534.714285714286,209.27649906576823
resnet101,0,35,1,0,vgg16,13,19,1,0,16513.5,16567.64285714286,246.67045065124805
resnet101,0,35,1,0,vgg16,0,10,1,0,16564.5,16592.071428571428,213.651931793709
resnet101,0,35,1,0,vgg16,0,19,1,0,16588.0,16632.19387755102,278.5734306947564
resnet101,0,35,1,0,vgg16,0,6,1,0,16539.0,16580.663265306124,277.18530396143825
resnet101,34,35,1,0,vgg16,0,19,1,0,3010.0,3004.0714285714284,190.71050022995374
resnet101,33,35,1,0,vgg16,0,19,1,0,2548.5,2672.785714285714,234.1030755885108
resnet101,31,35,1,0,vgg16,0,19,1,0,2884.0,2894.5204081632655,58.23250890791976
resnet101,0,35,1,0,vgg16,0,19,1,0,16618.5,17253.163265306124,1621.9349536133077
resnet101,0,35,1,0,vgg16,11,19,1,0,16532.5,16651.122448979593,587.6561584093639
resnet101,0,35,1,0,vgg16,0,8,1,0,16516.0,16572.816326530614,411.00020723314645
resnet101,0,35,1,0,vgg16,0,19,1,0,16534.5,16571.030612244896,321.7973901189695
resnet101,26,31,1,0,vgg16,0,19,1,0,3471.0,3831.969387755102,1030.4206437880227
resnet101,0,35,1,0,vgg16,11,19,1,0,16716.0,16979.367346938776,1105.687452496069
resnet101,14,25,1,0,vgg16,0,19,1,0,5790.5,6228.622448979592,948.0873928040613
resnet101,0,35,1,0,vgg16,0,19,1,0,16493.0,16536.755102040817,418.7606851813587
resnet101,0,35,1,0,vgg16,14,19,1,0,16539.5,16601.714285714286,464.6936010503511
resnet101,0,35,1,0,vgg16,0,14,1,0,16497.5,16530.54081632653,344.0066197858356
resnet101,0,35,1,0,vgg16,0,19,1,0,16499.5,16549.418367346938,481.79189180555886
resnet101,0,35,1,0,vgg16,10,17,1,0,16487.5,16559.79591836735,402.2114115427072
resnet101,0,29,1,0,vgg16,0,19,1,0,13975.0,14356.785714285714,970.377858761993
resnet101,0,35,1,0,vgg16,0,19,1,0,16521.0,16534.591836734693,248.9380234620614
resnet101,0,8,1,0,vgg16,0,19,1,0,4953.0,5045.897959183673,1122.1272936066835
resnet101,24,33,1,0,vgg16,0,19,1,0,4966.0,5289.091836734694,556.3173570634802
resnet101,0,35,1,0,vgg16,0,11,1,0,16650.5,16688.255102040817,237.18331458782492
resnet101,0,30,1,0,vgg16,6,19,1,0,14524.5,14556.673469387755,400.27395658040854
resnet101,16,35,1,0,vgg16,0,19,1,0,9263.0,9282.927835051547,149.33766122536355
resnet101,0,35,1,0,vgg16,0,13,1,0,16713.0,16772.29591836735,421.7739797371814
resnet101,0,35,1,0,vgg16,17,19,1,0,16669.0,16757.571428571428,479.6940564100227
resnet101,0,35,1,0,vgg16,4,12,1,0,16689.0,16733.01020408163,233.5510036896612
resnet101,0,35,1,0,vgg16,0,19,1,0,16707.0,16787.836734693876,476.55891757039694
resnet101,0,35,1,0,vgg16,0,12,1,0,16668.0,16884.14285714286,1011.6296813779724
resnet101,0,35,1,0,vgg16,0,14,1,0,16426.0,16454.438775510203,210.7815905258879
resnet101,10,35,1,0,vgg16,0,3,1,0,11962.0,12290.183673469388,1028.8380442839862
resnet101,0,35,1,0,vgg16,0,19,1,0,16518.0,16560.173469387755,219.56459816080184
resnet101,0,17,1,0,vgg16,0,19,1,0,8280.0,8313.051020408164,102.81451224185328
resnet101,0,2,1,0,vgg16,0,19,1,0,2802.5,2825.204081632653,114.12077018414267
resnet101,0,1,1,0,vgg16,1,19,1,0,2744.5,2757.5714285714284,55.76792289918817
resnet101,31,35,1,0,vgg16,0,13,1,0,2364.0,2479.969387755102,337.0997991294189
resnet101,4,14,1,0,vgg16,0,19,1,0,5502.5,5519.306122448979,81.5101606491254
resnet101,10,10,1,0,vgg16,0,19,1,0,2832.0,2845.5257731958764,128.35357840091444
resnet101,0,24,1,0,vgg16,0,19,1,0,11649.5,11648.418367346938,162.99229501442434
resnet101,0,35,1,0,vgg16,0,13,1,0,16692.0,16704.98979591837,217.32612073337978
resnet101,0,35,1,0,vgg16,11,16,1,0,16677.5,16714.071428571428,230.55882643910988
resnet101,0,35,1,0,vgg16,0,19,1,0,16720.5,17146.530612244896,1650.4645678957233
resnet101,0,35,1,0,vgg16,0,19,1,0,16521.5,16796.397959183672,1133.1112734215553
resnet101,0,35,1,0,vgg16,0,19,1,0,16554.5,16585.29591836735,222.82807544793377
resnet101,0,35,1,0,vgg16,0,3,1,0,16533.5,16571.520408163266,259.44667296791283
resnet101,32,35,1,0,vgg16,0,19,1,0,2915.0,2924.673469387755,315.22602113113595
resnet101,0,11,1,0,vgg16,0,19,1,0,5503.0,5716.806122448979,506.98713219115683
resnet101,0,35,1,0,vgg16,9,19,1,0,16536.0,16550.867346938776,218.1374139911748
resnet101,0,35,1,0,vgg16,1,2,1,0,16544.5,16557.020408163266,262.86521647507203
resnet101,0,18,1,0,vgg16,10,19,1,0,8825.5,9115.19387755102,803.4497388260567
resnet101,22,35,1,0,vgg16,0,19,1,0,6475.0,6480.132653061224,94.38410858924163
resnet101,1,35,1,0,vgg16,0,19,1,0,18492.0,18182.76530612245,1717.3752564449615
resnet101,0,35,1,0,vgg16,0,19,1,0,16932.0,17768.530612244896,1510.5446119109142
resnet101,0,35,1,0,vgg16,0,13,1,0,16594.0,16629.122448979593,228.4106249229137
resnet101,32,35,1,0,vgg16,0,19,1,0,2789.0,2820.7319587628867,176.39760123342245
resnet101,0,35,1,0,vgg16,0,10,1,0,16539.0,16572.04081632653,235.37004813382114
resnet101,0,35,1,0,vgg16,4,18,1,0,16544.0,16580.275510204083,218.07870609784698
resnet101,1,35,1,0,vgg16,0,19,1,0,16441.0,16463.04081632653,213.80197391117136
resnet101,0,35,1,0,vgg16,17,19,1,0,16536.5,16559.244897959183,246.38074323541295
resnet101,0,35,1,0,vgg16,0,18,1,0,16529.5,16554.275510204083,220.82746892744788
resnet101,0,35,1,0,vgg16,0,19,1,0,16524.5,16544.918367346938,195.85936611582716
resnet101,0,35,1,0,vgg16,0,8,1,0,16596.0,16627.79591836735,267.86430311129453
resnet101,4,35,1,0,vgg16,0,19,1,0,15155.0,15170.244897959185,194.04323425382157
resnet101,0,35,1,0,vgg16,0,19,1,0,16526.0,16548.64285714286,206.51408263489105
resnet101,30,35,1,0,vgg16,0,19,1,0,3449.0,3506.3979591836733,517.3799720766539
resnet101,0,0,1,0,vgg16,5,19,1,0,2353.0,2355.816326530612,52.47202304878433
resnet101,0,1,1,0,vgg16,0,19,1,0,2570.5,2657.4591836734694,183.31205513690932
resnet101,0,35,1,0,vgg16,0,11,1,0,16628.0,16650.275510204083,245.4044467027327
resnet101,0,35,1,0,vgg16,0,18,1,0,16536.0,16562.45918367347,261.48321709781567
resnet101,0,35,1,0,vgg16,0,19,1,0,16556.5,16567.571428571428,236.86649128544448
resnet101,0,23,1,0,vgg16,0,19,1,0,11115.5,11124.530612244898,164.88290242432674
resnet101,0,35,1,0,vgg16,0,19,1,0,16482.5,16523.826530612245,252.17668836208765
resnet101,0,35,1,0,vgg16,15,19,1,0,16582.5,16793.26530612245,940.4964228796388
resnet101,0,35,1,0,vgg16,0,19,1,0,16689.0,17115.30612244898,1151.4915119997254
resnet101,25,35,1,0,vgg16,0,19,1,0,5064.0,5409.948979591837,817.8960236852746
resnet101,0,35,1,0,vgg16,14,19,1,0,16484.0,16525.102040816328,260.80587392423905
resnet101,0,33,1,0,vgg16,0,19,1,0,15977.5,16276.122448979591,1077.958106274914
resnet101,2,35,1,0,vgg16,0,11,1,0,18185.5,18399.969387755104,1767.237481322027
resnet101,0,35,1,0,vgg16,13,16,1,0,18798.5,18122.775510204083,1529.3854476761296
resnet101,0,35,1,0,vgg16,0,19,1,0,16583.0,16616.632653061224,260.864629361945
resnet101,0,35,1,0,vgg16,0,19,1,0,16566.0,16588.908163265307,241.42663087701487
resnet101,0,11,1,0,vgg16,0,19,1,0,5494.0,5736.530612244898,518.6759871780603
resnet101,0,18,1,0,vgg16,0,19,1,0,8754.0,8786.122448979591,97.33754286576868
resnet101,0,35,1,0,vgg16,11,19,1,0,16452.0,16460.38775510204,244.09368528702507
resnet101,3,35,1,0,vgg16,0,19,1,0,15555.5,15567.57142857143,206.70900378284918
resnet101,0,10,1,0,vgg16,0,19,1,0,4999.5,5011.663265306122,77.55142387113094
resnet101,0,35,1,0,vgg16,0,5,1,0,16536.0,16546.632653061224,204.902285709261
resnet101,0,35,1,0,vgg16,0,4,1,0,16521.0,16536.336734693876,207.44583477343664
resnet101,0,35,1,0,vgg16,0,19,1,0,16532.0,16539.969387755104,224.46964496757698
resnet101,0,35,1,0,vgg16,0,19,1,0,16541.5,16588.79591836735,243.1934628880956
resnet101,0,35,1,0,vgg16,9,10,1,0,16565.5,16590.020408163266,230.84662191336696
resnet101,0,35,1,0,vgg16,0,16,1,0,16552.5,16555.65306122449,236.8269454316076
resnet101,6,35,1,0,vgg16,0,19,1,0,14054.0,14347.785714285714,1049.5024306979078
resnet101,0,35,1,0,vgg16,6,19,1,0,16556.5,16710.448979591838,783.0608197304459
resnet101,11,35,1,0,vgg16,0,19,1,0,11766.0,11889.234693877552,628.0821277544029
resnet101,0,11,1,0,vgg16,14,19,1,0,5575.5,5583.244897959184,98.0098975868743
resnet101,0,35,1,0,vgg16,0,9,1,0,16801.0,16820.26530612245,219.0863007211583
resnet101,21,35,1,0,vgg16,0,19,1,0,6965.0,6960.602040816327,93.13450223219722
resnet101,27,35,1,0,vgg16,0,19,1,0,4032.5,4137.193877551021,362.6092420381687
resnet101,34,35,1,0,vgg16,0,17,1,0,2595.5,2598.5102040816328,39.20413475120965
resnet101,0,35,1,0,vgg16,15,19,1,0,16684.5,17542.571428571428,1969.8121582464432
resnet101,0,35,1,0,vgg16,10,19,1,0,16642.0,16680.285714285714,225.39738151060394
resnet101,23,30,1,0,vgg16,0,19,1,0,4706.0,4748.377551020408,980.6161694266219
resnet101,0,35,1,0,vgg16,0,12,1,0,16657.0,17157.79591836735,1412.0047548568816
resnet101,0,35,1,0,vgg16,0,19,1,0,16494.5,16546.816326530614,403.1535724742502
resnet101,0,12,1,0,vgg16,16,19,1,0,5759.0,5799.173469387755,166.68319121885722
resnet101,0,25,1,0,vgg16,0,19,1,0,11815.5,11881.520408163266,198.648352499722
resnet101,0,33,1,0,vgg16,0,19,1,0,15983.5,15994.224489795919,229.61029676354178
resnet101,0,33,1,0,vgg16,0,19,1,0,15979.0,16012.102040816326,238.13979301293438
resnet101,0,35,1,0,vgg16,0,15,1,0,16570.5,16606.122448979593,229.56552865145696
resnet101,0,35,1,0,vgg16,0,2,1,0,16696.0,17034.418367346938,1268.1621035526691
resnet101,0,35,1,0,vgg16,0,19,1,0,16798.0,16836.632653061224,243.49455794761434
resnet101,0,35,1,0,vgg16,0,19,1,0,16795.0,16791.79591836735,265.2857127157348
resnet101,29,35,1,0,vgg16,0,19,1,0,3760.5,3751.285714285714,526.2095881036802
resnet101,0,8,1,0,vgg16,0,19,1,0,3989.0,4284.826530612245,563.8502483474072
resnet101,0,35,1,0,vgg16,0,19,1,0,16312.0,16389.867346938776,290.64108020926113
resnet101,0,35,1,0,vgg16,0,19,1,0,16521.5,16583.88775510204,483.21375002933166
resnet101,0,35,1,0,vgg16,0,19,1,0,16539.5,16601.316326530614,337.61152645410215
resnet101,0,35,1,0,vgg16,6,9,1,0,16552.0,16558.360824742267,227.21115959085014
resnet101,0,35,1,0,vgg16,11,19,1,0,16522.0,16580.479591836734,234.26581925945317
resnet101,0,35,1,0,vgg16,16,19,1,0,16547.0,16575.244897959183,198.18801942952496
resnet101,0,35,1,0,vgg16,10,19,1,0,16538.5,16569.755102040817,228.27753700822296
resnet101,0,35,1,0,vgg16,11,11,1,0,16537.0,16558.61224489796,232.5243297629199
resnet101,33,35,1,0,vgg16,0,19,1,0,3157.5,3057.887755102041,302.27747364723075
resnet101,0,35,1,0,vgg16,0,19,1,0,18904.5,18963.020408163266,251.11132499887484
resnet101,24,35,1,0,vgg16,0,4,1,0,6197.0,6190.908163265306,76.02068552202519
resnet101,0,35,1,0,vgg16,1,19,1,0,18153.0,17929.19387755102,1403.9900841135047
resnet101,0,35,1,0,vgg16,0,19,1,0,16560.0,16591.581632653062,244.34727392562712
resnet101,14,35,1,0,vgg16,0,19,1,0,10133.0,10363.530612244898,751.1441776340297
resnet101,32,35,1,0,vgg16,0,19,1,0,2780.5,2807.091836734694,140.5374586375457
resnet101,0,23,1,0,vgg16,0,19,2,0,11191.5,12372.408163265307,1630.6921394950405
resnet101,34,35,1,0,vgg16,0,19,2,0,2765.5,2777.887755102041,64.47446617722386
resnet101,0,35,1,0,vgg16,10,15,2,0,16567.5,16604.336734693876,225.9711442603178
resnet101,0,35,1,0,vgg16,0,19,2,0,16569.5,16606.73469387755,212.2793476751709
resnet101,13,35,1,0,vgg16,0,19,2,0,10581.5,10573.867346938776,131.660714063289
resnet101,2,14,1,0,vgg16,0,19,2,0,6343.5,6340.0,93.04958081472435
resnet101,0,8,1,0,vgg16,0,19,2,0,4912.5,4900.602040816327,971.045657092961
resnet101,0,22,1,0,vgg16,0,19,2,0,10804.5,10847.602040816326,352.25558148837416
resnet101,0,35,1,0,vgg16,4,19,2,0,17028.5,17900.918367346938,1761.2331583961475
resnet101,0,35,1,0,vgg16,0,19,2,0,18877.5,18929.520408163266,243.10723381776876
resnet101,0,35,1,0,vgg16,16,16,2,0,18843.0,18880.367346938776,275.8640743286559
resnet101,0,35,1,0,vgg16,0,8,2,0,18632.5,18802.65306122449,378.17097693603006
resnet101,34,35,1,0,vgg16,0,19,2,0,2788.0,2869.112244897959,472.83860306021967
resnet101,0,35,1,0,vgg16,7,19,2,0,18862.0,18928.285714285714,266.0490978165113
resnet101,0,35,1,0,vgg16,0,19,2,0,18850.5,18898.683673469386,267.11954050034956
resnet101,0,35,1,0,vgg16,6,19,2,0,18896.5,18916.11224489796,254.85401514148438
resnet101,0,35,1,0,vgg16,0,14,2,0,18809.5,18830.214285714286,248.82078010537
resnet101,0,35,1,0,vgg16,0,19,2,0,16681.0,17393.836734693876,1381.3672071898702
resnet101,0,35,1,0,vgg16,4,4,2,0,16559.5,16575.938775510203,215.08825034212194
resnet101,27,35,1,0,vgg16,0,15,2,0,3996.5,4009.234693877551,57.120674448014746
resnet101,0,35,1,0,vgg16,0,11,2,0,16449.5,16511.091836734693,283.0701249649048
resnet101,12,14,1,0,vgg16,0,19,2,0,2737.0,2781.1530612244896,150.26142878471782
resnet101,29,35,1,0,vgg16,0,19,2,0,3908.0,4039.1938775510203,762.2479196317454
resnet101,0,24,1,0,vgg16,0,19,2,0,11688.5,11795.081632653062,591.3963875554712
resnet101,0,24,1,0,vgg16,0,19,2,0,11663.0,11680.877551020409,154.99501409401046
resnet101,0,35,1,0,vgg16,13,19,2,0,16662.5,16696.714285714286,286.24108577154584
resnet101,0,35,1,0,vgg16,0,19,2,0,16661.0,16668.020408163266,215.09281241095388
resnet101,0,35,1,0,vgg16,0,14,2,0,16671.0,16681.29591836735,205.71816510150003
resnet101,0,35,1,0,vgg16,0,19,2,0,16663.5,17367.70408163265,1671.1593263555014
resnet101,14,35,1,0,vgg16,0,19,2,0,10125.5,10121.42857142857,149.15489825503346
resnet101,0,35,1,0,vgg16,0,19,2,0,16579.0,17142.316326530614,1665.4074061649164
resnet101,0,35,1,0,vgg16,11,19,2,0,16525.5,16579.469387755104,399.61801158774045
resnet101,4,35,1,0,vgg16,0,1,2,0,15124.0,15163.326530612245,254.816892061339
resnet101,0,35,1,0,vgg16,18,19,2,0,16536.0,16583.65306122449,271.49097410639854
resnet101,9,35,1,0,vgg16,0,19,2,0,12437.0,12426.051020408164,175.46174491190436
resnet101,0,35,1,0,vgg16,11,19,2,0,16516.0,16559.173469387755,243.40262376422794
resnet101,0,10,1,0,vgg16,0,19,2,0,4993.0,5010.540816326531,99.86339326109106
resnet101,0,35,1,0,vgg16,0,13,2,0,16540.0,16578.15306122449,259.17917339014787
resnet101,0,35,1,0,vgg16,4,19,2,0,16577.0,16582.448979591838,227.07110827501697
resnet101,0,35,1,0,vgg16,0,19,2,0,16551.0,16564.04081632653,209.60238929776924
resnet101,22,35,1,0,vgg16,0,7,2,0,6393.0,6388.102040816327,91.98596718576358
resnet101,0,35,1,0,vgg16,0,17,2,0,16561.0,16592.38775510204,223.407408234696
resnet101,0,5,1,0,vgg16,0,19,2,0,3444.5,3623.622448979592,529.4314531435358
resnet101,0,35,1,0,vgg16,0,19,2,0,16844.0,17065.34693877551,896.7785441147142
resnet101,0,35,1,0,vgg16,0,19,2,0,16809.5,17507.448979591838,1742.836007614524
resnet101,6,35,1,0,vgg16,0,19,2,0,14058.5,14079.663265306122,208.3086869497418
resnet101,0,35,1,0,vgg16,0,19,2,0,16510.5,16527.98979591837,209.33863274890956
resnet101,0,35,1,0,vgg16,0,19,2,0,16561.5,16572.15306122449,207.69116358045764
resnet101,0,29,1,0,vgg16,0,19,2,0,13921.5,13959.30612244898,179.83191745055768
resnet101,0,1,1,0,vgg16,0,19,2,0,2910.0,2913.4489795918366,115.00480224658054
resnet101,0,35,1,0,vgg16,13,19,2,0,16920.0,17821.48979591837,2040.047589705501
resnet101,0,35,1,0,vgg16,18,19,2,0,16784.0,16829.29591836735,284.66332456199416
resnet101,0,35,1,0,vgg16,0,19,2,0,17209.0,18147.11224489796,1910.0004160842216
resnet101,0,35,1,0,vgg16,0,19,2,0,18872.5,18917.969387755104,285.00191385256545
resnet101,0,35,1,0,vgg16,0,15,2,0,18894.0,18947.0,260.48150077289165
resnet101,0,35,1,0,vgg16,0,1,2,0,18876.5,18943.938775510203,283.3233465504413
resnet101,34,35,1,0,vgg16,0,19,2,0,2951.5,2898.4795918367345,289.15013505774994
resnet101,0,35,1,0,vgg16,0,19,2,0,16554.0,17202.632653061224,1659.5542331636316
resnet101,0,2,1,0,vgg16,16,19,2,0,1401.5,1476.1326530612246,211.3350969893356
resnet101,0,35,1,0,vgg16,0,13,2,0,16538.5,16642.88775510204,648.7876902291839
resnet101,0,35,1,0,vgg16,0,19,2,0,16504.0,16538.20408163265,216.58494865373328
resnet101,0,17,1,0,vgg16,0,19,2,0,8272.5,8304.795918367347,99.43975298207549
resnet101,16,35,1,0,vgg16,0,19,2,0,9193.5,9204.795918367347,119.07885906918082
resnet101,0,35,1,0,vgg16,0,19,2,0,16525.5,16550.836734693876,258.2889812482053
resnet101,0,35,1,0,vgg16,0,19,2,0,16590.0,16616.23469387755,276.80202904988033
resnet101,0,3,1,0,vgg16,0,19,2,0,2713.5,2796.265306122449,397.024456940098
resnet101,0,35,1,0,vgg16,7,16,2,0,16570.0,16613.15306122449,287.42464325776484
resnet101,0,35,1,0,vgg16,0,11,2,0,16536.0,16558.918367346938,218.15940032085447
resnet101,0,27,1,0,vgg16,0,19,2,0,12997.0,13005.969387755102,207.6975064003689
resnet101,28,35,1,0,vgg16,0,19,2,0,3552.0,3944.3979591836733,742.3905779304562
resnet101,0,35,1,0,vgg16,7,19,2,0,16674.5,16844.102040816328,911.6863326712255
resnet101,26,30,1,0,vgg16,0,19,2,0,3063.5,3166.826530612245,288.8192014615048
resnet101,15,30,1,0,vgg16,0,19,2,0,7513.5,7504.724489795918,94.12061092157177
resnet101,0,35,1,0,vgg16,0,12,2,0,16486.5,16524.826530612245,249.70264052244568
resnet101,34,34,1,0,vgg16,0,19,2,0,3153.0,3169.4795918367345,140.44384669077812
resnet101,0,35,1,0,vgg16,0,19,2,0,16463.5,16481.285714285714,181.292412349525
resnet101,6,35,1,0,vgg16,0,19,2,0,13923.0,13953.836734693878,218.8903692550293
resnet101,0,35,1,0,vgg16,0,12,2,0,16475.5,16504.714285714286,272.33199276932976
resnet101,0,35,1,0,vgg16,0,15,2,0,16469.5,16502.183673469386,246.8482698032801
resnet101,0,35,1,0,vgg16,0,19,2,0,16454.0,16480.683673469386,241.77758361255502
resnet101,0,35,1,0,vgg16,16,19,2,0,16483.5,16517.35714285714,227.14951697334618
resnet101,14,21,1,0,vgg16,0,19,2,0,4461.0,4561.030927835051,1021.2357024057725
resnet101,0,35,1,0,vgg16,3,4,2,0,16485.0,16512.84693877551,247.393570274326
resnet101,0,29,1,0,vgg16,0,19,2,0,13898.5,13930.734693877552,223.5990649746983
resnet101,0,35,1,0,vgg16,0,19,2,0,16509.0,16543.448979591838,220.68132543764992
resnet101,0,12,1,0,vgg16,18,19,2,0,5963.0,5965.602040816327,124.81363575068414
resnet101,0,35,1,0,vgg16,14,19,2,0,16482.0,16896.244897959183,1283.2228484563777
resnet101,0,35,1,0,vgg16,0,19,2,0,16200.0,16259.897959183674,198.50289103924183
resnet101,0,35,1,0,vgg16,0,5,2,0,16524.5,16910.867346938776,1296.3200319598197
resnet101,0,35,1,0,vgg16,0,19,2,0,16737.0,17093.836734693876,1140.167904694506
resnet101,25,28,1,0,vgg16,0,19,2,0,2784.5,2765.3469387755104,226.3740854697409
resnet101,0,35,1,0,vgg16,13,19,2,0,16756.0,16781.948979591838,245.88625097253023
resnet101,17,35,1,0,vgg16,0,19,2,0,8820.0,9048.387755102041,633.2997264514898
resnet101,0,35,1,0,vgg16,0,19,2,0,16677.0,16695.30612244898,238.27151414365824
resnet101,2,35,1,0,vgg16,0,10,2,0,16120.0,16116.84693877551,217.7175361606258
