model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,44,49,1,0,resnet152,22,47,1,0,13410.5,13525.979591836734,683.0723805970545
resnet152,14,29,1,0,resnet152,40,50,1,0,8066.5,8431.57142857143,1300.095836341871
resnet152,18,44,1,0,resnet152,15,43,1,0,14746.0,15286.938775510203,1533.9199338943674
resnet152,15,26,1,0,resnet152,35,49,1,0,7847.0,7950.0204081632655,506.00701736667963
resnet152,26,44,1,0,resnet152,32,52,1,0,10701.5,11112.19387755102,1138.0960708539187
resnet152,25,36,1,0,resnet152,16,38,1,0,11772.5,11988.275510204081,647.4692614343099
resnet152,26,42,1,0,resnet152,20,32,1,0,8584.0,8942.989795918367,1424.946218067781
resnet152,14,25,1,0,resnet152,23,50,1,0,14514.0,14595.520408163266,455.1326164571143
resnet152,42,47,1,0,resnet152,31,51,1,0,11009.0,11018.408163265307,64.57677549522815
resnet152,13,49,1,0,resnet152,38,46,1,0,18980.0,20414.948979591838,2887.7968771226565
resnet152,46,50,1,0,resnet152,24,29,1,0,2956.5,3028.561224489796,258.575259100535
resnet152,40,51,1,0,resnet152,42,52,1,0,6626.0,6647.84693877551,221.29398453792126
resnet152,32,46,1,0,resnet152,36,41,1,0,7562.5,7579.1122448979595,113.21353155702501
resnet152,45,51,1,0,resnet152,5,31,1,0,13887.0,13950.15306122449,374.08856181720614
resnet152,27,44,1,0,resnet152,40,46,1,0,9098.0,9776.07142857143,1856.9907863563149
resnet152,21,47,1,0,resnet152,43,49,1,0,13652.0,13749.051020408164,796.7239858582242
resnet152,27,36,1,0,resnet152,36,47,1,0,6114.5,6326.418367346939,787.343815719941
resnet152,44,51,1,0,resnet152,7,15,1,0,4627.0,4664.765306122449,211.6324692991153
resnet152,8,15,1,0,resnet152,36,52,1,0,8627.0,8643.020408163266,77.37451718775041
resnet152,45,50,1,0,resnet152,13,34,1,0,11253.5,11287.989795918367,275.50856480993804
resnet152,14,30,1,0,resnet152,43,51,1,0,8576.0,9172.857142857143,1687.9132570322759
resnet152,47,51,1,0,resnet152,48,52,1,0,3340.0,3381.377551020408,319.07201270553594
resnet152,24,36,1,0,resnet152,0,26,1,0,13855.0,13978.204081632653,337.32609908840055
resnet152,36,50,1,0,resnet152,25,46,1,0,11273.0,11509.204081632653,806.6410571532923
resnet152,21,28,1,0,resnet152,20,32,1,0,6649.5,6762.877551020408,467.6171307005494
resnet152,47,51,1,0,resnet152,6,36,1,0,15967.0,16044.448979591836,449.8560114863281
resnet152,8,52,1,0,resnet152,31,35,1,0,22967.5,23671.84693877551,2378.9023337049707
resnet152,45,52,1,0,resnet152,33,44,1,0,6103.5,6122.122448979592,204.4764476885018
resnet152,7,14,1,0,resnet152,23,31,1,0,4559.5,4581.540816326531,133.12907411547567
resnet152,15,45,1,0,resnet152,22,34,1,0,15692.5,16834.14285714286,2714.6029551449383
resnet152,28,47,1,0,resnet152,21,44,1,0,12218.0,12523.40206185567,930.7033551317415
resnet152,10,48,1,0,resnet152,25,34,1,0,19658.0,19738.123711340206,493.26819324653417
resnet152,36,44,1,0,resnet152,3,20,1,0,9308.0,9326.724489795919,95.30293061560785
resnet152,41,47,1,0,resnet152,1,9,1,0,4655.0,4731.132653061224,354.15431427773495
resnet152,31,50,1,0,resnet152,43,51,1,0,10529.0,10670.469387755102,619.5123527302255
resnet152,21,42,1,0,resnet152,38,47,1,0,11057.0,11213.938775510203,777.219531621018
resnet152,35,52,1,0,resnet152,43,52,1,0,9334.0,9365.357142857143,148.53593325989425
resnet152,34,46,1,0,resnet152,28,42,1,0,7682.5,7906.1122448979595,818.6949779941975
resnet152,9,49,1,0,resnet152,8,24,1,0,21054.5,21347.448979591838,1149.3391989903125
resnet152,8,45,1,0,resnet152,5,28,1,0,19191.5,19341.51020408163,641.8717566124038
resnet152,32,36,1,0,resnet152,24,38,1,0,7617.5,7699.775510204082,388.09425876449683
resnet152,1,28,1,0,resnet152,29,39,1,0,14101.5,14287.408163265307,907.8552864624685
resnet152,46,51,1,0,resnet152,18,39,1,0,11205.0,11323.142857142857,504.50640658540135
resnet152,45,52,1,0,resnet152,31,44,1,0,7119.5,7253.561224489796,589.8762074614579
resnet152,16,45,1,0,resnet152,29,44,1,0,15103.0,15106.775510204081,83.20757552494659
resnet152,21,32,1,0,resnet152,5,47,1,0,21955.5,21964.918367346938,64.99932079227362
resnet152,9,31,1,0,resnet152,44,51,1,0,11606.5,11647.714285714286,343.64270125007596
resnet152,42,49,1,0,resnet152,10,40,1,0,15900.0,16064.979591836734,822.3600306384486
resnet152,32,51,1,0,resnet152,5,35,1,0,15870.0,16039.061224489797,701.4296889186113
resnet152,38,44,1,0,resnet152,8,52,1,0,22987.5,23050.938775510203,385.5527655549523
resnet152,44,49,1,0,resnet152,19,43,1,0,12776.0,12898.65306122449,684.5842489564016
resnet152,47,51,1,0,resnet152,39,50,1,0,6360.5,6425.9795918367345,267.9343119159512
resnet152,40,52,1,0,resnet152,47,52,1,0,6776.0,6849.234693877551,389.667199737721
resnet152,5,26,1,0,resnet152,2,17,1,0,11007.5,11160.459183673469,749.4594129099544
resnet152,22,41,1,0,resnet152,17,40,1,0,12314.0,12619.520408163266,861.862864104425
resnet152,24,47,1,0,resnet152,10,30,1,0,12125.0,12497.316326530612,1051.5524150370152
resnet152,20,48,1,0,resnet152,40,47,1,0,14611.0,14645.92857142857,240.20217887166197
resnet152,18,45,1,0,resnet152,9,27,1,0,14125.5,14312.622448979591,693.7801733141403
resnet152,38,45,1,0,resnet152,24,33,1,0,5086.5,5183.163265306122,483.2510585496299
resnet152,33,38,1,0,resnet152,41,45,1,0,2953.0,2976.765306122449,233.42698902333063
resnet152,24,31,1,0,resnet152,14,24,1,0,5553.5,5658.857142857143,457.051620359746
resnet152,39,50,1,0,resnet152,2,48,1,0,28160.5,28204.755102040817,386.8162581588447
resnet152,34,41,1,0,resnet152,4,17,1,0,8485.5,8617.163265306122,472.4028610628414
resnet152,31,52,1,0,resnet152,18,42,1,0,14871.5,15143.69387755102,797.9884711990502
resnet152,34,38,1,0,resnet152,40,52,1,0,7575.5,7581.0,57.5139734573881
resnet152,11,41,1,0,resnet152,19,28,1,0,15768.0,15789.234693877552,147.78651184072632
resnet152,32,45,1,0,resnet152,19,39,1,0,12492.0,12797.581632653062,804.6286115468324
resnet152,3,14,1,0,resnet152,36,40,1,0,5962.0,6066.142857142857,608.9662032778945
resnet152,31,45,1,0,resnet152,37,41,1,0,7573.0,7581.540816326531,57.155207302419875
resnet152,29,47,1,0,resnet152,37,51,1,0,9591.5,9826.122448979591,888.5797917073836
resnet152,25,41,1,0,resnet152,40,46,1,0,8604.5,8614.030612244898,87.18973611210568
resnet152,42,51,1,0,resnet152,9,14,1,0,5636.0,5651.193877551021,169.1246164249397
resnet152,14,19,1,0,resnet152,8,12,1,0,2927.0,2963.3673469387754,250.65076068453646
resnet152,5,25,1,0,resnet152,31,44,1,0,10504.0,10633.134020618556,602.9157782366632
resnet152,24,46,1,0,resnet152,8,52,1,0,23090.5,23250.224489795917,628.0157695051842
resnet152,39,49,1,0,resnet152,37,45,1,0,5819.0,5890.2040816326535,403.92161694616135
resnet152,30,50,1,0,resnet152,3,50,1,0,24960.0,25001.76530612245,258.2133195405915
resnet152,39,48,1,0,resnet152,38,43,1,0,5053.0,5247.432989690722,541.9593682646557
resnet152,40,50,1,0,resnet152,5,12,1,0,5933.0,5977.714285714285,123.95036860595059
resnet152,9,43,1,0,resnet152,13,23,1,0,17650.5,17665.867346938776,97.04613228212884
resnet152,23,52,1,0,resnet152,12,41,1,0,17956.5,18881.071428571428,1732.3698304899667
resnet152,39,47,1,0,resnet152,43,51,1,0,5390.5,5680.5,808.4205594988342
resnet152,34,52,1,0,resnet152,20,43,1,0,12152.0,13169.92857142857,1963.8153683634334
resnet152,5,24,1,0,resnet152,28,49,1,0,11273.5,11644.561224489797,1117.1641308380579
resnet152,3,10,1,0,resnet152,13,38,1,0,13120.5,13616.918367346938,1739.822496654967
resnet152,33,51,1,0,resnet152,45,52,1,0,10236.0,10424.857142857143,730.6028262988848
resnet152,40,44,1,0,resnet152,44,48,1,0,2529.0,2672.381443298969,545.7761227376059
resnet152,15,50,1,0,resnet152,11,21,1,0,21695.0,21791.785714285714,514.0029827992545
resnet152,23,37,1,0,resnet152,2,44,1,0,22059.0,22263.51020408163,679.1730001859548
resnet152,38,47,1,0,resnet152,15,26,1,0,6104.5,6344.0,642.2525093094505
resnet152,5,42,1,0,resnet152,35,42,1,0,18977.5,19206.316326530614,797.4439855824405
resnet152,11,52,1,0,resnet152,42,49,1,0,21509.0,21527.85714285714,71.79235932286149
resnet152,26,38,1,0,resnet152,6,25,1,0,10278.5,10422.479591836734,750.3534436516125
resnet152,35,43,1,0,resnet152,0,31,1,0,16129.5,16212.520408163266,428.7661041086229
resnet152,39,43,1,0,resnet152,28,51,1,0,12507.0,12600.397959183674,477.90718806479396
resnet152,38,42,1,0,resnet152,31,49,1,0,9852.5,9929.602040816326,401.04040052465774
resnet152,35,49,1,0,resnet152,37,46,1,0,7822.5,7877.214285714285,209.80123003082937
resnet152,36,49,1,0,resnet152,32,41,1,0,7312.5,7350.193877551021,141.4931063557129
resnet152,46,51,1,0,resnet152,35,46,1,0,6067.5,6078.1122448979595,86.02252702742999
resnet152,36,44,1,0,resnet152,26,30,1,0,4508.0,4503.0204081632655,71.63028369824139
resnet152,31,51,1,0,resnet152,6,29,1,0,12324.0,12874.602040816326,1480.6491870452892
resnet152,28,41,1,0,resnet152,6,50,1,0,23259.0,23309.122448979593,304.6885752098202
resnet152,36,51,1,0,resnet152,25,42,1,0,9181.5,9545.530612244898,1067.029246238451
resnet152,23,29,1,0,resnet152,33,43,1,0,5534.0,5562.714285714285,165.3340465202963
resnet152,27,37,1,0,resnet152,2,42,1,0,20967.5,21042.561224489797,429.2229587200319
resnet152,6,39,1,0,resnet152,11,22,1,0,17092.5,17240.714285714286,638.7540806211762
resnet152,28,38,1,0,resnet152,0,41,1,0,21217.0,21274.45918367347,380.32572421188235
resnet152,19,45,1,0,resnet152,15,37,1,0,13603.0,14064.755102040815,1300.2693053962328
resnet152,20,46,1,0,resnet152,25,43,1,0,13622.0,13845.969387755102,738.8394575013232
resnet152,36,52,1,0,resnet152,30,35,1,0,8821.0,8845.561224489797,92.63556710237259
resnet152,25,41,1,0,resnet152,7,47,1,0,20994.0,21024.85714285714,272.24756141034135
resnet152,44,51,1,0,resnet152,42,47,1,0,4587.0,4587.275510204082,61.45095615606639
resnet152,35,52,1,0,resnet152,21,38,1,0,9354.0,9843.448979591836,1307.3338043393303
resnet152,45,50,1,0,resnet152,46,51,1,0,3403.0,3486.295918367347,360.70560694463774
resnet152,31,50,1,0,resnet152,3,14,1,0,10564.0,10659.591836734693,439.25962377188534
resnet152,28,33,1,0,resnet152,40,48,2,0,4527.5,4561.683673469388,202.060235358262
resnet152,32,49,1,0,resnet152,36,45,2,0,9374.0,9411.814432989691,224.42840705842383
resnet152,11,32,1,0,resnet152,18,45,2,0,14293.0,14694.010204081633,1110.3581835670166
resnet152,15,39,1,0,resnet152,25,42,2,0,12354.5,12582.714285714286,580.9391587097989
resnet152,39,43,1,0,resnet152,35,44,2,0,5090.5,5129.540816326531,175.20356489054103
resnet152,48,52,1,0,resnet152,39,45,2,0,3498.0,3526.8571428571427,172.65052586549703
resnet152,3,14,1,0,resnet152,45,49,2,0,5950.0,5956.857142857143,105.18807257595749
resnet152,27,46,1,0,resnet152,34,48,2,0,10088.0,10206.867346938776,492.99020228197486
resnet152,6,38,1,0,resnet152,37,42,2,0,16581.5,16637.561224489797,360.9431258925884
resnet152,35,44,1,0,resnet152,35,45,2,0,5564.0,5697.530612244898,536.0848661888973
resnet152,43,51,1,0,resnet152,40,48,2,0,5100.0,5182.377551020408,359.3319628088257
resnet152,0,48,1,0,resnet152,45,51,2,0,24390.0,24429.908163265307,347.7368547298988
resnet152,12,48,1,0,resnet152,6,15,2,0,18789.0,18796.285714285714,72.8039021156511
resnet152,16,22,1,0,resnet152,24,50,2,0,14229.5,14314.326530612245,472.92718030110643
resnet152,38,48,1,0,resnet152,30,46,2,0,8702.0,8804.989795918367,404.55862809900134
resnet152,40,50,1,0,resnet152,0,13,2,0,7686.5,7801.540816326531,544.135584251125
resnet152,35,43,1,0,resnet152,11,40,2,0,15580.0,15599.0,68.55729020911144
resnet152,9,18,1,0,resnet152,23,47,2,0,12743.0,12750.65306122449,70.30459996574328
resnet152,0,29,1,0,resnet152,46,52,2,0,14791.5,14803.57142857143,78.82154993841391
resnet152,15,24,1,0,resnet152,5,38,2,0,17935.5,17969.0,106.09352824132996
resnet152,2,27,1,0,resnet152,48,52,2,0,13014.5,13144.84693877551,862.7273832426739
resnet152,17,29,1,0,resnet152,47,52,2,0,6563.5,6595.989795918367,276.6676151695963
resnet152,23,29,1,0,resnet152,18,44,2,0,13825.5,13849.122448979591,91.41587694305517
resnet152,21,39,1,0,resnet152,35,41,2,0,9582.5,9590.836734693878,58.11577008175078
resnet152,37,50,1,0,resnet152,21,45,2,0,12809.0,12833.030927835052,201.6803868126802
resnet152,6,20,1,0,resnet152,11,23,2,0,7467.5,7577.7040816326535,521.2718983641422
resnet152,27,49,1,0,resnet152,48,52,2,0,11838.0,11883.183673469388,285.6495407691174
resnet152,19,29,1,0,resnet152,45,50,2,0,5493.5,5528.4795918367345,189.68514350138105
resnet152,16,30,1,0,resnet152,25,36,2,0,7496.5,7535.989795918367,304.035728797904
resnet152,3,29,1,0,resnet152,46,52,2,0,13518.5,13524.081632653062,54.011086063350064
resnet152,42,49,1,0,resnet152,27,36,2,0,5109.5,5221.4795918367345,506.87538680308023
resnet152,30,38,1,0,resnet152,36,40,2,0,4512.5,4518.989795918367,126.30304461710408
resnet152,33,43,1,0,resnet152,17,35,2,0,9756.0,9783.275510204081,149.08426466826896
resnet152,36,40,1,0,resnet152,17,49,2,0,17176.5,17221.35714285714,228.4213904883977
resnet152,19,26,1,0,resnet152,9,21,2,0,6997.0,7027.422680412371,187.26285814944706
resnet152,22,39,1,0,resnet152,36,45,2,0,8988.0,9029.622448979591,219.63678343779407
resnet152,38,42,1,0,resnet152,40,46,2,0,3488.0,3543.9795918367345,311.3926250418363
resnet152,11,29,1,0,resnet152,27,51,2,0,13355.0,13570.42857142857,790.7896595898846
resnet152,15,36,1,0,resnet152,38,45,2,0,11069.0,11146.714285714286,505.1785095692534
resnet152,20,37,1,0,resnet152,43,48,2,0,9058.0,9090.30612244898,277.2747259235594
resnet152,1,22,1,0,resnet152,11,51,2,0,21867.0,21868.683673469386,91.11459446916905
resnet152,35,41,1,0,resnet152,48,52,2,0,3465.5,3521.714285714286,288.6475500732083
resnet152,15,30,1,0,resnet152,34,38,2,0,8071.5,8112.785714285715,207.3686577187634
resnet152,25,29,1,0,resnet152,46,50,2,0,3014.0,3130.173469387755,486.8539156815871
resnet152,34,47,1,0,resnet152,0,15,2,0,8686.0,8878.377551020409,647.6187388615425
resnet152,12,34,1,0,resnet152,24,50,2,0,14337.0,14722.265306122448,1263.973283034458
resnet152,7,44,1,0,resnet152,28,47,2,0,19110.0,19147.377551020407,333.7118858556726
resnet152,43,48,1,0,resnet152,43,52,2,0,5389.0,5419.438775510204,239.2629868237182
resnet152,40,51,1,0,resnet152,44,51,2,0,6617.0,6869.265306122449,791.0346950648466
resnet152,5,31,1,0,resnet152,41,45,2,0,13424.0,13587.387755102041,694.3577510049662
resnet152,24,33,1,0,resnet152,15,40,2,0,13322.0,13359.642857142857,119.8320465808504
resnet152,38,45,1,0,resnet152,20,24,2,0,3957.5,3978.0714285714284,85.30081823661914
resnet152,3,37,1,0,resnet152,41,50,2,0,17549.5,17602.826530612245,329.2546011179663
resnet152,14,31,1,0,resnet152,29,40,2,0,9052.0,9188.357142857143,577.4843977042468
resnet152,17,35,1,0,resnet152,34,40,2,0,9549.0,9636.040816326531,482.14376546723645
resnet152,38,50,1,0,resnet152,24,31,2,0,6988.0,7026.134020618557,169.82699680144353
resnet152,19,37,1,0,resnet152,46,50,2,0,9545.0,9665.69387755102,612.2605722483382
resnet152,5,40,1,0,resnet152,9,44,2,0,18911.5,19926.969387755104,1973.7585375037677
resnet152,9,31,1,0,resnet152,43,51,2,0,11580.0,11700.42857142857,701.9475095207966
resnet152,17,21,1,0,resnet152,36,45,2,0,5085.5,5115.816326530612,82.95294300898891
resnet152,5,13,1,0,resnet152,12,29,2,0,9417.5,9444.224489795919,91.51475074725128
resnet152,33,49,1,0,resnet152,37,43,2,0,8847.5,8862.142857142857,78.89297839995855
resnet152,27,35,1,0,resnet152,39,43,2,0,4470.0,4511.928571428572,231.2087690766922
resnet152,33,46,1,0,resnet152,32,41,2,0,7023.0,7062.632653061224,170.71102135283655
resnet152,2,48,1,0,resnet152,10,46,2,0,23696.5,24433.102040816328,1222.292614100908
resnet152,20,52,1,0,resnet152,15,25,2,0,16921.0,16963.40206185567,351.17897630383663
resnet152,5,29,1,0,resnet152,9,23,2,0,12514.5,12677.204081632653,592.0801441749228
resnet152,46,52,1,0,resnet152,45,52,2,0,4354.5,4405.826530612245,298.7987181866819
resnet152,11,22,1,0,resnet152,19,36,2,0,9216.0,9329.795918367347,479.745297201986
resnet152,5,12,1,0,resnet152,2,40,2,0,20653.5,20763.01020408163,432.9032623921357
resnet152,28,46,1,0,resnet152,48,52,2,0,9602.5,9645.081632653062,99.26933816327809
resnet152,36,42,1,0,resnet152,47,51,2,0,3455.5,3524.908163265306,289.79687068685143
resnet152,12,51,1,0,resnet152,17,29,2,0,20985.0,20994.11224489796,72.81061296450234
resnet152,18,35,1,0,resnet152,7,16,2,0,9097.5,9157.969387755102,321.0515711031304
resnet152,3,16,1,0,resnet152,33,43,2,0,6978.0,7058.285714285715,433.2210398719747
resnet152,16,36,1,0,resnet152,45,52,2,0,10613.0,10707.051020408164,586.9735482766747
resnet152,43,49,1,0,resnet152,14,43,2,0,15395.0,15412.183673469388,87.36334482584034
resnet152,33,43,1,0,resnet152,1,44,2,0,23392.5,23401.530612244896,82.27346189554817
resnet152,29,41,1,0,resnet152,47,51,2,0,6537.0,6565.224489795918,85.5646945373517
resnet152,33,49,1,0,resnet152,1,20,2,0,11119.0,11330.845360824742,744.8535639686693
resnet152,41,51,1,0,resnet152,34,47,2,0,7178.5,7281.469387755102,432.06552328301916
resnet152,17,41,1,0,resnet152,7,38,2,0,16841.0,17109.051020408162,865.1202980221764
resnet152,3,32,1,0,resnet152,38,45,2,0,15110.0,15154.927835051547,349.19041115962574
resnet152,10,32,1,0,resnet152,6,48,2,0,22493.5,22611.571428571428,511.5941671254029
resnet152,32,49,1,0,resnet152,43,47,2,0,9351.5,9360.42857142857,57.60172899899333
resnet152,33,37,1,0,resnet152,41,49,2,0,4886.5,4977.091836734694,438.5045339103026
resnet152,0,14,1,0,resnet152,25,39,2,0,7629.0,8002.4795918367345,1127.1513328451185
resnet152,16,21,1,0,resnet152,33,41,2,0,4528.0,4527.918367346939,96.40969904944124
resnet152,39,43,1,0,resnet152,0,42,2,0,22452.5,22489.79591836735,271.49942530790736
resnet152,36,46,1,0,resnet152,25,52,2,0,14621.5,14655.724489795919,246.32004983612336
resnet152,46,50,1,0,resnet152,37,50,2,0,7608.5,7629.908163265306,78.3898013377331
resnet152,36,41,1,0,resnet152,41,47,2,0,3523.0,3617.5714285714284,425.6157604109651
resnet152,45,51,1,0,resnet152,24,37,2,0,7166.0,7321.091836734694,797.0602246819847
resnet152,46,52,1,0,resnet152,1,16,2,0,9106.5,9144.65306122449,232.345410622994
resnet152,31,49,1,0,resnet152,6,24,2,0,10198.5,10818.020408163266,1526.4415266486249
