query_id,model_id,bs,seq_len,latency
1.0,2.0,32.0,0.0,144.73319053649902
2.0,2.0,32.0,0.0,172.96528816223145
3,2,16,0,-1
4.0,2.0,8.0,0.0,39.565324783325195
5.0,2.0,4.0,0.0,45.073747634887695
6.0,2.0,8.0,0.0,59.11707878112793
7.0,2.0,4.0,0.0,36.267995834350586
8.0,2.0,4.0,0.0,63.2781982421875
9.0,2.0,8.0,0.0,53.907155990600586
10.0,2.0,16.0,0.0,83.49466323852539
11.0,2.0,4.0,0.0,72.07512855529785
12.0,2.0,32.0,0.0,137.65764236450195
13.0,2.0,16.0,0.0,114.4113540649414
14.0,2.0,4.0,0.0,75.33454895019531
15.0,2.0,8.0,0.0,39.769887924194336
16.0,2.0,8.0,0.0,40.06195068359375
17.0,2.0,16.0,0.0,73.6839771270752
18.0,2.0,16.0,0.0,140.52557945251465
19,2,8,0,-1
20.0,2.0,32.0,0.0,208.65893363952637
21,2,16,0,-1
22.0,2.0,8.0,0.0,136.90543174743652
23.0,2.0,16.0,0.0,194.07892227172852
24.0,2.0,8.0,0.0,160.82239151000977
25,2,4,0,-1
26.0,2.0,16.0,0.0,73.47297668457031
27.0,2.0,32.0,0.0,138.28325271606445
28.0,2.0,16.0,0.0,73.59695434570312
29.0,2.0,4.0,0.0,53.38692665100098
30.0,2.0,16.0,0.0,96.44937515258789
31.0,2.0,16.0,0.0,101.69005393981934
32.0,2.0,16.0,0.0,153.65076065063477
33.0,2.0,4.0,0.0,86.86447143554688
34.0,2.0,8.0,0.0,94.82598304748535
35.0,2.0,4.0,0.0,24.76978302001953
36.0,2.0,8.0,0.0,40.008544921875
37.0,2.0,16.0,0.0,102.30636596679688
38.0,2.0,4.0,0.0,88.41347694396973
39.0,2.0,8.0,0.0,124.69315528869629
40.0,2.0,4.0,0.0,35.653114318847656
41.0,2.0,4.0,0.0,30.41386604309082
42.0,2.0,4.0,0.0,24.66607093811035
43.0,2.0,8.0,0.0,57.99293518066406
44.0,2.0,4.0,0.0,60.10937690734863
45.0,2.0,32.0,0.0,144.00863647460938
46.0,2.0,32.0,0.0,189.26215171813965
47,2,8,0,-1
48.0,2.0,8.0,0.0,113.71159553527832
49.0,2.0,16.0,0.0,73.5330581665039
50.0,2.0,32.0,0.0,179.5940399169922
51.0,2.0,32.0,0.0,247.9114532470703
52,2,32,0,-1
53,2,4,0,-1
54,2,16,0,-1
55.0,2.0,8.0,0.0,88.99950981140137
56.0,2.0,32.0,0.0,166.61715507507324
57.0,2.0,16.0,0.0,129.40454483032227
58.0,2.0,32.0,0.0,195.0392723083496
59.0,2.0,4.0,0.0,129.28390502929688
60.0,2.0,16.0,0.0,73.78435134887695
61.0,2.0,32.0,0.0,142.8661346435547
62.0,2.0,32.0,0.0,259.83595848083496
63,2,32,0,-1
64.0,2.0,4.0,0.0,162.82916069030762
65,2,32,0,-1
66.0,2.0,4.0,0.0,88.57488632202148
67.0,2.0,16.0,0.0,73.34470748901367
68.0,2.0,32.0,0.0,158.60486030578613
69,2,4,0,-1
70.0,2.0,32.0,0.0,231.27436637878418
71.0,2.0,8.0,0.0,39.231300354003906
72.0,2.0,4.0,0.0,34.610748291015625
73.0,2.0,8.0,0.0,39.43610191345215
74.0,2.0,8.0,0.0,62.19673156738281
75.0,2.0,32.0,0.0,174.3922233581543
76.0,2.0,32.0,0.0,262.4781131744385
77,2,8,0,-1
78.0,2.0,8.0,0.0,147.7968692779541
79,2,4,0,-1
80.0,2.0,16.0,0.0,72.98493385314941
81.0,2.0,4.0,0.0,79.73694801330566
82.0,2.0,32.0,0.0,138.5507583618164
83.0,2.0,8.0,0.0,82.2911262512207
84.0,2.0,16.0,0.0,119.70973014831543
85.0,2.0,16.0,0.0,156.47387504577637
86,2,16,0,-1
87.0,2.0,4.0,0.0,140.22350311279297
88.0,2.0,8.0,0.0,148.36478233337402
89.0,2.0,8.0,0.0,163.90514373779297
90.0,2.0,8.0,0.0,169.0995693206787
91,2,4,0,-1
92,2,16,0,-1
93.0,2.0,4.0,0.0,117.24376678466797
94.0,2.0,16.0,0.0,149.35731887817383
95.0,2.0,32.0,0.0,238.04926872253418
96,2,16,0,-1
97,2,32,0,-1
98.0,2.0,4.0,0.0,28.979063034057617
99.0,2.0,4.0,0.0,61.14697456359863
100.0,2.0,32.0,0.0,137.68267631530762
101,2,32,0,-1
102.0,2.0,16.0,0.0,164.67618942260742
103.0,2.0,16.0,0.0,195.86730003356934
104.0,2.0,16.0,0.0,73.61030578613281
105.0,2.0,4.0,0.0,56.14876747131348
106.0,2.0,8.0,0.0,90.79766273498535
107.0,2.0,16.0,0.0,73.42100143432617
108.0,2.0,8.0,0.0,60.01996994018555
109.0,2.0,32.0,0.0,138.47851753234863
110.0,2.0,8.0,0.0,169.96431350708008
111,2,32,0,-1
112.0,2.0,32.0,0.0,138.0941867828369
113.0,2.0,16.0,0.0,147.14980125427246
114.0,2.0,8.0,0.0,98.76847267150879
115.0,2.0,16.0,0.0,73.74143600463867
116.0,2.0,8.0,0.0,111.93060874938965
117.0,2.0,8.0,0.0,148.2527256011963
118.0,2.0,32.0,0.0,214.7386074066162
119,2,4,0,-1
120.0,2.0,4.0,0.0,51.51104927062988
121.0,2.0,32.0,0.0,169.32129859924316
122,2,8,0,-1
123.0,2.0,32.0,0.0,153.40375900268555
124.0,2.0,4.0,0.0,27.792930603027344
125.0,2.0,8.0,0.0,39.227962493896484
126.0,2.0,32.0,0.0,138.11755180358887
127.0,2.0,32.0,0.0,216.6919708251953
128.0,2.0,4.0,0.0,100.93808174133301
129.0,2.0,16.0,0.0,72.94225692749023
130.0,2.0,32.0,0.0,138.14306259155273
131.0,2.0,16.0,0.0,180.26232719421387
132.0,2.0,32.0,0.0,140.26570320129395
133.0,2.0,8.0,0.0,141.93367958068848
134.0,2.0,16.0,0.0,200.97780227661133
135,2,32,0,-1
136.0,2.0,4.0,0.0,26.666641235351562
137.0,2.0,16.0,0.0,88.1049633026123
